Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.762186	8.486631	0	37.473351	-0.366319	37.604338	-0.366319	2.111671E+14	1.674057E-5	59735.046371	5.923387E+16	1.039876E+13	1.274032E-5	14.309815	1.156841	0	0
4.652238	8.486008	1.186099	37.352491	0.246722	37.264214	0.246722	1.954863E+14	1.665046E-5	60058.352877	5.916033E+16	0	0	14.267118	1.154882	0	0
4.692748	8.487634	-0.600969	37.230586	0.824264	36.935478	0.824264	1.808329E+14	1.656329E-5	60374.42958	5.909161E+16	0	0	14.301149	1.150343	0	0
4.955935	8.484872	1.579334	37.112078	1.351583	36.627879	1.351583	1.676279E+14	1.648851E-5	60648.249778	5.902968E+16	0	0	14.313305	1.147603	0	0
6.556783	8.483296	1.711431	36.994061	1.829671	36.338186	1.829671	1.554243E+14	1.638608E-5	61027.365882	5.897245E+16	0	0	14.286053	1.144521	0	0
9.331376	8.469	1.975624	36.879163	2.267119	36.065993	2.267119	1.443879E+14	1.62932E-5	61375.251388	5.892069E+16	0	0	14.297059	1.139345	0	0
12.101478	8.457283	1.78721	36.764706	2.67034	35.806341	2.67034	1.341649E+14	1.618918E-5	61769.618139	5.887274E+16	0	0	14.291975	1.130617	0	0
14.811586	8.444814	1.556931	36.653287	3.046638	35.55924	3.046638	1.249022E+14	1.611402E-5	62057.742113	5.88293E+16	0	0	14.304221	1.121993	0	0
17.50696	8.371164	1.485659	36.540333	3.405476	35.316712	3.405476	1.161585E+14	1.604429E-5	62327.428878	5.87883E+16	0	0	14.312908	1.114284	0	0
20.206951	8.243328	1.345563	36.426481	3.734681	35.083782	3.734681	1.079593E+14	1.594484E-5	62716.181483	5.874984E+16	0	0	14.301858	1.105071	0	0
22.911377	8.220241	1.039906	36.314491	4.038864	34.861591	4.038864	1.004546E+14	1.585112E-5	63087.01569	5.871465E+16	0	0	14.319988	1.094527	0	0
23.633105	8.215049	0.95702	36.203987	4.320145	34.649013	4.320145	9.355726E+13	1.57594E-5	63454.174687	5.86823E+16	0	0	14.331384	1.083928	0	0
24.356786	8.214884	0.869081	36.094512	4.578768	34.445519	4.578768	8.718803E+13	1.565848E-5	63863.141439	5.865243E+16	0	0	14.340361	1.07399	0	0
25.069145	8.215073	0.782192	35.984939	4.818085	34.248777	4.818085	8.124449E+13	1.55429E-5	64338.055916	5.862455E+16	0	0	14.352358	1.064322	0	0
25.793853	8.210443	0.697763	35.87785	5.043743	34.059368	5.043743	7.582499E+13	1.545687E-5	64696.148046	5.859914E+16	0	0	14.355519	1.053731	0	0
26.504212	8.209641	0.611949	35.769682	5.254267	33.87424	5.254267	7.071578E+13	1.535424E-5	65128.598965	5.857518E+16	0	0	14.370057	1.04302	0	0
27.161597	8.204253	0.536518	35.664732	5.450506	33.697434	5.450506	6.608613E+13	1.527646E-5	65460.172372	5.855346E+16	0	0	14.383556	1.03297	0	0
27.858662	8.19774	0.456636	35.560664	5.631356	33.527	5.631356	6.179326E+13	1.518887E-5	65837.695327	5.853333E+16	0	0	14.384535	1.022992	0	0
28.545759	8.159793	0.401062	35.457265	5.799164	33.361886	5.799164	5.780297E+13	1.509521E-5	66246.192456	5.851462E+16	0	0	14.391974	1.012942	0	0
29.219346	8.073551	0.372812	35.35439	5.956326	33.201084	5.956326	5.40875E+13	1.500224E-5	66656.707869	5.849719E+16	0	0	14.397945	1.002701	0	0
29.896321	7.914694	0.366276	35.251661	6.103251	33.044074	6.103251	5.06147E+13	1.490443E-5	67094.136307	5.84809E+16	0	0	14.395378	0.992898	0	0
30.556298	7.688451	0.366056	35.147495	6.241621	32.888649	6.241621	4.732005E+13	1.479309E-5	67599.106256	5.846545E+16	0	0	14.397248	0.983295	0	0
31.223178	7.38797	0.364195	35.04475	6.371563	32.737661	6.371563	4.427977E+13	1.469309E-5	68059.198275	5.845119E+16	0	0	14.394152	0.973412	0	0
31.884698	7.006032	0.361903	34.944276	6.492252	32.592273	6.492252	4.149505E+13	1.460228E-5	68482.452453	5.843813E+16	0	0	14.393716	0.96341	0	0
32.527665	6.542844	0.360369	34.843785	6.604799	32.449774	6.604799	3.88845E+13	1.4502E-5	68956.013222	5.842589E+16	0	0	14.393334	0.953416	0	0
33.173621	5.985334	0.358094	34.745516	6.71069	32.311897	6.71069	3.649011E+13	1.442044E-5	69345.992079	5.841466E+16	0	0	14.389696	0.943836	0	0
33.802245	5.349221	0.354941	34.646741	6.810389	32.175714	6.810389	3.423153E+13	1.433249E-5	69771.547426	5.840407E+16	0	0	14.386066	0.93471	0	0
34.413624	4.642301	0.351579	34.548798	6.90273	32.04301	6.90273	3.212971E+13	1.423675E-5	70240.746744	5.839421E+16	0	0	14.385692	0.925536	0	0
35.004064	3.872082	0.349953	34.453257	6.98872	31.915011	6.98872	3.020353E+13	1.415154E-5	70663.686433	5.838518E+16	0	0	14.381675	0.916689	0	0
35.576293	3.050936	0.354695	34.358238	7.069196	31.789515	7.069196	2.840216E+13	1.406307E-5	71108.211837	5.837673E+16	0	0	14.381597	0.90777	0	0
36.111623	2.223486	0.361605	34.26304	7.144376	31.665734	7.144376	2.67049E+13	1.39633E-5	71616.314448	5.836877E+16	0	0	14.378394	0.89909	0	0
36.570281	1.475113	0.365787	34.168185	7.215832	31.543628	7.215832	2.511443E+13	1.387007E-5	72097.707679	5.836131E+16	0	0	14.375394	0.890203	0	0
36.924182	0.864491	0.366819	34.07511	7.28283	31.424924	7.28283	2.364575E+13	1.378575E-5	72538.660052	5.835442E+16	0	0	14.369099	0.881323	0	0
