Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.467564	8.54759	0	37.620051	-0.57819	37.856563	-0.57819	2.318697E+14	1.783225E-5	56078.091349	5.933097E+16	1.309165E+13	1.374744E-5	13.917793	1.154131	0	0
4.634492	8.553497	-0.502715	37.495876	0.071472	37.466492	0.071472	2.142233E+14	1.773788E-5	56376.434352	5.924821E+16	0	0	13.902777	1.151638	0	0
4.74347	8.553485	-0.515781	37.371422	0.682883	37.089251	0.682883	1.978644E+14	1.765702E-5	56634.644677	5.917149E+16	0	0	13.925838	1.147736	0	0
4.878482	8.552964	-0.544258	37.250007	1.240469	36.734925	1.240469	1.830926E+14	1.758558E-5	56864.731353	5.910221E+16	0	0	13.914127	1.14588	0	0
6.677949	8.549311	-0.807554	37.131678	1.730898	36.409536	1.730898	1.697442E+14	1.747646E-5	57219.770898	5.903961E+16	0	0	13.904199	1.143116	0	0
9.518016	8.543814	1.157579	37.016977	2.180702	36.102998	2.180702	1.577232E+14	1.738603E-5	57517.390894	5.898323E+16	0	0	13.916527	1.137685	0	0
12.277737	8.536267	1.274268	36.903957	2.596781	35.810693	2.596781	1.46702E+14	1.730183E-5	57797.31152	5.893154E+16	0	0	13.920987	1.130222	0	0
14.980086	8.52331	1.262717	36.790791	2.985918	35.528057	2.985918	1.364298E+14	1.721615E-5	58084.959039	5.888337E+16	0	0	13.910955	1.122999	0	0
17.68465	8.514471	1.060442	36.676236	3.357805	35.249813	3.357805	1.267568E+14	1.71417E-5	58337.247141	5.8838E+16	0	0	13.931001	1.116571	0	0
20.389481	8.505821	0.823158	36.560701	3.704286	34.979947	3.704286	1.176891E+14	1.705401E-5	58637.21756	5.879547E+16	0	0	13.919141	1.108177	0	0
23.09119	8.479902	0.65563	36.445624	4.025134	34.720221	4.025134	1.092966E+14	1.696151E-5	58956.99334	5.875612E+16	0	0	13.946789	1.098285	0	0
23.814027	8.464388	0.630522	36.333405	4.316891	34.474852	4.316891	1.016847E+14	1.686848E-5	59282.163728	5.872042E+16	0	0	13.973152	1.088673	0	0
24.531893	8.444176	0.604928	36.221415	4.586795	34.238087	4.586795	9.461297E+13	1.676488E-5	59648.494191	5.868725E+16	0	0	13.962555	1.079179	0	0
25.251038	8.414868	0.583229	36.109833	4.835184	34.010097	4.835184	8.805277E+13	1.664637E-5	60073.129254	5.865648E+16	0	0	13.992027	1.069702	0	0
25.968268	8.373961	0.564078	36.002171	5.063403	33.79423	5.063403	8.215179E+13	1.654808E-5	60429.942607	5.862881E+16	0	0	13.999693	1.059077	0	0
26.679312	8.321176	0.543224	35.895408	5.276854	33.584987	5.276854	7.668828E+13	1.645567E-5	60769.309565	5.860319E+16	0	0	13.999275	1.048429	0	0
27.385642	8.250531	0.523147	35.788955	5.47716	33.381101	5.47716	7.16004E+13	1.636622E-5	61101.44989	5.857932E+16	0	0	14.008125	1.038251	0	0
28.01273	8.16773	0.506432	35.683482	5.66274	33.184075	5.66274	6.689058E+13	1.627323E-5	61450.602202	5.855724E+16	0	0	14.020813	1.028367	0	0
28.699924	8.039926	0.493707	35.578696	5.834587	32.993235	5.834587	6.25167E+13	1.617253E-5	61833.239756	5.853672E+16	0	0	14.035477	1.018109	0	0
29.339333	7.879915	0.483654	35.474938	5.994486	32.808241	5.994486	5.846634E+13	1.607199E-5	62220.04343	5.851773E+16	0	0	14.04161	1.007604	0	0
30.011072	7.659948	0.474571	35.370364	6.145028	32.625971	6.145028	5.464842E+13	1.596376E-5	62641.890411	5.849982E+16	0	0	14.051484	0.997529	0	0
30.661323	7.382731	0.467583	35.265201	6.285879	32.446871	6.285879	5.10594E+13	1.584421E-5	63114.518744	5.848299E+16	0	0	14.070812	0.988004	0	0
31.331872	7.033294	0.45944	35.161868	6.418351	32.273074	6.418351	4.776163E+13	1.574298E-5	63520.389467	5.846752E+16	0	0	14.08969	0.9782	0	0
31.980754	6.617027	0.453612	35.059271	6.542591	32.103354	6.542591	4.469732E+13	1.564586E-5	63914.667366	5.845315E+16	0	0	14.085837	0.968372	0	0
32.614485	6.128036	0.449128	34.956085	6.658763	31.936214	6.658763	4.181306E+13	1.553646E-5	64364.734455	5.843963E+16	0	0	14.08192	0.958425	0	0
33.245657	5.575156	0.443641	34.856002	6.766817	31.775824	6.766817	3.919292E+13	1.544654E-5	64739.404699	5.842734E+16	0	0	14.068571	0.948804	0	0
33.851607	4.963121	0.440116	34.755659	6.866971	31.618391	6.866971	3.673027E+13	1.533865E-5	65194.793071	5.841579E+16	0	0	14.085878	0.93939	0	0
34.468775	4.286282	0.432676	34.658304	6.958779	31.467786	6.958779	3.448857E+13	1.523475E-5	65639.422318	5.840528E+16	0	0	14.100857	0.929944	0	0
35.05078	3.565817	0.433441	34.561865	7.045059	31.320448	7.045059	3.240249E+13	1.513517E-5	66071.276303	5.839549E+16	0	0	14.09366	0.920682	0	0
35.631497	2.804452	0.436787	34.466046	7.125444	31.176249	7.125444	3.045452E+13	1.502934E-5	66536.535847	5.838636E+16	0	0	14.117458	0.911356	0	0
36.180948	2.032002	0.444183	34.368822	7.201955	31.032013	7.201955	2.859738E+13	1.491527E-5	67045.371057	5.837765E+16	0	0	14.118881	0.902428	0	0
36.63522	1.360342	0.452562	34.272889	7.273991	30.891058	7.273991	2.687568E+13	1.481013E-5	67521.354462	5.836957E+16	0	0	14.118304	0.893038	0	0
37.030719	0.762184	0.453391	34.178295	7.341764	30.753363	7.341764	2.527934E+13	1.471341E-5	67965.213327	5.836208E+16	0	0	14.117716	0.88368	0	0
