Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.835793	8.447647	0	37.442237	-0.36561	37.601082	-0.36561	2.070157E+14	1.648538E-5	60659.738506	5.921441E+16	7.45218E+12	1.149605E-5	14.115426	1.157573	0	0
4.793417	8.451717	-0.594442	37.319646	0.243597	37.214192	0.243597	1.914268E+14	1.637595E-5	61065.09421	5.91413E+16	0	0	14.058906	1.155702	0	0
4.835668	8.45135	-0.601444	37.195568	0.823464	36.840388	0.823464	1.768276E+14	1.627754E-5	61434.294419	5.907283E+16	0	0	14.109579	1.150511	0	0
5.05953	8.449303	-0.635069	37.072519	1.355763	36.48987	1.355763	1.634354E+14	1.617397E-5	61827.71127	5.901002E+16	0	0	14.133895	1.146403	0	0
6.62444	8.441587	1.828269	36.952345	1.834719	36.166669	1.834719	1.513242E+14	1.606004E-5	62266.314221	5.895322E+16	0	0	14.122429	1.141873	0	0
9.374314	8.435991	1.755919	36.834899	2.274581	35.864263	2.274581	1.403461E+14	1.595627E-5	62671.246738	5.890173E+16	0	0	14.120817	1.135528	0	0
12.147405	8.426955	1.632534	36.721292	2.6722	35.584844	2.6722	1.304775E+14	1.585558E-5	63069.260137	5.885545E+16	0	0	14.105115	1.125856	0	0
14.855057	8.419422	1.404324	36.608289	3.046145	35.31719	3.046145	1.213434E+14	1.576644E-5	63425.835764	5.881261E+16	0	0	14.121321	1.116127	0	0
17.559442	8.411902	1.150976	36.493375	3.399994	35.057272	3.399994	1.127045E+14	1.567053E-5	63814.018062	5.87721E+16	0	0	14.13862	1.107935	0	0
20.268503	8.400449	0.903477	36.378934	3.726692	34.81027	3.726692	1.047075E+14	1.55661E-5	64242.139812	5.873459E+16	0	0	14.128951	1.098422	0	0
22.967902	8.388005	0.643663	36.265376	4.027717	34.575825	4.027717	9.73288E+13	1.545461E-5	64705.588897	5.869999E+16	0	0	14.160396	1.087587	0	0
23.694382	8.38664	0.562764	36.152275	4.30664	34.351922	4.30664	9.049305E+13	1.533703E-5	65201.638472	5.866793E+16	0	0	14.178734	1.076521	0	0
24.414057	8.379963	0.503726	36.039566	4.566771	34.137021	4.566771	8.415548E+13	1.521895E-5	65707.540762	5.863821E+16	0	0	14.186157	1.066235	0	0
