Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.604216	8.544895	0	37.600952	-0.528108	37.820727	-0.528108	2.290654E+14	1.771906E-5	56436.325392	5.931782E+16	9.097677E+12	1.324228E-5	14.063967	1.153329	0	0
4.699297	8.553694	-0.510884	37.478116	0.118247	37.428848	0.118247	2.118099E+14	1.764102E-5	56686.003809	5.923689E+16	0	0	14.015068	1.152541	0	0
4.619444	8.552847	-0.514147	37.355328	0.71208	37.058284	0.71208	1.958409E+14	1.75476E-5	56987.792115	5.9162E+16	0	0	14.029636	1.147969	0	0
4.949593	8.550443	-0.581385	37.238993	1.244702	36.719179	1.244702	1.818077E+14	1.747874E-5	57212.3137	5.909618E+16	0	0	14.052616	1.14527	0	0
6.72492	8.54523	-0.550878	37.121498	1.732215	36.397263	1.732215	1.686417E+14	1.737317E-5	57559.962143	5.903444E+16	0	0	14.037664	1.142785	0	0
9.508682	8.53148	1.81779	37.007303	2.18057	36.094601	2.18057	1.567487E+14	1.728557E-5	57851.691491	5.897866E+16	0	0	14.052677	1.138492	0	0
12.28379	8.516273	1.731039	36.894577	2.593763	35.807745	2.593763	1.458223E+14	1.719714E-5	58149.153768	5.892742E+16	0	0	14.05967	1.130647	0	0
14.996424	8.503646	1.512469	36.781738	2.982667	35.530583	2.982667	1.356395E+14	1.711471E-5	58429.244951	5.887966E+16	0	0	14.075128	1.122197	0	0
17.697889	8.490887	1.264288	36.668784	3.350483	35.261806	3.350483	1.261515E+14	1.704466E-5	58669.391196	5.883516E+16	0	0	14.091609	1.11491	0	0
20.404248	8.479286	0.995532	36.556842	3.686814	35.006955	3.686814	1.173976E+14	1.696002E-5	58962.168739	5.879411E+16	0	0	14.073394	1.106436	0	0
23.106558	8.466277	0.722036	36.445506	3.997516	34.763199	3.997516	1.092883E+14	1.686726E-5	59286.415143	5.875608E+16	0	0	14.086936	1.096305	0	0
23.8264	8.460029	0.655914	36.333858	4.287624	34.527524	4.287624	1.017144E+14	1.676808E-5	59637.105395	5.872056E+16	0	0	14.104181	1.085816	0	0
24.541902	8.455052	0.585428	36.220251	4.564119	34.29533	4.564119	9.454211E+13	1.666824E-5	59994.332143	5.868692E+16	0	0	14.114858	1.075885	0	0
25.27449	8.450663	0.510406	36.105108	4.825101	34.067866	4.825101	8.778519E+13	1.656283E-5	60376.15742	5.865523E+16	0	0	14.135485	1.066439	0	0
25.986062	8.435944	0.46056	35.993543	5.061216	33.85432	5.061216	8.169622E+13	1.645871E-5	60758.076989	5.862667E+16	0	0	14.150019	1.056213	0	0
26.70192	8.399017	0.443993	35.885799	5.276975	33.653077	5.276975	7.621465E+13	1.636813E-5	61094.317914	5.860096E+16	0	0	14.169204	1.045644	0	0
27.407051	8.338636	0.440062	35.781535	5.474427	33.462957	5.474427	7.125855E+13	1.628788E-5	61395.347018	5.857772E+16	0	0	14.194201	1.035378	0	0
28.119749	8.243219	0.441867	35.677288	5.656928	33.279024	5.656928	6.662374E+13	1.619082E-5	61763.380595	5.855598E+16	0	0	14.207139	1.025439	0	0
28.769811	8.126988	0.439286	35.57353	5.828002	33.100288	5.828002	6.23086E+13	1.609562E-5	62128.707464	5.853575E+16	0	0	14.219481	1.015316	0	0
29.43188	7.963711	0.438048	35.47005	5.987979	32.926407	5.987979	5.828211E+13	1.599745E-5	62509.937776	5.851686E+16	0	0	14.233435	1.004923	0	0
30.087176	7.756439	0.433241	35.365982	6.137886	32.756071	6.137886	5.449399E+13	1.588923E-5	62935.695312	5.84991E+16	0	0	14.243409	0.994864	0	0
30.748983	7.473305	0.430875	35.261146	6.280162	32.588069	6.280162	5.092582E+13	1.578168E-5	63364.620645	5.848236E+16	0	0	14.256006	0.985052	0	0
31.39535	7.139907	0.425056	35.158516	6.412423	32.426476	6.412423	4.765827E+13	1.568509E-5	63754.802816	5.846704E+16	0	0	14.261629	0.975535	0	0
32.040178	6.737715	0.418946	35.056098	6.536007	32.268691	6.536007	4.460575E+13	1.558358E-5	64170.091492	5.845272E+16	0	0	14.283156	0.965691	0	0
32.669531	6.247391	0.416621	34.953255	6.652461	32.113411	6.652461	4.173663E+13	1.54785E-5	64605.755421	5.843927E+16	0	0	14.301169	0.955807	0	0
33.314184	5.678852	0.410557	34.852911	6.760545	31.964178	6.760545	3.911465E+13	1.538479E-5	64999.246974	5.842697E+16	0	0	14.309681	0.94629	0	0
33.922398	5.050378	0.407737	34.753401	6.861876	31.818602	6.861876	3.667667E+13	1.529441E-5	65383.343816	5.841554E+16	0	0	14.320706	0.937011	0	0
34.523138	4.357111	0.404076	34.654903	6.95594	31.677096	6.95594	3.441276E+13	1.519988E-5	65790.011176	5.840492E+16	0	0	14.332316	0.927701	0	0
35.11331	3.609887	0.403651	34.557336	7.043784	31.539138	7.043784	3.230769E+13	1.510515E-5	66202.56704	5.839505E+16	0	0	14.340598	0.918478	0	0
35.690614	2.823113	0.407302	34.460423	7.125219	31.404532	7.125219	3.034391E+13	1.50008E-5	66663.105136	5.838584E+16	0	0	14.350554	0.909184	0	0
36.235749	2.022114	0.415425	34.362709	7.202577	31.270788	7.202577	2.848446E+13	1.489308E-5	67145.267003	5.837712E+16	0	0	14.356979	0.900065	0	0
36.679664	1.333676	0.42472	34.265795	7.275769	31.139597	7.275769	2.675257E+13	1.479424E-5	67593.859762	5.836899E+16	0	0	14.365713	0.89058	0	0
37.061787	0.728402	0.425146	34.169813	7.344689	31.011144	7.344689	2.514092E+13	1.470136E-5	68020.930451	5.836144E+16	0	0	14.372944	0.881078	0	0
