Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.423612	8.509411	0	37.562111	-0.481529	37.782121	-0.481529	2.234649E+14	1.74436E-5	57327.518112	5.929155E+16	1.142976E+13	1.288226E-5	13.696933	1.143957	0	0
4.867433	8.510582	-0.590168	37.440565	0.136971	37.377786	0.136971	2.067948E+14	1.733484E-5	57687.226268	5.921337E+16	0	0	13.676289	1.140494	0	0
4.894196	8.509076	0.643595	37.321812	0.703002	36.998615	0.703002	1.91692E+14	1.723394E-5	58024.961167	5.914254E+16	0	0	13.700243	1.136171	0	0
5.204109	8.507898	1.271058	37.202977	1.230845	36.635381	1.230845	1.776677E+14	1.713148E-5	58372.036748	5.907677E+16	0	0	13.70868	1.134387	0	0
6.802545	8.485879	2.287316	37.086544	1.715395	36.29314	1.715395	1.649098E+14	1.703539E-5	58701.296648	5.901693E+16	0	0	13.686156	1.132031	0	0
9.578753	8.460526	2.175707	36.970993	2.162513	35.967834	2.162513	1.531437E+14	1.693439E-5	59051.385596	5.896175E+16	0	0	13.692897	1.126625	0	0
12.362088	8.440174	1.941609	36.855883	2.579299	35.655873	2.579299	1.42248E+14	1.683509E-5	59399.720464	5.891065E+16	0	0	13.699936	1.119277	0	0
15.068164	8.419487	1.691294	36.740871	2.968938	35.355547	2.968938	1.321279E+14	1.673708E-5	59747.550851	5.886319E+16	0	0	13.709743	1.11259	0	0
17.766174	8.389087	1.445894	36.625679	3.338943	35.063162	3.338943	1.227066E+14	1.665599E-5	60038.451033	5.881901E+16	0	0	13.716104	1.106508	0	0
20.476545	8.375905	1.149017	36.511157	3.676018	34.785924	3.676018	1.140003E+14	1.655335E-5	60410.705696	5.877817E+16	0	0	13.713709	1.098435	0	0
23.180837	8.369988	0.836787	36.398023	3.986381	34.521799	3.986381	1.060012E+14	1.644801E-5	60797.617019	5.874066E+16	0	0	13.730859	1.088778	0	0
23.894105	8.366453	0.757517	36.283158	4.276522	34.26457	4.276522	9.844919E+13	1.632328E-5	61262.191213	5.870524E+16	0	0	13.747836	1.07913	0	0
24.617423	8.363477	0.67623	36.171102	4.544215	34.02014	4.544215	9.159697E+13	1.621245E-5	61680.99692	5.867311E+16	0	0	13.75813	1.069815	0	0
25.34133	8.359214	0.596476	36.060304	4.793101	33.785257	4.793101	8.528756E+13	1.610668E-5	62086.04725	5.864352E+16	0	0	13.769384	1.06027	0	0
26.061395	8.332913	0.549046	35.948265	5.028962	33.554606	5.028962	7.93465E+13	1.600017E-5	62499.324388	5.861565E+16	0	0	13.781528	1.049459	0	0
26.772721	8.275607	0.531269	35.837092	5.247504	33.332516	5.247504	7.385811E+13	1.589128E-5	62927.594627	5.858991E+16	0	0	13.80123	1.03852	0	0
