Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.368389	8.46686	0	37.611782	-0.54093	37.82597	-0.54093	2.306513E+14	1.79709E-5	55645.428123	5.932525E+16	7.795691E+12	1.244632E-5	14.151117	1.154167	0	0
4.31633	8.476319	-0.504686	37.488145	0.082452	37.455523	0.082452	2.131695E+14	1.784369E-5	56042.144386	5.924327E+16	0	0	14.113948	1.151969	0	0
4.344418	8.473952	-0.512877	37.362662	0.669913	37.097818	0.669913	1.967605E+14	1.771109E-5	56461.721331	5.916631E+16	0	0	14.142893	1.146889	0	0
4.809118	8.478344	-0.557522	37.239466	1.211737	36.760788	1.211737	1.818627E+14	1.759264E-5	56841.896416	5.909644E+16	0	0	14.16003	1.143942	0	0
6.918328	8.471504	-0.820277	37.118394	1.704283	36.445657	1.704283	1.68307E+14	1.746715E-5	57250.291626	5.903287E+16	0	0	14.130439	1.141482	0	0
9.746095	8.459749	1.619162	36.999298	2.155853	36.148952	2.155853	1.559468E+14	1.734243E-5	57662.008256	5.89749E+16	0	0	14.137237	1.136704	0	0
12.482462	8.435984	1.754287	36.882718	2.567723	35.870661	2.567723	1.447175E+14	1.721728E-5	58081.154058	5.892223E+16	0	0	14.138748	1.128868	0	0
15.190766	8.424529	1.513685	36.766628	2.952599	35.603728	2.952599	1.343305E+14	1.709698E-5	58489.840339	5.887352E+16	0	0	14.152866	1.120761	0	0
17.891439	8.422083	1.207133	36.648904	3.323357	35.340954	3.323357	1.24551E+14	1.699497E-5	58840.911974	5.882766E+16	0	0	14.162519	1.113992	0	0
20.599482	8.416676	0.913331	36.53105	3.663869	35.090163	3.663869	1.154674E+14	1.687251E-5	59267.9865	5.878506E+16	0	0	14.150217	1.105694	0	0
23.309072	8.410172	0.620906	36.414796	3.97446	34.852914	3.97446	1.07151E+14	1.673978E-5	59737.919435	5.874605E+16	0	0	14.165981	1.095318	0	0
24.02303	8.408872	0.541683	36.300454	4.260342	34.62744	4.260342	9.955122E+13	1.660947E-5	60206.587854	5.871041E+16	0	0	14.185558	1.084607	0	0
24.741133	8.398121	0.497063	36.188627	4.523032	34.413717	4.523032	9.263649E+13	1.648527E-5	60660.187036	5.867798E+16	0	0	14.196408	1.074501	0	0
25.462273	8.390422	0.436609	36.077486	4.767423	34.207993	4.767423	8.62369E+13	1.636023E-5	61123.804192	5.864797E+16	0	0	14.2078	1.064993	0	0
26.186077	8.374512	0.3956	35.967782	4.993728	34.010912	4.993728	8.035102E+13	1.623686E-5	61588.24041	5.862036E+16	0	0	14.214489	1.054394	0	0
26.903214	8.343958	0.376154	35.857246	5.208242	33.81775	5.208242	7.482428E+13	1.61154E-5	62052.433086	5.859444E+16	0	0	14.229308	1.043516	0	0
27.616209	8.289293	0.374886	35.746611	5.410676	33.629336	5.410676	6.967119E+13	1.599948E-5	62502.027986	5.857028E+16	0	0	14.250787	1.0331	0	0
28.325453	8.203494	0.380126	35.636712	5.59874	33.447378	5.59874	6.490194E+13	1.588153E-5	62966.211473	5.854791E+16	0	0	14.255992	1.023249	0	0
29.040105	8.078436	0.383388	35.525212	5.776225	33.268078	5.776225	6.039516E+13	1.575358E-5	63477.610619	5.852677E+16	0	0	14.265386	1.013223	0	0
29.744962	7.900292	0.386957	35.414528	5.940232	33.094946	5.940232	5.622958E+13	1.561908E-5	64024.240063	5.850724E+16	0	0	14.278685	1.00295	0	0
30.442001	7.66038	0.388547	35.307471	6.091834	32.930315	6.091834	5.247288E+13	1.550596E-5	64491.328542	5.848962E+16	0	0	14.29155	0.992566	0	0
31.037403	7.401433	0.386712	35.202113	6.231367	32.772144	6.231367	4.901997E+13	1.538976E-5	64978.273199	5.847343E+16	0	0	14.304556	0.982779	0	0
31.673411	7.045557	0.387025	35.098061	6.361117	32.619145	6.361117	4.583215E+13	1.527555E-5	65464.09485	5.845847E+16	0	0	14.31041	0.973064	0	0
32.333833	6.597328	0.385293	34.995529	6.481015	32.471545	6.481015	4.289302E+13	1.515909E-5	65967.000025	5.844469E+16	0	0	14.316559	0.96311	0	0
32.976058	6.065151	0.385146	34.894874	6.592872	32.328982	6.592872	4.019056E+13	1.505183E-5	66437.093446	5.843202E+16	0	0	14.32603	0.953084	0	0
33.608169	5.458666	0.38314	34.794482	6.69699	32.189743	6.69699	3.766422E+13	1.49355E-5	66954.568487	5.842017E+16	0	0	14.335051	0.943289	0	0
34.158371	4.863731	0.380812	34.69569	6.795354	32.054367	6.795354	3.533281E+13	1.48355E-5	67405.883886	5.840923E+16	0	0	14.338771	0.933812	0	0
34.762072	4.141638	0.37869	34.594399	6.888109	31.918761	6.888109	3.309178E+13	1.471088E-5	67976.913439	5.839872E+16	0	0	14.344965	0.92432	0	0
35.363339	3.348283	0.379595	34.493598	6.975364	31.785818	6.975364	3.100236E+13	1.45883E-5	68548.087084	5.838893E+16	0	0	14.348637	0.914772	0	0
