Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.420989	8.577443	0	37.67343	-0.558762	37.913491	-0.558762	2.398872E+14	1.842779E-5	54265.774346	5.936857E+16	1.427913E+13	1.439726E-5	14.004835	1.148132	0	0
4.42238	8.580505	-0.544242	37.548699	0.094406	37.507979	0.094406	2.215625E+14	1.833061E-5	54553.477847	5.928263E+16	0	0	13.975267	1.145774	0	0
4.453851	8.58278	-0.542975	37.424556	0.707222	37.118314	0.707222	2.046925E+14	1.825354E-5	54783.82668	5.920351E+16	0	0	13.988699	1.141784	0	0
4.832833	8.579243	-0.593464	37.304872	1.254631	36.759545	1.254631	1.896281E+14	1.817426E-5	55022.808157	5.913286E+16	0	0	14.008814	1.140024	0	0
6.681414	8.555977	2.30643	37.190922	1.736148	36.433606	1.736148	1.763028E+14	1.808643E-5	55290.015608	5.907037E+16	0	0	13.9751	1.137866	0	0
9.503811	8.518061	2.258379	37.073508	2.191205	36.114188	2.191205	1.635389E+14	1.797249E-5	55640.562205	5.90105E+16	0	0	13.973769	1.132944	0	0
12.269669	8.509269	1.969453	36.958153	2.615308	35.809047	2.615308	1.518886E+14	1.78795E-5	55929.942722	5.895587E+16	0	0	13.984274	1.125417	0	0
14.973665	8.502265	1.676211	36.843517	3.01281	35.515051	3.01281	1.411241E+14	1.779904E-5	56182.761345	5.890538E+16	0	0	13.992619	1.118512	0	0
17.678248	8.504613	1.350226	36.727704	3.390006	35.227568	3.390006	1.310158E+14	1.772567E-5	56415.316006	5.885798E+16	0	0	14.005495	1.112643	0	0
20.382751	8.495466	1.061419	36.612741	3.731425	34.955675	3.731425	1.21691E+14	1.762403E-5	56740.674489	5.881424E+16	0	0	13.992651	1.104997	0	0
