Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.866663	8.455569	0	37.529299	-0.321996	37.632528	-0.321996	2.188388E+14	1.749775E-5	57150.11427	5.926985E+16	1.040181E+13	1.293135E-5	13.923445	1.14485	0	0
4.845824	8.45479	1.223532	37.409141	0.274127	37.320424	0.274127	2.026881E+14	1.738723E-5	57513.396351	5.919411E+16	0	0	13.882123	1.143504	0	0
4.904272	8.454818	1.188804	37.288918	0.834361	37.016349	0.834361	1.877043E+14	1.728553E-5	57851.812431	5.912384E+16	0	0	13.903608	1.138678	0	0
5.156517	8.45416	1.453181	37.168597	1.354733	36.721906	1.354733	1.738025E+14	1.717824E-5	58213.131069	5.905864E+16	0	0	13.924811	1.13605	0	0
6.748592	8.432107	2.347087	37.050122	1.830137	36.441186	1.830137	1.611078E+14	1.706611E-5	58595.616569	5.89991E+16	0	0	13.888959	1.134067	0	0
9.490366	8.332813	2.464536	36.934538	2.26293	36.174976	2.26293	1.496067E+14	1.695538E-5	58978.308669	5.894516E+16	0	0	13.898862	1.129727	0	0
12.255119	8.325418	2.147837	36.821094	2.661116	35.920234	2.661116	1.391086E+14	1.684898E-5	59350.745415	5.889593E+16	0	0	13.901548	1.121828	0	0
14.966807	8.318646	1.835198	36.708336	3.03254	35.673079	3.03254	1.293967E+14	1.674609E-5	59715.411209	5.885038E+16	0	0	13.9171	1.113474	0	0
17.669792	8.314023	1.518566	36.595088	3.385167	35.429742	3.385167	1.203186E+14	1.665415E-5	60045.080528	5.880781E+16	0	0	13.932578	1.106546	0	0
20.378398	8.309678	1.200453	36.482461	3.709139	35.195007	3.709139	1.119164E+14	1.654851E-5	60428.388069	5.87684E+16	0	0	13.923741	1.098367	0	0
