Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.901706	8.495451	0	37.426397	-0.351452	37.541877	-0.351452	2.049333E+14	1.625748E-5	61510.071058	5.920464E+16	8.554247E+12	9.85259E-6	14.016271	1.146389	0	0
4.876443	8.495301	0.863361	37.302499	0.256185	37.217922	0.256185	1.893407E+14	1.612826E-5	62002.905097	5.913151E+16	0	0	13.969248	1.143769	0	0
4.89111	8.496917	-0.587863	37.177441	0.827942	36.902799	0.827942	1.747888E+14	1.599895E-5	62504.06667	5.906326E+16	0	0	13.994371	1.13837	0	0
5.203531	8.493995	1.483592	37.054311	1.364314	36.599626	1.364314	1.615406E+14	1.589846E-5	62899.132079	5.900113E+16	0	0	14.010898	1.135463	0	0
6.869624	8.476904	2.211793	36.931948	1.849379	36.312753	1.849379	1.493585E+14	1.577237E-5	63401.984591	5.8944E+16	0	0	13.985662	1.132748	0	0
9.618838	8.468684	1.984231	36.81442	2.286411	36.045513	2.286411	1.385142E+14	1.565676E-5	63870.143848	5.889314E+16	0	0	13.993239	1.12793	0	0
12.385136	8.460869	1.724608	36.696157	2.691695	35.786942	2.691695	1.283887E+14	1.552565E-5	64409.49554	5.884565E+16	0	0	13.989105	1.119975	0	0
15.092321	8.456981	1.431167	36.579675	3.073026	35.537138	3.073026	1.191328E+14	1.541949E-5	64852.967433	5.880225E+16	0	0	14.001516	1.111963	0	0
17.800805	8.45338	1.133027	36.462817	3.429224	35.294386	3.429224	1.105117E+14	1.530932E-5	65319.676909	5.876181E+16	0	0	14.014725	1.105211	0	0
20.502964	8.447097	0.846825	36.345289	3.756797	35.059678	3.756797	1.024653E+14	1.517588E-5	65894.007117	5.872408E+16	0	0	14.001396	1.097064	0	0
23.214121	8.437958	0.567313	36.231388	4.054537	34.838063	4.054537	9.522244E+13	1.50487E-5	66450.899461	5.869011E+16	0	0	14.017863	1.087253	0	0
23.931888	8.431706	0.50653	36.119773	4.328192	34.626317	4.328192	8.86184E+13	1.49247E-5	67003.013075	5.865914E+16	0	0	14.032212	1.077092	0	0
24.644415	8.415224	0.476603	36.007767	4.587013	34.418525	4.587013	8.244858E+13	1.480513E-5	67544.164331	5.86302E+16	0	0	14.037784	1.067727	0	0
25.353558	8.398552	0.436799	35.896724	4.827066	34.217554	4.827066	7.675338E+13	1.468435E-5	68099.708389	5.860349E+16	0	0	14.049953	1.058617	0	0
26.01506	8.36647	0.424392	35.784587	5.054573	34.019127	5.054573	7.139894E+13	1.456313E-5	68666.564758	5.857838E+16	0	0	14.052854	1.048567	0	0
26.695526	8.316118	0.419383	35.672221	5.26879	33.824475	5.26879	6.640627E+13	1.444401E-5	69232.828108	5.855496E+16	0	0	14.065268	1.038191	0	0
27.375889	8.247877	0.413306	35.560394	5.468562	33.634878	5.468562	6.178251E+13	1.432522E-5	69806.97165	5.853328E+16	0	0	14.07614	1.028324	0	0
28.050257	8.155673	0.408434	35.449694	5.651398	33.451912	5.651398	5.752107E+13	1.419454E-5	70449.611234	5.851329E+16	0	0	14.078615	1.018664	0	0
28.746302	8.035672	0.39907	35.341608	5.819957	33.276307	5.819957	5.364279E+13	1.407147E-5	71065.771688	5.849511E+16	0	0	14.088473	1.008917	0	0
29.411712	7.888146	0.390769	35.234861	5.976308	33.106033	5.976308	5.006827E+13	1.394896E-5	71689.922264	5.847834E+16	0	0	14.09544	0.998931	0	0
30.081109	7.702525	0.382436	35.131152	6.120565	32.942935	6.120565	4.68229E+13	1.383718E-5	72269.033629	5.846312E+16	0	0	14.102455	0.989112	0	0
30.748267	7.462317	0.377284	35.027656	6.255153	32.783158	6.255153	4.379317E+13	1.371932E-5	72889.885863	5.844891E+16	0	0	14.109543	0.979771	0	0
31.416433	7.150321	0.372501	34.923555	6.381956	32.62518	6.381956	4.094284E+13	1.359593E-5	73551.419079	5.843554E+16	0	0	14.111812	0.97043	0	0
32.069031	6.745463	0.370241	34.819896	6.500676	32.470268	6.500676	3.828838E+13	1.347117E-5	74232.619042	5.84231E+16	0	0	14.11482	0.960699	0	0
32.715893	6.248477	0.368256	34.717772	6.612117	32.31935	6.612117	3.584111E+13	1.33563E-5	74871.004899	5.841162E+16	0	0	14.121099	0.951111	0	0
33.345693	5.670415	0.365748	34.614406	6.716969	32.169196	6.716969	3.35229E+13	1.322892E-5	75591.957917	5.840075E+16	0	0	14.124321	0.941738	0	0
33.979755	5.001032	0.362986	34.510681	6.815914	32.020538	6.815914	3.134697E+13	1.3099E-5	76341.690918	5.839054E+16	0	0	14.124748	0.932604	0	0
34.581055	4.278305	0.360174	34.407822	6.907196	31.875371	6.907196	2.932838E+13	1.295984E-5	77161.416557	5.838107E+16	0	0	14.125017	0.923375	0	0
35.160792	3.506816	0.361276	34.306939	6.991916	31.734533	6.991916	2.747461E+13	1.282478E-5	77974.035138	5.837238E+16	0	0	14.126623	0.914081	0	0
35.735011	2.683315	0.365732	34.205861	7.070501	31.59553	7.070501	2.573451E+13	1.267501E-5	78895.372764	5.836422E+16	0	0	14.129523	0.905075	0	0
36.260234	1.870854	0.371927	34.105403	7.144779	31.458599	7.144779	2.411409E+13	1.253006E-5	79808.061742	5.835662E+16	0	0	14.129805	0.896148	0	0
36.698945	1.157427	0.372038	34.003736	7.214792	31.321747	7.214792	2.257784E+13	1.237318E-5	80819.993287	5.834942E+16	0	0	14.13635	0.88703	0	0
29.242389	7.929232	0.392618	33.900354	7.279997	31.184636	7.279997	2.111583E+13	1.219276E-5	82015.912803	5.834256E+16	0	0	14.13419	0.878493	0	0
37.355723	0	0	33.794636	7.342337	31.045876	7.342337	1.971849E+13	1.200144E-5	83323.303515	5.833601E+16	0	0	14.13547	0.869749	0	0
