Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.450588	8.468068	0	37.347668	-0.316105	37.428337	-0.316105	1.948849E+14	1.557075E-5	64222.937254	5.915751E+16	1.276792E+13	1.179252E-5	13.487757	1.142995	0	0
4.477243	8.468638	-0.298156	37.231431	0.266783	37.161449	0.266783	1.809306E+14	1.548325E-5	64585.863443	5.909207E+16	0	0	13.445929	1.142381	0	0
4.692753	8.465783	1.423415	37.114442	0.818375	36.893907	0.818375	1.678817E+14	1.540251E-5	64924.450637	5.903087E+16	0	0	13.462023	1.13879	0	0
4.838548	8.462233	1.849345	36.995754	1.33547	36.626168	1.33547	1.555931E+14	1.530998E-5	65316.824879	5.897324E+16	0	0	13.474345	1.136457	0	0
6.56607	8.450444	2.120126	36.879436	1.804884	36.367085	1.804884	1.444131E+14	1.521097E-5	65741.983281	5.892081E+16	0	0	13.455118	1.133789	0	0
9.350338	8.440226	1.952637	36.763868	2.244409	36.110868	2.244409	1.340928E+14	1.512139E-5	66131.470025	5.887241E+16	0	0	13.461276	1.129313	0	0
12.11539	8.422509	1.784231	36.649052	2.650279	35.859333	2.650279	1.245629E+14	1.502667E-5	66548.328366	5.882771E+16	0	0	13.460596	1.121653	0	0
14.828091	8.418671	1.486547	36.536359	3.028133	35.613154	3.028133	1.158622E+14	1.494789E-5	66899.046638	5.878691E+16	0	0	13.477642	1.113442	0	0
17.533496	8.409636	1.214443	36.421739	3.385154	35.365929	3.385154	1.076305E+14	1.486123E-5	67289.152394	5.87483E+16	0	0	13.492779	1.106458	0	0
20.237756	8.391033	0.972023	36.308442	3.714873	35.124023	3.714873	1.000643E+14	1.477494E-5	67682.154352	5.871282E+16	0	0	13.49464	1.097882	0	0
22.943578	8.32398	0.81981	36.19619	4.016823	34.887891	4.016823	9.308877E+13	1.467736E-5	68132.135994	5.86801E+16	0	0	13.516712	1.08811	0	0
23.657449	8.290785	0.790368	36.084118	4.297113	34.655039	4.297113	8.660618E+13	1.457288E-5	68620.595161	5.86497E+16	0	0	13.538805	1.077861	0	0
24.375179	8.245825	0.766525	35.971769	4.557425	34.424766	4.557425	8.055775E+13	1.445743E-5	69168.559293	5.862133E+16	0	0	13.554641	1.068257	0	0
25.092599	8.205777	0.72707	35.86249	4.80012	34.200986	4.80012	7.507774E+13	1.436548E-5	69611.307388	5.859563E+16	0	0	13.572513	1.059179	0	0
25.736271	8.156902	0.697454	35.752231	5.027808	33.977972	5.027808	6.992423E+13	1.426489E-5	70102.175753	5.857146E+16	0	0	13.585244	1.048978	0	0
26.41678	8.10347	0.658129	35.64421	5.23981	33.76048	5.23981	6.521677E+13	1.417826E-5	70530.492596	5.854939E+16	0	0	13.606188	1.038394	0	0
27.103855	8.031239	0.622551	35.536189	5.436549	33.545772	5.436549	6.082469E+13	1.408159E-5	71014.708667	5.852879E+16	0	0	13.62791	1.028257	0	0
27.796905	7.946773	0.58354	35.43137	5.617258	33.338739	5.617258	5.684446E+13	1.399432E-5	71457.532562	5.851012E+16	0	0	13.636536	1.018486	0	0
28.46901	7.843344	0.548049	35.326469	5.783978	33.134577	5.783978	5.31208E+13	1.388991E-5	71994.689982	5.849266E+16	0	0	13.653037	1.008468	0	0
29.144227	7.710694	0.514563	35.223724	5.939979	32.935345	5.939979	4.970929E+13	1.379994E-5	72464.080314	5.847666E+16	0	0	13.668452	0.998258	0	0
29.814034	7.530169	0.487821	35.117565	6.087211	32.732896	6.087211	4.641355E+13	1.368181E-5	73089.73101	5.84612E+16	0	0	13.683009	0.988217	0	0
30.485807	7.285702	0.467017	35.013612	6.225968	32.534955	6.225968	4.339739E+13	1.35844E-5	73613.825624	5.844706E+16	0	0	13.694792	0.978621	0	0
31.154323	6.967502	0.452008	34.910753	6.35575	32.340397	6.35575	4.060531E+13	1.349136E-5	74121.534054	5.843396E+16	0	0	13.703033	0.969088	0	0
31.801757	6.566856	0.443722	34.807877	6.476986	32.147693	6.476986	3.799193E+13	1.339165E-5	74673.379406	5.842171E+16	0	0	13.715696	0.959158	0	0
32.446159	6.093726	0.435234	34.706504	6.589725	31.959112	6.589725	3.558084E+13	1.329454E-5	75218.843502	5.84104E+16	0	0	13.726138	0.94957	0	0
33.09264	5.533247	0.428919	34.606879	6.695345	31.77461	6.695345	3.336006E+13	1.320742E-5	75715.033369	5.839998E+16	0	0	13.729661	0.940229	0	0
33.715155	4.915698	0.422876	34.506715	6.794192	31.590961	6.794192	3.126663E+13	1.310961E-5	76279.910979	5.839016E+16	0	0	13.738579	0.930991	0	0
34.317825	4.240717	0.417455	34.407482	6.88734	31.409905	6.88734	2.932193E+13	1.30187E-5	76812.602394	5.838104E+16	0	0	13.746138	0.921984	0	0
34.917615	3.506477	0.414999	34.307907	6.975336	31.229501	6.975336	2.749182E+13	1.292568E-5	77365.342291	5.837246E+16	0	0	13.750396	0.913049	0	0
35.491288	2.738119	0.419036	34.207138	7.056995	31.049151	7.056995	2.57558E+13	1.281025E-5	78062.487907	5.836432E+16	0	0	13.755449	0.904297	0	0
