Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.311749	8.45359	0	37.537672	-0.531707	37.713137	-0.531707	2.200102E+14	1.718472E-5	58191.149929	5.927535E+16	1.160348E+13	1.140906E-5	14.098569	1.15462	0	0
4.373615	8.462511	-0.686924	37.414214	0.092842	37.383464	0.092842	2.033456E+14	1.706954E-5	58583.820738	5.919719E+16	0	0	14.069996	1.152597	0	0
4.429704	8.465619	-0.806118	37.293518	0.670458	37.070658	0.670458	1.88257E+14	1.697574E-5	58907.530811	5.912643E+16	0	0	14.073395	1.148432	0	0
4.781104	8.463051	-0.752175	37.171694	1.218237	36.765296	1.218237	1.741472E+14	1.689231E-5	59198.496552	5.906026E+16	0	0	14.087341	1.146816	0	0
6.615357	8.450151	1.674794	37.048711	1.718188	36.473458	1.718188	1.609622E+14	1.67723E-5	59622.075132	5.899842E+16	0	0	14.059996	1.144817	0	0
9.428883	8.440622	1.796168	36.930758	2.167332	36.202622	2.167332	1.492446E+14	1.666244E-5	60015.199228	5.894347E+16	0	0	14.065477	1.139816	0	0
12.199212	8.437749	1.532442	36.814374	2.584928	35.94299	2.584928	1.385101E+14	1.656435E-5	60370.59441	5.889312E+16	0	0	14.076251	1.132489	0	0
14.908423	8.428454	1.338836	36.698235	2.972694	35.692746	2.972694	1.285601E+14	1.646216E-5	60745.353124	5.884646E+16	0	0	14.07321	1.125219	0	0
17.605133	8.37255	1.32938	36.583124	3.337531	35.450462	3.337531	1.193972E+14	1.637912E-5	61053.309146	5.880349E+16	0	0	14.073904	1.118753	0	0
20.30857	8.366825	1.025221	36.466103	3.675263	35.214603	3.675263	1.107455E+14	1.626606E-5	61477.697466	5.876291E+16	0	0	14.062783	1.110566	0	0
23.018917	8.358532	0.725142	36.351859	3.985219	34.990345	3.985219	1.028993E+14	1.616201E-5	61873.471452	5.872611E+16	0	0	14.074851	1.100453	0	0
23.737547	8.358417	0.639494	36.238839	4.272418	34.774467	4.272418	9.568032E+13	1.606041E-5	62264.879545	5.869226E+16	0	0	14.095417	1.090602	0	0
24.459412	8.355629	0.560888	36.125248	4.536611	34.565267	4.536611	8.893146E+13	1.593442E-5	62757.206726	5.866061E+16	0	0	14.102718	1.081261	0	0
25.183011	8.352795	0.481489	36.013372	4.783653	34.363189	4.783653	8.274695E+13	1.582434E-5	63193.78672	5.86316E+16	0	0	14.107378	1.071824	0	0
25.890656	8.340522	0.425664	35.901643	5.013759	34.166585	5.013759	7.69972E+13	1.570978E-5	63654.62525	5.860464E+16	0	0	14.107634	1.0614	0	0
26.612255	8.322852	0.374874	35.792218	5.227618	33.977537	5.227618	7.175123E+13	1.560993E-5	64061.786652	5.858003E+16	0	0	14.113395	1.050618	0	0
