Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.893727	8.447867	0	37.490103	-0.539447	37.722264	-0.539447	2.134359E+14	1.666747E-5	59997.026906	5.924452E+16	7.878258E+12	1.16752E-5	14.146968	1.153775	0	0
4.907886	8.452729	-0.600572	37.36645	0.092628	37.326718	0.092628	1.972371E+14	1.656768E-5	60358.401207	5.916854E+16	0	0	14.13233	1.149723	0	0
4.869171	8.450634	-0.607019	37.239138	0.694986	36.942055	0.694986	1.818245E+14	1.645968E-5	60754.457223	5.909626E+16	0	0	14.154353	1.145463	0	0
5.132404	8.449616	-0.64132	37.116759	1.234047	36.590993	1.234047	1.681309E+14	1.63574E-5	61134.368464	5.903204E+16	0	0	14.15505	1.144206	0	0
6.613284	8.440223	1.906002	36.996928	1.719134	36.266874	1.719134	1.557101E+14	1.624111E-5	61572.111304	5.897379E+16	0	0	14.131626	1.141387	0	0
9.402187	8.437379	1.701901	36.880233	2.160638	35.965606	2.160638	1.44487E+14	1.612879E-5	62000.915548	5.892115E+16	0	0	14.137657	1.135552	0	0
12.177055	8.430298	1.571004	36.765368	2.572695	35.67973	2.572695	1.342219E+14	1.603375E-5	62368.42853	5.887301E+16	0	0	14.140219	1.127877	0	0
14.888577	8.422958	1.360567	36.649082	2.956516	35.405454	2.956516	1.245653E+14	1.592025E-5	62813.064529	5.882772E+16	0	0	14.144853	1.121318	0	0
17.589759	8.414204	1.12971	36.532616	3.325512	35.138254	3.325512	1.155837E+14	1.58365E-5	63145.262098	5.87856E+16	0	0	14.154446	1.115076	0	0
20.303438	8.407329	0.858785	36.415529	3.664437	34.884023	3.664437	1.072015E+14	1.572873E-5	63577.91514	5.874629E+16	0	0	14.146694	1.106311	0	0
23.002734	8.3959	0.603112	36.301644	3.973708	34.646117	3.973708	9.962752E+13	1.562788E-5	63988.198224	5.871077E+16	0	0	14.162957	1.09589	0	0
23.727521	8.390107	0.544594	36.187432	4.258627	34.418829	4.258627	9.256527E+13	1.550761E-5	64484.442256	5.867765E+16	0	0	14.168452	1.086257	0	0
24.443837	8.385058	0.481019	36.074789	4.522391	34.202538	4.522391	8.608718E+13	1.53914E-5	64971.316104	5.864727E+16	0	0	14.177387	1.077022	0	0
25.168608	8.378494	0.420119	35.962619	4.769523	33.994246	4.769523	8.008403E+13	1.528008E-5	65444.662621	5.861911E+16	0	0	14.191944	1.067341	0	0
25.884508	8.369343	0.36645	35.850187	5.001563	33.792557	5.001563	7.448449E+13	1.516856E-5	65925.831872	5.859285E+16	0	0	14.196313	1.056483	0	0
