Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.990351	8.582641	0	37.499024	-0.314003	37.631228	-0.314003	2.14654E+14	1.693342E-5	59054.727675	5.925023E+16	1.1638E+13	1.319337E-5	13.67099	1.140068	0	0
5.056483	8.581311	1.501777	37.381856	0.286578	37.260292	0.286578	1.991873E+14	1.685085E-5	59344.134825	5.917769E+16	0	0	13.641202	1.138444	0	0
5.006769	8.581934	1.231498	37.263985	0.858819	36.89695	0.858819	1.847363E+14	1.678619E-5	59572.740233	5.910992E+16	0	0	13.650764	1.133356	0	0
5.287238	8.580733	1.645225	37.144481	1.395078	36.543765	1.395078	1.711408E+14	1.671106E-5	59840.557828	5.904616E+16	0	0	13.680548	1.130419	0	0
6.744556	8.564822	2.264797	37.027443	1.875621	36.213882	1.875621	1.587843E+14	1.661537E-5	60185.186682	5.898821E+16	0	0	13.668329	1.128094	0	0
9.490636	8.555579	2.056929	36.915763	2.308499	35.907481	2.308499	1.478167E+14	1.653489E-5	60478.156343	5.893677E+16	0	0	13.673368	1.123326	0	0
12.260032	8.549299	1.787699	36.804492	2.713243	35.611282	2.713243	1.376346E+14	1.645758E-5	60762.237514	5.888902E+16	0	0	13.68406	1.115396	0	0
14.970913	8.526908	1.595283	36.693661	3.094682	35.323448	3.094682	1.281831E+14	1.639276E-5	61002.514043	5.884469E+16	0	0	13.698653	1.107642	0	0
17.676395	8.516622	1.318507	36.582504	3.447877	35.045566	3.447877	1.193496E+14	1.631295E-5	61300.967147	5.880326E+16	0	0	13.716711	1.101257	0	0
20.391038	8.504241	1.041318	36.473503	3.771913	34.781025	3.771913	1.112737E+14	1.623356E-5	61600.76813	5.876539E+16	0	0	13.691762	1.093424	0	0
23.088433	8.481528	0.783748	36.364273	4.075662	34.523487	4.075662	1.037245E+14	1.615206E-5	61911.577747	5.872998E+16	0	0	13.714201	1.083934	0	0
23.803532	8.476558	0.710519	36.254243	4.358987	34.272548	4.358987	9.663382E+13	1.605732E-5	62276.894581	5.869673E+16	0	0	13.749337	1.073927	0	0
24.531758	8.460045	0.657375	36.143315	4.623514	34.027518	4.623514	8.997234E+13	1.59493E-5	62698.652929	5.866549E+16	0	0	13.762208	1.064692	0	0
25.249	8.427479	0.626073	36.035718	4.868961	33.793462	4.868961	8.394711E+13	1.586475E-5	63032.794173	5.863723E+16	0	0	13.76777	1.055728	0	0
25.956601	8.375619	0.608089	35.927256	5.097376	33.56489	5.097376	7.827917E+13	1.576313E-5	63439.164206	5.861065E+16	0	0	13.778654	1.04553	0	0
26.629861	8.314855	0.586822	35.821212	5.311708	33.344312	5.311708	7.31056E+13	1.568596E-5	63751.267282	5.858638E+16	0	0	13.797288	1.034846	0	0
27.291206	8.227738	0.572857	35.715118	5.511603	33.129224	5.511603	6.826996E+13	1.560187E-5	64094.893585	5.856371E+16	0	0	13.815653	1.024951	0	0
27.966443	8.113073	0.558075	35.610168	5.696517	32.921382	5.696517	6.379962E+13	1.551441E-5	64456.205455	5.854274E+16	0	0	13.827182	1.015493	0	0
28.641812	7.964699	0.543287	35.50628	5.868002	32.7201	5.868002	5.96615E+13	1.542461E-5	64831.455599	5.852333E+16	0	0	13.842773	1.005645	0	0
29.312562	7.771921	0.530642	35.403486	6.026949	32.525116	6.026949	5.583004E+13	1.533174E-5	65224.156062	5.850536E+16	0	0	13.86202	0.995638	0	0
29.982324	7.526283	0.51856	35.299026	6.176063	32.332031	6.176063	5.218741E+13	1.521941E-5	65705.555106	5.848828E+16	0	0	13.875386	0.985854	0	0
30.656435	7.221178	0.506646	35.196755	6.316054	32.145075	6.316054	4.885057E+13	1.512618E-5	66110.53704	5.847263E+16	0	0	13.891263	0.976515	0	0
