Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.047443	8.508413	0	37.510794	-0.310874	37.661396	-0.310874	2.162715E+14	1.721068E-5	58103.394532	5.925781E+16	9.702807E+12	1.315203E-5	13.694619	1.151341	0	0
5.102795	8.512032	-0.645901	37.392548	0.287316	37.253154	0.287316	2.00552E+14	1.712101E-5	58407.719058	5.918409E+16	0	0	13.661486	1.148562	0	0
5.079668	8.508973	-0.437948	37.275069	0.849687	36.862231	0.849687	1.8605E+14	1.704925E-5	58653.563408	5.911608E+16	0	0	13.63845	1.143855	0	0
5.267	8.507605	1.221531	37.158603	1.372771	36.490648	1.372771	1.726946E+14	1.698547E-5	58873.783283	5.905344E+16	0	0	13.661709	1.141426	0	0
6.659914	8.508176	0.755689	37.039785	1.857797	36.134494	1.857797	1.600447E+14	1.688929E-5	59209.084626	5.899412E+16	0	0	13.642545	1.138775	0	0
9.376474	8.49866	1.776602	36.922029	2.307633	35.795893	2.307633	1.484117E+14	1.679785E-5	59531.379697	5.893956E+16	0	0	13.655679	1.133359	0	0
12.157219	8.490286	1.651647	36.810463	2.706572	35.487817	2.706572	1.381629E+14	1.671313E-5	59833.160702	5.889149E+16	0	0	13.666869	1.12456	0	0
14.880594	8.485402	1.396951	36.698979	3.083307	35.190153	3.083307	1.286216E+14	1.66394E-5	60098.288779	5.884675E+16	0	0	13.688307	1.116341	0	0
17.571362	8.471293	1.205307	36.588394	3.432164	34.906558	3.432164	1.198021E+14	1.656356E-5	60373.461602	5.880538E+16	0	0	13.699856	1.10927	0	0
20.275896	8.461097	0.944385	36.478184	3.753395	34.636438	3.753395	1.116091E+14	1.647326E-5	60704.423003	5.876696E+16	0	0	13.696091	1.100295	0	0
22.981649	8.446738	0.688625	36.369003	4.054337	34.376913	4.054337	1.040406E+14	1.639372E-5	60998.951946	5.873147E+16	0	0	13.719234	1.089743	0	0
23.701127	8.442167	0.620531	36.259365	4.334801	34.126596	4.334801	9.695297E+13	1.630351E-5	61336.470656	5.869823E+16	0	0	13.74022	1.079303	0	0
24.420112	8.430959	0.572741	36.148878	4.597113	33.883978	4.597113	9.029529E+13	1.620227E-5	61719.714501	5.8667E+16	0	0	13.751497	1.069875	0	0
25.147808	8.413994	0.533266	36.038913	4.841768	33.650258	4.841768	8.412009E+13	1.610138E-5	62106.481914	5.863804E+16	0	0	13.770257	1.06035	0	0
25.857539	8.385674	0.50909	35.931186	5.067741	33.427749	5.067741	7.847773E+13	1.600793E-5	62469.026265	5.861158E+16	0	0	13.785432	1.0496	0	0
26.569719	8.334695	0.503162	35.824227	5.279177	33.212928	5.279177	7.324789E+13	1.591942E-5	62816.331078	5.858705E+16	0	0	13.811018	1.03865	0	0
27.239949	8.257326	0.506717	35.718934	5.476394	33.006598	5.476394	6.843821E+13	1.584159E-5	63124.97184	5.856449E+16	0	0	13.83343	1.028608	0	0
27.910661	8.141589	0.51363	35.614474	5.65786	32.808689	5.65786	6.397714E+13	1.575171E-5	63485.157741	5.854357E+16	0	0	13.839737	1.018924	0	0
28.583982	7.991598	0.513598	35.510406	5.828009	32.616575	5.828009	5.982062E+13	1.566328E-5	63843.569473	5.852408E+16	0	0	13.852731	1.008954	0	0
