Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.241971	8.578663	0	37.559766	-0.381435	37.715535	-0.381435	2.231311E+14	1.74775E-5	57216.329277	5.928998E+16	1.394266E+13	1.341853E-5	13.488916	1.152369	0	0
5.195093	8.579983	-0.628374	37.438334	0.244062	37.33749	0.244062	2.065006E+14	1.738876E-5	57508.336797	5.921199E+16	0	0	13.454284	1.152201	0	0
5.196181	8.580755	-0.629281	37.317621	0.828794	36.971206	0.828794	1.911793E+14	1.731325E-5	57759.167786	5.914013E+16	0	0	13.465477	1.147885	0	0
5.44283	8.577284	1.140002	37.196777	1.366406	36.61911	1.366406	1.769645E+14	1.722055E-5	58070.115083	5.907347E+16	0	0	13.473576	1.144134	0	0
6.814621	8.554911	2.20431	37.079103	1.851815	36.287585	1.851815	1.641259E+14	1.712369E-5	58398.566422	5.901326E+16	0	0	13.454343	1.141228	0	0
9.522849	8.54927	1.95809	36.964074	2.296213	35.972139	2.296213	1.524661E+14	1.703242E-5	58711.536257	5.895857E+16	0	0	13.459671	1.136434	0	0
12.306917	8.538879	1.73222	36.848964	2.708851	35.666416	2.708851	1.416181E+14	1.693272E-5	59057.23699	5.89077E+16	0	0	13.465221	1.128192	0	0
15.025307	8.537276	1.426825	36.734785	3.09683	35.36885	3.09683	1.316127E+14	1.685016E-5	59346.595448	5.886077E+16	0	0	13.490769	1.119264	0	0
17.733062	8.531146	1.153927	36.619887	3.460735	35.077683	3.460735	1.222509E+14	1.676448E-5	59649.895883	5.881687E+16	0	0	13.515059	1.111261	0	0
20.450177	8.512552	0.938207	36.505414	3.796256	34.796469	3.796256	1.135802E+14	1.666818E-5	59994.536152	5.87762E+16	0	0	13.520965	1.102836	0	0
23.154463	8.466405	0.773211	36.3913	4.110538	34.522284	4.110538	1.055437E+14	1.657827E-5	60319.900788	5.873851E+16	0	0	13.54438	1.092706	0	0
23.871073	8.432526	0.757228	36.277905	4.396206	34.259241	4.396206	9.811692E+13	1.646435E-5	60737.286564	5.870368E+16	0	0	13.565993	1.081892	0	0
24.594781	8.389194	0.73677	36.165605	4.660676	34.004756	4.660676	9.127325E+13	1.634981E-5	61162.788041	5.867159E+16	0	0	13.585885	1.071603	0	0
25.304086	8.33649	0.713212	36.05742	4.902006	33.763664	4.902006	8.512922E+13	1.625016E-5	61537.852868	5.864277E+16	0	0	13.599675	1.061864	0	0
26.019583	8.271889	0.685923	35.949563	5.126947	33.528635	5.126947	7.94129E+13	1.614686E-5	61931.539003	5.861596E+16	0	0	13.608901	1.05144	0	0
26.705761	8.197005	0.657268	35.840692	5.341181	33.295557	5.341181	7.402981E+13	1.604838E-5	62311.562578	5.859072E+16	0	0	13.624715	1.040426	0	0
27.367647	8.111133	0.628184	35.734501	5.537808	33.072363	5.537808	6.9129E+13	1.595499E-5	62676.292563	5.856773E+16	0	0	13.642881	1.029683	0	0
28.031511	7.997457	0.602677	35.629649	5.719576	32.856362	5.719576	6.460678E+13	1.585926E-5	63054.646522	5.854653E+16	0	0	13.657603	1.019633	0	0
28.6997	7.850958	0.579285	35.524127	5.889328	32.643901	5.889328	6.035288E+13	1.575017E-5	63491.386767	5.852658E+16	0	0	13.673268	1.009942	0	0
29.370013	7.65587	0.560749	35.419406	6.047982	32.436486	6.047982	5.640697E+13	1.564327E-5	63925.255781	5.850807E+16	0	0	13.688887	0.999916	0	0
30.029755	7.40516	0.546444	35.313427	6.196336	32.23131	6.196336	5.267514E+13	1.551803E-5	64441.181246	5.849057E+16	0	0	13.704522	0.990129	0	0
