Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.094162	8.507685	0	37.527939	-0.379909	37.713625	-0.379909	2.18649E+14	1.726615E-5	57916.718032	5.926896E+16	9.856841E+12	1.323611E-5	13.662395	1.157896	0	0
5.149547	8.508549	-0.53408	37.409839	0.225887	37.299284	0.225887	2.027784E+14	1.71842E-5	58192.936511	5.919453E+16	0	0	13.622482	1.155539	0	0
5.155625	8.510721	-0.627972	37.29125	0.797906	36.900204	0.797906	1.879843E+14	1.711243E-5	58437.002654	5.912515E+16	0	0	13.654805	1.150187	0	0
5.3398	8.509139	-0.664504	37.170488	1.342821	36.511476	1.342821	1.740129E+14	1.704533E-5	58667.028084	5.905963E+16	0	0	13.67271	1.147081	0	0
6.657517	8.502473	1.884962	37.050151	1.8376	36.14708	1.8376	1.611108E+14	1.695217E-5	58989.461994	5.899912E+16	0	0	13.648752	1.144254	0	0
9.357276	8.498096	1.778635	36.931643	2.290569	35.804444	2.290569	1.493292E+14	1.68573E-5	59321.442913	5.894386E+16	0	0	13.65812	1.13915	0	0
12.145492	8.48835	1.675563	36.815144	2.709445	35.480047	2.709445	1.385785E+14	1.677381E-5	59616.702969	5.889344E+16	0	0	13.659678	1.130454	0	0
14.861144	8.479566	1.455917	36.701014	3.095711	35.173603	3.095711	1.287898E+14	1.670159E-5	59874.525568	5.884754E+16	0	0	13.675436	1.122052	0	0
17.572415	8.466706	1.231491	36.587668	3.451718	34.882413	3.451718	1.197463E+14	1.662225E-5	60160.289923	5.880512E+16	0	0	13.686157	1.11463	0	0
20.279309	8.456762	0.963931	36.476462	3.776444	34.608431	3.776444	1.114856E+14	1.653772E-5	60467.801855	5.876638E+16	0	0	13.683132	1.105608	0	0
22.980445	8.446895	0.687334	36.365697	4.078004	34.345968	4.078004	1.038195E+14	1.644897E-5	60794.052251	5.873043E+16	0	0	13.71119	1.095048	0	0
23.705336	8.442645	0.617504	36.255569	4.357441	34.094755	4.357441	9.671631E+13	1.635529E-5	61142.293204	5.869712E+16	0	0	13.732971	1.084345	0	0
24.425212	8.428983	0.577679	36.146257	4.618771	33.853025	4.618771	9.014302E+13	1.626806E-5	61470.115576	5.866629E+16	0	0	13.752275	1.074701	0	0
25.14472	8.412129	0.537649	36.036488	4.859831	33.620581	4.859831	8.398877E+13	1.615905E-5	61884.810765	5.863742E+16	0	0	13.771658	1.065018	0	0
25.862504	8.381734	0.515449	35.928598	5.084989	33.397689	5.084989	7.834691E+13	1.606518E-5	62246.416193	5.861096E+16	0	0	13.77719	1.054538	0	0
26.572779	8.334312	0.503501	35.820741	5.29823	33.180496	5.29823	7.308338E+13	1.598157E-5	62572.069032	5.858628E+16	0	0	13.792734	1.043771	0	0
27.28093	8.249579	0.509248	35.715039	5.495113	32.973429	5.495113	6.826646E+13	1.590384E-5	62877.880382	5.856369E+16	0	0	13.816062	1.033339	0	0
27.925613	8.139329	0.513637	35.609909	5.677039	32.774191	5.677039	6.378895E+13	1.581583E-5	63227.786242	5.854269E+16	0	0	13.827314	1.023616	0	0
28.593885	7.986415	0.515732	35.506054	5.844523	32.583277	5.844523	5.965278E+13	1.572046E-5	63611.363678	5.852329E+16	0	0	13.84789	1.01351	0	0
29.27186	7.78749	0.513108	35.404142	6.000537	32.399919	6.000537	5.585368E+13	1.563522E-5	63958.154676	5.850547E+16	0	0	13.870421	1.003197	0	0
29.931867	7.538061	0.509785	35.302181	6.146491	32.221376	6.146491	5.229388E+13	1.554359E-5	64335.210075	5.848878E+16	0	0	13.886431	0.993418	0	0
30.590076	7.232963	0.504435	35.197934	6.283761	32.044655	6.283761	4.888778E+13	1.54281E-5	64816.793348	5.847281E+16	0	0	13.903477	0.984109	0	0
31.246372	6.864602	0.498502	35.09594	6.412722	31.874284	6.412722	4.576936E+13	1.533312E-5	65218.283532	5.845818E+16	0	0	13.910591	0.974808	0	0
31.897959	6.437398	0.491456	34.995825	6.532237	31.710464	6.532237	4.290125E+13	1.524181E-5	65609.01583	5.844473E+16	0	0	13.916785	0.965435	0	0
32.553808	5.950683	0.482049	34.897033	6.64331	31.552133	6.64331	4.02467E+13	1.515058E-5	66004.085193	5.843228E+16	0	0	13.928806	0.955791	0	0
33.188073	5.420225	0.471032	34.798454	6.748063	31.397085	6.748063	3.77611E+13	1.506112E-5	66396.102567	5.842062E+16	0	0	13.938049	0.946386	0	0
33.813569	4.798995	0.465668	34.701785	6.845568	31.247563	6.845568	3.54724E+13	1.497825E-5	66763.461181	5.840989E+16	0	0	13.951694	0.937164	0	0
34.43278	4.120075	0.459739	34.605133	6.936888	31.101077	6.936888	3.33224E+13	1.488841E-5	67166.356356	5.839981E+16	0	0	13.964495	0.927751	0	0
35.027994	3.405205	0.461353	34.509788	7.02215	30.958913	7.02215	3.132886E+13	1.480109E-5	67562.57808	5.839046E+16	0	0	13.975379	0.918466	0	0
35.60768	2.659251	0.466223	34.414884	7.10208	30.819816	7.10208	2.946272E+13	1.471098E-5	67976.412789	5.83817E+16	0	0	13.988812	0.909228	0	0
36.15354	1.915842	0.472696	34.320192	7.177046	30.68337	7.177046	2.77113E+13	1.4616E-5	68418.161656	5.837349E+16	0	0	13.994734	0.900293	0	0
36.622224	1.250933	0.476302	34.225206	7.247889	30.54863	7.247889	2.605881E+13	1.451732E-5	68883.253632	5.836574E+16	0	0	14.00839	0.890944	0	0
36.989748	0.709446	0.474282	34.131854	7.314267	30.417782	7.314267	2.45306E+13	1.442606E-5	69318.975408	5.835857E+16	0	0	14.014599	0.881858	0	0
28.603524	7.983709	0.515869	34.038713	7.378163	30.288348	7.378163	2.309503E+13	1.435013E-5	69685.756435	5.835184E+16	0	0	14.023406	0.872939	0	0
37.4553	0	0	33.946063	7.441548	30.159618	7.441548	2.175022E+13	1.4318E-5	69842.135391	5.834553E+16	0	0	14.035692	0.864203	0	0
0	0	0	33.854573	7.497473	30.03583	7.497473	2.049897E+13	1.424137E-5	70217.958642	5.833967E+16	0	0	14.046966	0.855778	0	0
0	0	0	33.764292	7.550679	29.914631	7.550679	1.933474E+13	1.417934E-5	70525.163609	5.833421E+16	0	0	14.056878	0.847209	0	0
0	0	0	33.673438	7.60116	29.794173	7.60116	1.822977E+13	1.411346E-5	70854.322386	5.832902E+16	0	0	14.068538	0.838815	0	0
0	0	0	33.582601	7.647167	29.675966	7.647167	1.718805E+13	1.40184E-5	71334.807478	5.832414E+16	0	0	14.071213	0.830621	0	0
0	0	0	33.493937	7.690416	29.561388	7.690416	1.62286E+13	1.393632E-5	71754.971619	5.831964E+16	0	0	14.072583	0.822482	0	0
0	0	0	33.405975	7.73143	29.448645	7.73143	1.532962E+13	1.385987E-5	72150.76433	5.831542E+16	0	0	14.071728	0.814399	0	0
0	0	0	33.317441	7.770139	29.336445	7.770139	1.447502E+13	1.377406E-5	72600.231298	5.831141E+16	0	0	14.077158	0.806292	0	0
0	0	0	33.228859	7.807163	29.22502	7.807163	1.366757E+13	1.36931E-5	73029.485165	5.830763E+16	0	0	14.081082	0.798409	0	0
0	0	0	33.141893	7.842455	29.116135	7.842455	1.291865E+13	1.362943E-5	73370.661048	5.830411E+16	0	0	14.090537	0.790636	0	0
0	0	0	33.056152	7.874916	29.00995	7.874916	1.222042E+13	1.355418E-5	73777.996071	5.830084E+16	0	0	14.107567	0.782975	0	0
0	0	0	32.971294	7.904975	28.905891	7.904975	1.156651E+13	1.346871E-5	74246.156792	5.829777E+16	0	0	14.137873	0.775426	0	0
0	0	0	32.886403	7.934048	28.802276	7.934048	1.094733E+13	1.339378E-5	74661.533466	5.829487E+16	0	0	14.132368	0.767821	0	0
0	0	0	32.801969	7.961028	28.700189	7.961028	1.036433E+13	1.330633E-5	75152.179467	5.829214E+16	0	0	14.123419	0.76059	0	0
0	0	0	32.718075	7.98699	28.599165	7.98699	9.815789E+12	1.323043E-5	75583.330435	5.828956E+16	0	0	14.119598	0.75316	0	0
0	0	0	32.634784	8.011472	28.499513	8.011472	9.2999E+12	1.315352E-5	76025.251662	5.828714E+16	0	0	14.112495	0.746033	0	0
0	0	0	32.552556	8.034103	28.401903	8.034103	8.817172E+12	1.306671E-5	76530.36699	5.828488E+16	0	0	14.112527	0.738945	0	0
0	0	0	32.471079	8.056378	28.305241	8.056378	8.363557E+12	1.300621E-5	76886.370161	5.828275E+16	0	0	14.112713	0.731802	0	0
0	0	0	32.389193	8.07674	28.209123	8.07674	7.931164E+12	1.291657E-5	77419.950581	5.828072E+16	0	0	14.115623	0.724802	0	0
0	0	0	32.306458	8.095897	28.112722	8.095897	7.516972E+12	1.281154E-5	78054.614749	5.827878E+16	0	0	14.117895	0.717914	0	0
0	0	0	32.225732	8.114894	28.018487	8.114894	7.133684E+12	1.27463E-5	78454.170157	5.827698E+16	0	0	14.11021	0.711161	0	0
0	0	0	32.145252	8.132346	27.925292	8.132346	6.771004E+12	1.266082E-5	78983.808527	5.827528E+16	0	0	14.100815	0.704392	0	0
0	0	0	32.065375	8.149153	27.833049	8.149153	6.429273E+12	1.258538E-5	79457.288841	5.827368E+16	0	0	14.091565	0.697838	0	0
0	0	0	31.986626	8.164469	27.742745	8.164469	6.109243E+12	1.249257E-5	80047.560635	5.827218E+16	0	0	14.078094	0.691372	0	0
0	0	0	31.907468	8.179745	27.65202	8.179745	5.803599E+12	1.242041E-5	80512.667808	5.827075E+16	0	0	14.067067	0.684985	0	0
0	0	0	31.827951	8.19434	27.561261	8.19434	5.511955E+12	1.234567E-5	81000.061608	5.826938E+16	0	0	14.065998	0.678431	0	0
0	0	0	31.749855	8.208104	27.472408	8.208104	5.239787E+12	1.227528E-5	81464.519474	5.82681E+16	0	0	14.059344	0.672076	0	0
0	0	0	31.676415	8.220928	27.388903	8.220928	4.996111E+12	1.222787E-5	81780.379588	5.826696E+16	0	0	14.052691	0.665681	0	0
0	0	0	31.600704	8.233217	27.303293	8.233217	4.756755E+12	1.216328E-5	82214.653172	5.826584E+16	0	0	14.045025	0.65943	0	0
0	0	0	31.522771	8.244844	27.215693	8.244844	4.522342E+12	1.207541E-5	82812.921349	5.826474E+16	0	0	14.034807	0.653274	0	0
0	0	0	31.442683	8.256175	27.125981	8.256175	4.29347E+12	1.19808E-5	83466.906943	5.826366E+16	0	0	14.020466	0.647007	0	0
0	0	0	31.364832	8.267227	27.038747	8.267227	4.082097E+12	1.191451E-5	83931.269306	5.826267E+16	0	0	14.010875	0.64074	0	0
0	0	0	31.287553	8.277102	26.952718	8.277102	3.882566E+12	1.181745E-5	84620.621097	5.826174E+16	0	0	14.004367	0.634234	0	0
0	0	0	31.210665	8.287087	26.867034	8.287087	3.693724E+12	1.175153E-5	85095.310474	5.826085E+16	0	0	13.992791	0.628157	0	0
0	0	0	31.133484	8.295743	26.781729	8.295743	3.513394E+12	1.163437E-5	85952.221922	5.826001E+16	0	0	13.98682	0.622225	0	0
0	0	0	31.056858	8.304587	26.696901	8.304587	3.343069E+12	1.155237E-5	86562.317308	5.825921E+16	0	0	13.979818	0.616364	0	0
0	0	0	30.980559	8.313156	26.61255	8.313156	3.181674E+12	1.147899E-5	87115.650403	5.825845E+16	0	0	13.974578	0.610534	0	0
0	0	0	30.903509	8.321264	26.527649	8.321264	3.026593E+12	1.13944E-5	87762.396014	5.825772E+16	0	0	13.956477	0.605008	0	0
0	0	0	30.826948	8.328976	26.443462	8.328976	2.879985E+12	1.131036E-5	88414.545692	5.825703E+16	0	0	13.939563	0.599505	0	0
0	0	0	30.751025	8.336688	26.359935	8.336688	2.741609E+12	1.12525E-5	88869.153128	5.825639E+16	0	0	13.924876	0.593859	0	0
