Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.151001	8.545007	0	37.52249	-0.34343	37.669091	-0.34343	2.178907E+14	1.720463E-5	58123.81298	5.926541E+16	1.180007E+13	1.339957E-5	13.987378	1.144184	0	0
5.165058	8.545426	-0.00438	37.403345	0.26812	37.288585	0.26812	2.019394E+14	1.712325E-5	58400.06393	5.91906E+16	0	0	13.940727	1.14338	0	0
5.201497	8.544456	0.977175	37.284625	0.837844	36.925055	0.837844	1.871899E+14	1.70459E-5	58665.062149	5.912142E+16	0	0	13.958523	1.138809	0	0
5.36121	8.542872	1.556337	37.168715	1.361809	36.582759	1.361809	1.738155E+14	1.698255E-5	58883.923896	5.90587E+16	0	0	13.976697	1.135289	0	0
6.654669	8.533552	2.091722	37.052673	1.836794	36.260291	1.836794	1.613713E+14	1.688307E-5	59230.880961	5.900034E+16	0	0	13.95678	1.132287	0	0
9.366071	8.520413	2.03392	36.939017	2.276282	35.954551	2.276282	1.500368E+14	1.679774E-5	59531.790978	5.894718E+16	0	0	13.962116	1.127254	0	0
12.143864	8.514125	1.775301	36.826145	2.683598	35.662603	2.683598	1.3956E+14	1.671056E-5	59842.349432	5.889805E+16	0	0	13.961432	1.119299	0	0
14.855344	8.499978	1.557369	36.716359	3.059661	35.386533	3.059661	1.30065E+14	1.664134E-5	60091.270585	5.885352E+16	0	0	13.977863	1.11112	0	0
17.563877	8.481267	1.326768	36.604908	3.416629	35.116266	3.416629	1.210801E+14	1.657009E-5	60349.67912	5.881138E+16	0	0	13.990119	1.104048	0	0
20.276798	8.477045	1.022638	36.491497	3.750222	34.853412	3.750222	1.125685E+14	1.647706E-5	60690.40474	5.877146E+16	0	0	13.979878	1.09591	0	0
22.977073	8.469461	0.72994	36.379311	4.059483	34.601757	4.059483	1.047328E+14	1.638709E-5	61023.646964	5.873471E+16	0	0	13.994095	1.086099	0	0
23.694452	8.466554	0.654413	36.268774	4.344832	34.361649	4.344832	9.754194E+13	1.629882E-5	61354.124257	5.870099E+16	0	0	14.007009	1.075786	0	0
24.412426	8.458414	0.593609	36.158287	4.610607	34.129598	4.610607	9.084411E+13	1.620505E-5	61709.14489	5.866958E+16	0	0	14.017058	1.065919	0	0
25.136312	8.446969	0.537349	36.045774	4.859703	33.902218	4.859703	8.449278E+13	1.609083E-5	62147.196135	5.863979E+16	0	0	14.027355	1.056395	0	0
25.853237	8.424346	0.500684	35.936985	5.090201	33.686428	5.090201	7.877164E+13	1.600215E-5	62491.604606	5.861296E+16	0	0	14.034141	1.045843	0	0
26.573807	8.381308	0.485189	35.828458	5.305034	33.477373	5.305034	7.344802E+13	1.591002E-5	62853.455081	5.858799E+16	0	0	14.052903	1.035117	0	0
27.250836	8.316019	0.48115	35.723687	5.501946	33.279785	5.501946	6.864842E+13	1.583259E-5	63160.845637	5.856548E+16	0	0	14.070222	1.025035	0	0
27.919027	8.226724	0.476021	35.619701	5.683225	33.089587	5.683225	6.419334E+13	1.574293E-5	63520.571891	5.854459E+16	0	0	14.080083	1.015606	0	0
28.592694	8.098493	0.473948	35.516401	5.851906	32.905373	5.851906	6.00526E+13	1.564989E-5	63898.216603	5.852517E+16	0	0	14.092986	1.006169	0	0
29.259882	7.928483	0.470504	35.41462	6.008153	32.727989	6.008153	5.62329E+13	1.555705E-5	64279.549877	5.850725E+16	0	0	14.097518	0.996398	0	0
29.929839	7.703698	0.466463	35.313704	6.154074	32.555844	6.154074	5.268459E+13	1.546494E-5	64662.368258	5.849061E+16	0	0	14.110722	0.98677	0	0
30.597091	7.419451	0.460641	35.210714	6.29149	32.385035	6.29149	4.929319E+13	1.535176E-5	65139.111313	5.847471E+16	0	0	14.119785	0.977381	0	0
31.25603	7.065669	0.456134	35.109815	6.421311	32.219593	6.421311	4.618166E+13	1.526192E-5	65522.536683	5.846011E+16	0	0	14.115352	0.96812	0	0
31.914447	6.638373	0.451839	35.008671	6.54246	32.057549	6.54246	4.325901E+13	1.516093E-5	65959.00454	5.844641E+16	0	0	14.117855	0.95854	0	0
32.551648	6.1476	0.447463	34.909357	6.656259	31.900539	6.656259	4.056868E+13	1.507471E-5	66336.258871	5.843379E+16	0	0	14.123596	0.949071	0	0
33.184936	5.579873	0.443525	34.810108	6.762637	31.746742	6.762637	3.804677E+13	1.498139E-5	66749.471775	5.842196E+16	0	0	14.129753	0.939698	0	0
33.812269	4.947178	0.439398	34.7129	6.862048	31.598081	6.862048	3.572835E+13	1.489949E-5	67116.395927	5.841109E+16	0	0	14.132969	0.930771	0	0
34.433354	4.255212	0.435365	34.615987	6.954959	31.452505	6.954959	3.35572E+13	1.481179E-5	67513.780291	5.840091E+16	0	0	14.137939	0.921812	0	0
35.048154	3.517425	0.430947	34.519792	7.041881	31.310252	7.041881	3.153232E+13	1.472287E-5	67921.530146	5.839141E+16	0	0	14.143975	0.912893	0	0
35.62874	2.742474	0.43625	34.424087	7.123031	31.170998	7.123031	2.963873E+13	1.462848E-5	68359.800579	5.838253E+16	0	0	14.147595	0.904101	0	0
36.159914	1.979202	0.446974	34.328628	7.19962	31.033944	7.19962	2.786302E+13	1.453493E-5	68799.784414	5.83742E+16	0	0	14.150055	0.895358	0	0
36.633068	1.283757	0.450826	34.232662	7.271844	30.898208	7.271844	2.618489E+13	1.44344E-5	69278.957175	5.836633E+16	0	0	14.154508	0.886526	0	0
37.026235	0.683259	0.446305	34.138052	7.340222	30.765558	7.340222	2.462924E+13	1.434741E-5	69698.983564	5.835904E+16	0	0	14.156889	0.877814	0	0
