Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.594732	8.44135	0	37.411088	-0.52845	37.632328	-0.52845	2.029401E+14	1.587879E-5	62977.034638	5.919529E+16	7.843529E+12	1.117345E-5	14.074355	1.149857	0	0
4.72661	8.44827	-0.57972	37.282583	0.110025	37.236614	0.110025	1.869458E+14	1.57483E-5	63498.854584	5.912028E+16	0	0	14.043679	1.147858	0	0
4.804141	8.447242	-0.595684	37.154438	0.705107	36.86043	0.705107	1.722349E+14	1.562511E-5	63999.496465	5.905129E+16	0	0	14.056882	1.144298	0	0
5.002316	8.446791	-0.621767	37.031977	1.226465	36.521568	1.226465	1.592462E+14	1.549072E-5	64554.716799	5.899037E+16	0	0	14.062212	1.143096	0	0
6.53943	8.431567	2.036095	36.912228	1.702899	36.204887	1.702899	1.47482E+14	1.53607E-5	65101.146747	5.89352E+16	0	0	14.011535	1.140946	0	0
9.318551	8.39332	2.216804	36.793296	2.147868	35.902806	2.147868	1.366493E+14	1.523872E-5	65622.27316	5.88844E+16	0	0	14.040161	1.135682	0	0
12.111249	8.380663	1.946086	36.674053	2.564761	35.612736	2.564761	1.265791E+14	1.511712E-5	66150.15332	5.883717E+16	0	0	14.046307	1.127989	0	0
14.830494	8.381491	1.617915	36.555104	2.954246	35.334929	2.954246	1.172665E+14	1.499901E-5	66671.027105	5.879349E+16	0	0	14.057962	1.120878	0	0
17.532861	8.373359	1.328375	36.436073	3.323473	35.066003	3.323473	1.086274E+14	1.489641E-5	67130.252129	5.875298E+16	0	0	14.057273	1.11485	0	0
20.24218	8.363311	1.0401	36.31884	3.658513	34.813475	3.658513	1.007361E+14	1.478195E-5	67650.042798	5.871597E+16	0	0	14.044096	1.106624	0	0
22.94002	8.35558	0.741119	36.201426	3.971974	34.570152	3.971974	9.340315E+13	1.466718E-5	68179.395261	5.868158E+16	0	0	14.058616	1.096765	0	0
23.664128	8.353506	0.660592	36.08251	4.263917	34.334673	4.263917	8.65165E+13	1.453522E-5	68798.397888	5.864928E+16	0	0	14.074879	1.087113	0	0
24.385162	8.352377	0.577182	35.968282	4.528458	34.115411	4.528458	8.037691E+13	1.441669E-5	69364.042068	5.862049E+16	0	0	14.083693	1.077971	0	0
25.105681	8.347503	0.504034	35.856635	4.771824	33.907695	4.771824	7.479482E+13	1.430519E-5	69904.689149	5.859431E+16	0	0	14.094467	1.068583	0	0
25.82915	8.339353	0.437447	35.74551	4.996983	33.708264	4.996983	6.962173E+13	1.418624E-5	70490.809031	5.857005E+16	0	0	14.096835	1.058007	0	0
26.545347	8.315569	0.401055	35.635742	5.208243	33.516129	5.208243	6.486132E+13	1.407984E-5	71023.516301	5.854772E+16	0	0	14.107262	1.047113	0	0
27.263938	8.281225	0.371035	35.526986	5.406716	33.330471	5.406716	6.046436E+13	1.39838E-5	71511.303746	5.85271E+16	0	0	14.117111	1.037063	0	0
27.968015	8.209584	0.371867	35.416041	5.594924	33.147151	5.594924	5.628453E+13	1.387782E-5	72057.434559	5.85075E+16	0	0	14.123231	1.027189	0	0
28.640492	8.10196	0.378494	35.305047	5.771915	32.968599	5.771915	5.239078E+13	1.377424E-5	72599.282317	5.848923E+16	0	0	14.138919	1.017067	0	0
29.296458	7.949768	0.385413	35.194315	5.933818	32.796654	5.933818	4.877359E+13	1.365119E-5	73253.7056	5.847227E+16	0	0	14.152689	1.006739	0	0
29.960717	7.742545	0.389339	35.086506	6.083583	32.632648	6.083583	4.549113E+13	1.354123E-5	73848.551772	5.845688E+16	0	0	14.153589	0.996848	0	0
30.599081	7.473054	0.393159	34.981981	6.222997	32.47617	6.222997	4.251898E+13	1.345192E-5	74338.817327	5.844294E+16	0	0	14.155411	0.987308	0	0
31.25894	7.120885	0.394633	34.876949	6.352668	32.323316	6.352668	3.97274E+13	1.334904E-5	74911.7755	5.842984E+16	0	0	14.158648	0.977601	0	0
31.911363	6.689559	0.395532	34.77409	6.472905	32.176507	6.472905	3.717074E+13	1.325287E-5	75455.330178	5.841785E+16	0	0	14.165058	0.96787	0	0
32.562157	6.183961	0.393945	34.672325	6.584193	32.034492	6.584193	3.48028E+13	1.315218E-5	76033.035784	5.840675E+16	0	0	14.180292	0.958019	0	0
33.176586	5.611263	0.39396	34.572847	6.688162	31.89774	6.688162	3.263355E+13	1.306376E-5	76547.662859	5.839658E+16	0	0	14.188712	0.948495	0	0
33.794066	4.964725	0.393033	34.472781	6.786558	31.762789	6.786558	3.058755E+13	1.297279E-5	77084.445809	5.838698E+16	0	0	14.183676	0.939082	0	0
34.405946	4.249678	0.391015	34.372976	6.879156	31.630527	6.879156	2.867437E+13	1.288223E-5	77626.295482	5.837801E+16	0	0	14.185538	0.929263	0	0
35.004696	3.485667	0.39172	34.271767	6.965951	31.499357	6.965951	2.685618E+13	1.277517E-5	78276.842873	5.836948E+16	0	0	14.181786	0.919611	0	0
35.556004	2.70709	0.402499	34.171897	7.047521	31.371655	7.047521	2.517486E+13	1.267621E-5	78887.903112	5.836159E+16	0	0	14.184596	0.910047	0	0
36.095307	1.91356	0.413101	34.074363	7.123603	31.248464	7.123603	2.363431E+13	1.258761E-5	79443.227939	5.835437E+16	0	0	14.196631	0.900499	0	0
36.550434	1.220043	0.419436	33.97745	7.195157	31.127756	7.195157	2.219679E+13	1.250078E-5	79994.994916	5.834763E+16	0	0	14.20727	0.890696	0	0
36.92477	0.627112	0.419952	33.881794	7.262227	31.010109	7.262227	2.086355E+13	1.241827E-5	80526.493136	5.834138E+16	0	0	14.205444	0.88126	0	0
29.127571	7.991968	0.384801	33.78622	7.326157	30.893864	7.326157	1.96113E+13	1.234209E-5	81023.572996	5.83355E+16	0	0	14.201393	0.872174	0	0
37.305617	0	0	33.692198	7.38859	30.779766	7.38859	1.845264E+13	1.230159E-5	81290.305087	5.833007E+16	0	0	14.197108	0.863406	0	0
0	0	0	33.600724	7.442921	30.671358	7.442921	1.739102E+13	1.222475E-5	81801.263112	5.832509E+16	0	0	14.1947	0.854949	0	0
