Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.991539	7.646264	0	37.580147	-0.509368	37.726173	-0.509368	2.260485E+14	1.945253E-5	51407.101131	5.930367E+16	1.39652E+13	1.49382E-5	12.829175	1.15612	0	0
4.748642	7.650748	-0.648592	37.45633	0.070118	37.436094	0.070118	2.08886E+14	1.935054E-5	51678.068211	5.922318E+16	0	0	12.790535	1.153532	0	0
4.718955	7.652208	-0.643469	37.330423	0.615732	37.151518	0.615732	1.927496E+14	1.924143E-5	51971.130547	5.91475E+16	0	0	12.816762	1.148777	0	0
5.022537	7.648397	-0.685552	37.208599	1.108419	36.884445	1.108419	1.783077E+14	1.914114E-5	52243.451583	5.907977E+16	0	0	12.852424	1.146698	0	0
6.611633	7.634665	2.348689	37.092166	1.536813	36.639952	1.536813	1.655044E+14	1.901252E-5	52596.884771	5.901972E+16	0	0	12.837808	1.143959	0	0
9.428424	7.537117	2.680124	36.975749	1.943283	36.400418	1.943283	1.536111E+14	1.890397E-5	52898.911926	5.896394E+16	0	0	12.856318	1.13875	0	0
12.227349	7.474134	2.465598	36.860753	2.317321	36.170549	2.317321	1.426931E+14	1.87929E-5	53211.542084	5.891274E+16	0	0	12.875114	1.131072	0	0
14.937013	7.450952	2.146564	36.746933	2.665056	35.94845	2.665056	1.326431E+14	1.868883E-5	53507.882062	5.886561E+16	0	0	12.910308	1.12357	0	0
17.641237	7.428031	1.821006	36.629716	3.005261	35.723835	3.005261	1.230253E+14	1.860436E-5	53750.827232	5.88205E+16	0	0	12.921844	1.117183	0	0
20.332346	7.282811	1.627818	36.512842	3.316017	35.507274	3.316017	1.141238E+14	1.849677E-5	54063.478378	5.877875E+16	0	0	12.924697	1.109218	0	0
23.005673	7.151848	1.362984	36.400231	3.594119	35.304048	3.594119	1.061518E+14	1.838546E-5	54390.789369	5.874137E+16	0	0	12.958711	1.098881	0	0
23.732441	7.14069	1.268622	36.28695	3.853821	35.104785	3.853821	9.868978E+13	1.826355E-5	54753.847799	5.870637E+16	0	0	12.99387	1.088997	0	0
24.464005	7.13612	1.169278	36.174584	4.09209	34.912193	4.09209	9.180258E+13	1.812794E-5	55163.466287	5.867407E+16	0	0	13.023988	1.079551	0	0
25.175291	7.1323	1.072136	36.068327	4.305185	34.733097	4.305185	8.572955E+13	1.800843E-5	55529.530914	5.864559E+16	0	0	13.061198	1.070106	0	0
