Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.474836	8.521149	0	37.604043	-0.558119	37.829629	-0.558119	2.29517E+14	1.774173E-5	56364.189146	5.931993E+16	1.00602E+13	1.206024E-5	14.062632	1.152826	0	0
4.517515	8.52465	-0.543052	37.481762	0.074782	37.451507	0.074782	2.123032E+14	1.764082E-5	56686.631297	5.92392E+16	0	0	14.032804	1.150087	0	0
4.567388	8.526193	-0.531898	37.356459	0.68405	37.079438	0.68405	1.959824E+14	1.755068E-5	56977.79257	5.916266E+16	0	0	14.056835	1.145786	0	0
4.954849	8.526106	-0.578477	37.232675	1.246905	36.727226	1.246905	1.810746E+14	1.747036E-5	57239.747073	5.909274E+16	0	0	14.070069	1.143748	0	0
6.702671	8.514881	1.855849	37.111538	1.742993	36.404325	1.742993	1.675698E+14	1.735068E-5	57634.592069	5.902941E+16	0	0	14.044156	1.141263	0	0
9.501492	8.509998	1.718462	36.994712	2.196744	36.102581	2.196744	1.554892E+14	1.725491E-5	57954.473016	5.897275E+16	0	0	14.058336	1.136015	0	0
12.28718	8.502153	1.554126	36.879128	2.612172	35.817331	2.612172	1.443847E+14	1.714908E-5	58312.117419	5.892067E+16	0	0	14.059222	1.12896	0	0
14.99398	8.483447	1.414289	36.7649	3.000705	35.544088	3.000705	1.341816E+14	1.705891E-5	58620.379294	5.887282E+16	0	0	14.0685	1.122063	0	0
17.696345	8.425743	1.331725	36.64979	3.370208	35.277422	3.370208	1.246219E+14	1.698009E-5	58892.472906	5.882799E+16	0	0	14.074519	1.115924	0	0
20.402329	8.417319	1.032729	36.534941	3.707399	35.02392	3.707399	1.157566E+14	1.687697E-5	59252.333615	5.878641E+16	0	0	14.067798	1.108024	0	0
23.104834	8.400196	0.751356	36.423523	4.013107	34.786491	4.013107	1.077541E+14	1.677559E-5	59610.390743	5.874888E+16	0	0	14.08844	1.098556	0	0
23.8279	8.393252	0.68002	36.311206	4.300806	34.555288	4.300806	1.002425E+14	1.667002E-5	59987.919351	5.871365E+16	0	0	14.108821	1.089175	0	0
24.550633	8.385151	0.609849	36.197468	4.568378	34.330664	4.568378	9.316536E+13	1.654188E-5	60452.59894	5.868046E+16	0	0	14.114242	1.080208	0	0
25.269399	8.377028	0.53948	36.08582	4.816833	34.115789	4.816833	8.670119E+13	1.642666E-5	60876.642291	5.865015E+16	0	0	14.12249	1.071074	0	0
25.985824	8.356341	0.48981	35.977554	5.044176	33.912816	5.044176	8.085871E+13	1.632141E-5	61269.214619	5.862274E+16	0	0	14.127828	1.06065	0	0
26.704074	8.320946	0.457136	35.870236	5.25634	33.716868	5.25634	7.545366E+13	1.622014E-5	61651.72264	5.85974E+16	0	0	14.136545	1.050162	0	0
27.417685	8.264792	0.43863	35.762215	5.457293	33.524659	5.457293	7.037601E+13	1.612087E-5	62031.396555	5.857358E+16	0	0	14.147473	1.040152	0	0
28.130788	8.183902	0.425449	35.65439	5.645654	33.337679	5.645654	6.564659E+13	1.602255E-5	62412.013111	5.85514E+16	0	0	14.150648	1.030198	0	0
28.764211	8.078868	0.421188	35.546091	5.820424	33.15567	5.820424	6.121473E+13	1.590771E-5	62862.579735	5.853062E+16	0	0	14.166758	1.019798	0	0
29.414015	7.937519	0.419554	35.439737	5.983403	32.980369	5.983403	5.71524E+13	1.580587E-5	63267.614587	5.851157E+16	0	0	14.18218	1.009405	0	0
30.069351	7.747914	0.417907	35.330719	6.134827	32.806996	6.134827	5.326683E+13	1.566607E-5	63832.216467	5.849334E+16	0	0	14.193262	0.999364	0	0
30.7475	7.482128	0.416025	35.225671	6.275824	32.641861	6.275824	4.977187E+13	1.55574E-5	64278.098054	5.847695E+16	0	0	14.20197	0.989648	0	0
31.397229	7.146046	0.413608	35.12126	6.406135	32.481685	6.406135	4.652452E+13	1.543835E-5	64773.772982	5.846172E+16	0	0	14.204257	0.979774	0	0
32.051132	6.734008	0.410393	35.017895	6.527966	32.325988	6.527966	4.35177E+13	1.532325E-5	65260.301996	5.844762E+16	0	0	14.207072	0.969692	0	0
32.689165	6.244238	0.407766	34.916146	6.641807	32.175158	6.641807	4.074717E+13	1.521681E-5	65716.781816	5.843463E+16	0	0	14.213066	0.959953	0	0
33.300084	5.689197	0.405614	34.814349	6.748551	32.027137	6.748551	3.815127E+13	1.510535E-5	66201.694744	5.842245E+16	0	0	14.218208	0.950373	0	0
33.920904	5.05142	0.402992	34.71296	6.848681	31.882198	6.848681	3.572972E+13	1.499353E-5	66695.426549	5.84111E+16	0	0	14.224658	0.941064	0	0
34.534952	4.344971	0.399245	34.613122	6.941362	31.741862	6.941362	3.349507E+13	1.48804E-5	67202.487324	5.840062E+16	0	0	14.236956	0.931563	0	0
35.135582	3.590956	0.397474	34.514167	7.027438	31.605103	7.027438	3.141776E+13	1.476186E-5	67742.160244	5.839087E+16	0	0	14.240124	0.922286	0	0
35.690164	2.812753	0.406418	34.415637	7.108191	31.47093	7.108191	2.947708E+13	1.464156E-5	68298.749576	5.838177E+16	0	0	14.243036	0.912953	0	0
36.253104	1.995978	0.412164	34.316567	7.184259	31.338097	7.184259	2.764636E+13	1.451358E-5	68900.986238	5.837319E+16	0	0	14.242208	0.903891	0	0
36.693122	1.318117	0.418555	34.218772	7.25583	31.208386	7.25583	2.59505E+13	1.439388E-5	69473.979625	5.836523E+16	0	0	14.240935	0.894629	0	0
37.075143	0.711579	0.416268	34.121025	7.323054	31.080486	7.323054	2.435923E+13	1.426936E-5	70080.243785	5.835777E+16	0	0	14.24424	0.885097	0	0
