Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	4.335784	8.881727	0.76477	8.881727	99144	-7.282338E-11	-1.373185E+10	15.094649	0.72879	0	0
0	0	0	4.208357	8.881395	0.633909	8.881395	91278	-1.027305E-10	-9.734204E+9	15.092648	0.727286	0	0
0	0	0	4.0808	8.881532	0.502724	8.881532	84029	-7.75714E-11	-1.289135E+10	15.048319	0.72693	0	0
0	0	0	3.953014	8.881795	0.371253	8.881795	77345	-5.301978E-11	-1.886089E+10	15.122968	0.723487	0	0
0	0	0	3.824787	8.881493	0.239557	8.881493	71172	-6.925971E-11	-1.443841E+10	15.037775	0.723685	0	0
0	0	0	3.698227	8.881581	0.109417	8.881581	65562	-5.68723E-11	-1.758325E+10	15.113214	0.720994	0	0
0	0	0	3.571666	8.881747	-0.020756	8.881747	60394	-4.34724E-11	-2.30031E+10	15.044093	0.72044	0	0
0	0	0	3.444925	8.881668	-0.151014	8.881668	55628	-4.352821E-11	-2.297361E+10	15.073227	0.719134	0	0
0	0	0	3.319002	8.881717	-0.280484	8.881717	51264	-3.804317E-11	-2.628593E+10	15.066433	0.717275	0	0
0	0	0	3.191869	8.881424	-0.411058	8.881424	47206	-5.074571E-11	-1.97061E+10	15.022102	0.716998	0	0
0	0	0	3.063495	8.881815	-0.543186	8.881815	43434	-2.921674E-11	-3.422695E+10	15.088038	0.713634	0	0
0	0	0	2.934533	8.881532	-0.675645	8.881532	39949	-3.687893E-11	-2.711575E+10	14.998373	0.714267	0	0
0	0	0	2.804673	8.881678	-0.809201	8.881678	36721	-2.842436E-11	-3.518109E+10	15.087797	0.711022	0	0
0	0	0	2.673816	8.882039	-0.94387	8.882039	33733	-1.867287E-11	-5.355364E+10	14.997432	0.711418	0	0
0	0	0	2.541865	8.881795	-1.079417	8.881795	30965	-2.122642E-11	-4.71111E+10	15.041733	0.709479	0	0
0	0	0	2.409015	8.881844	-1.216008	8.881844	28409	-1.858813E-11	-5.379778E+10	15.022713	0.707738	0	0
0	0	0	2.272948	8.881346	-1.355682	8.881346	26008	-3.175686E-11	-3.148926E+10	15.002881	0.707105	0	0
0	0	0	2.133156	8.881717	-1.499541	8.881717	23754	-1.762792E-11	-5.67282E+10	15.05066	0.704295	0	0
