Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.076495	8.508394	0	37.524559	-0.310974	37.669351	-0.310974	2.181784E+14	1.736226E-5	57596.100476	5.926676E+16	1.005345E+13	1.264061E-5	13.657203	1.144526	0	0
5.032816	8.509916	-0.608979	37.405545	0.288977	37.270681	0.288977	2.022233E+14	1.726721E-5	57913.16381	5.919193E+16	0	0	13.636809	1.142217	0	0
5.082978	8.507928	0.811734	37.284163	0.861922	36.880947	0.861922	1.871346E+14	1.717612E-5	58220.306383	5.912117E+16	0	0	13.683554	1.137727	0	0
5.332857	8.506108	1.445361	37.163433	1.38609	36.513472	1.38609	1.732292E+14	1.706996E-5	58582.393873	5.905595E+16	0	0	13.692941	1.134837	0	0
6.804224	8.486039	2.270232	37.049091	1.852586	36.178439	1.852586	1.610014E+14	1.697701E-5	58903.159437	5.89986E+16	0	0	13.676114	1.131422	0	0
9.545921	8.460913	2.170983	36.936268	2.278786	35.862959	2.278786	1.497726E+14	1.687345E-5	59264.682387	5.894594E+16	0	0	13.689954	1.125865	0	0
12.31896	8.438343	1.950059	36.823657	2.679755	35.558724	2.679755	1.393374E+14	1.677771E-5	59602.84446	5.8897E+16	0	0	13.665102	1.117427	0	0
15.023953	8.417671	1.698878	36.710033	3.059287	35.262761	3.059287	1.295377E+14	1.668411E-5	59937.258311	5.885104E+16	0	0	13.710689	1.109147	0	0
17.726503	8.391512	1.443379	36.595511	3.417577	34.975151	3.417577	1.203512E+14	1.659186E-5	60270.490386	5.880796E+16	0	0	13.695738	1.101982	0	0
20.430239	8.37538	1.153402	36.483096	3.744166	34.704032	3.744166	1.119621E+14	1.649342E-5	60630.233226	5.876862E+16	0	0	13.712025	1.093153	0	0
23.140267	8.367194	0.844652	36.372102	4.043839	34.446531	4.043839	1.042483E+14	1.638788E-5	61020.700845	5.873244E+16	0	0	13.728038	1.08321	0	0
23.862652	8.367188	0.758327	36.260634	4.320627	34.198847	4.320627	9.703221E+13	1.626168E-5	61494.241983	5.86986E+16	0	0	13.747729	1.072876	0	0
24.580218	8.363573	0.678538	36.151895	4.578159	33.962649	4.578159	9.047091E+13	1.615558E-5	61898.117232	5.866782E+16	0	0	13.764171	1.063068	0	0
25.307402	8.355927	0.604052	36.043073	4.818818	33.733937	4.818818	8.43459E+13	1.604426E-5	62327.588934	5.86391E+16	0	0	13.778811	1.053491	0	0
26.022719	8.334126	0.55055	35.934383	5.045403	33.51164	5.045403	7.863961E+13	1.593756E-5	62744.833218	5.861234E+16	0	0	13.790854	1.042959	0	0
26.65936	8.28901	0.529157	35.827848	5.254904	33.299372	5.254904	7.341915E+13	1.583769E-5	63140.508345	5.858785E+16	0	0	13.814619	1.03245	0	0
