Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.721469	8.535884	0	37.566057	-0.532109	37.791882	-0.532109	2.240276E+14	1.733894E-5	57673.576202	5.929419E+16	1.123002E+13	1.347024E-5	13.941062	1.154787	0	0
4.87315	8.542678	-0.630308	37.443547	0.107852	37.397638	0.107852	2.071888E+14	1.72533E-5	57959.843132	5.921522E+16	0	0	13.904601	1.15192	0	0
4.890564	8.543017	-0.634272	37.321102	0.705896	37.019726	0.705896	1.916051E+14	1.717426E-5	58226.610047	5.914213E+16	0	0	13.931676	1.14676	0	0
5.117137	8.540611	-0.649147	37.202725	1.244624	36.669811	1.244624	1.776391E+14	1.709889E-5	58483.264845	5.907663E+16	0	0	13.946525	1.144028	0	0
6.609313	8.531798	1.717963	37.08572	1.740102	36.338539	1.740102	1.648228E+14	1.702198E-5	58747.534607	5.901653E+16	0	0	13.918553	1.141369	0	0
9.36526	8.519819	1.912181	36.969467	2.19116	36.025959	2.19116	1.529939E+14	1.692363E-5	59088.931379	5.896105E+16	0	0	13.927691	1.136447	0	0
12.157222	8.514281	1.678417	36.856202	2.605351	35.731277	2.605351	1.422772E+14	1.683734E-5	59391.755407	5.891079E+16	0	0	13.928123	1.128332	0	0
14.865894	8.499689	1.505652	36.74253	2.996806	35.445042	2.996806	1.322686E+14	1.675913E-5	59668.929575	5.886385E+16	0	0	13.943599	1.120377	0	0
17.575721	8.483868	1.279119	36.628008	3.370249	35.164823	3.370249	1.228904E+14	1.669653E-5	59892.663414	5.881987E+16	0	0	13.954337	1.113552	0	0
20.283625	8.476502	0.992932	36.513044	3.711502	34.89727	3.711502	1.141387E+14	1.660441E-5	60224.952365	5.877882E+16	0	0	13.947627	1.104944	0	0
22.982872	8.465495	0.715959	36.401315	4.023193	34.645176	4.023193	1.062259E+14	1.652064E-5	60530.308978	5.874171E+16	0	0	13.966387	1.094583	0	0
