Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.857574	8.508974	0	37.436817	-0.393014	37.605529	-0.393014	2.063008E+14	1.62647E-5	61482.766206	5.921105E+16	7.585682E+12	9.931637E-6	14.012553	1.154771	0	0
4.842813	8.510668	-0.616492	37.317101	0.217724	37.223788	0.217724	1.911158E+14	1.61774E-5	61814.588329	5.913984E+16	0	0	13.948193	1.153234	0	0
4.845421	8.510673	-0.616782	37.193464	0.802605	36.850055	0.802605	1.765897E+14	1.608229E-5	62180.163624	5.907171E+16	0	0	13.926378	1.148902	0	0
5.058235	8.508169	1.368146	37.071395	1.345255	36.496755	1.345255	1.633178E+14	1.600026E-5	62498.929886	5.900947E+16	0	0	13.958016	1.146657	0	0
6.50387	8.506261	1.644623	36.950601	1.83237	36.169166	1.83237	1.511551E+14	1.58891E-5	62936.206077	5.895243E+16	0	0	13.935468	1.144132	0	0
9.247096	8.497915	1.787137	36.83451	2.271299	35.867417	2.271299	1.403111E+14	1.578706E-5	63342.971453	5.890157E+16	0	0	13.94998	1.139497	0	0
12.052264	8.487318	1.653498	36.719776	2.677732	35.581408	2.677732	1.303506E+14	1.568859E-5	63740.544631	5.885486E+16	0	0	13.936016	1.130977	0	0
14.754231	8.472278	1.469921	36.606103	3.057079	35.308479	3.057079	1.211731E+14	1.559879E-5	64107.520329	5.881181E+16	0	0	13.951228	1.122368	0	0
17.463843	8.402686	1.408667	36.492234	3.414022	35.045352	3.414022	1.126219E+14	1.551368E-5	64459.213653	5.877171E+16	0	0	13.97031	1.11493	0	0
20.174811	8.388094	1.116636	36.37781	3.741314	34.7947	3.741314	1.046318E+14	1.540247E-5	64924.619108	5.873424E+16	0	0	13.965627	1.106027	0	0
22.883624	8.383455	0.802491	36.265461	4.045262	34.55637	4.045262	9.733413E+13	1.530386E-5	65342.960716	5.870001E+16	0	0	13.988977	1.095524	0	0
23.597148	8.380212	0.723502	36.153895	4.327028	34.328557	4.327028	9.058754E+13	1.520275E-5	65777.554379	5.866837E+16	0	0	14.005608	1.084638	0	0
24.317402	8.376341	0.64433	36.041872	4.58849	34.109216	4.58849	8.428064E+13	1.50876E-5	66279.573666	5.863879E+16	0	0	14.018494	1.074668	0	0
25.041116	8.378829	0.553739	35.929833	4.833852	33.896968	4.833852	7.84093E+13	1.497366E-5	66783.945718	5.861126E+16	0	0	14.0347	1.065279	0	0
25.756903	8.370623	0.482173	35.817957	5.063994	33.691588	5.063994	7.29523E+13	1.486225E-5	67284.571462	5.858566E+16	0	0	14.042099	1.054711	0	0
26.403202	8.35714	0.426203	35.705967	5.280267	33.492211	5.280267	6.786805E+13	1.475261E-5	67784.62319	5.856182E+16	0	0	14.054375	1.044239	0	0
27.094924	8.32082	0.392707	35.596051	5.482233	33.301112	5.482233	6.322095E+13	1.465945E-5	68215.361024	5.854003E+16	0	0	14.070588	1.034078	0	0
27.769875	8.244884	0.390661	35.48638	5.667361	33.117545	5.667361	5.889987E+13	1.454727E-5	68741.397717	5.851976E+16	0	0	14.076231	1.024307	0	0
28.448479	8.126774	0.397239	35.379127	5.83705	32.942992	5.83705	5.49586E+13	1.44359E-5	69271.76313	5.850128E+16	0	0	14.086545	1.014369	0	0
29.122765	7.973807	0.39957	35.273507	5.993376	32.775796	5.993376	5.133412E+13	1.432178E-5	69823.724007	5.848428E+16	0	0	14.093744	1.004104	0	0
29.793583	7.772553	0.403611	35.167594	6.140516	32.61233	6.140516	4.793866E+13	1.420536E-5	70395.958919	5.846835E+16	0	0	14.099538	0.994229	0	0
30.460333	7.519383	0.406572	35.058707	6.280753	32.449048	6.280753	4.468104E+13	1.407334E-5	71056.352953	5.845308E+16	0	0	14.111243	0.984697	0	0
31.127257	7.206245	0.406494	34.952597	6.410966	32.292775	6.410966	4.171889E+13	1.39559E-5	71654.30326	5.843918E+16	0	0	14.118821	0.975181	0	0
31.783835	6.83322	0.402119	34.848545	6.530422	32.1431	6.530422	3.900438E+13	1.38356E-5	72277.29457	5.842645E+16	0	0	14.126195	0.965394	0	0
32.433109	6.378857	0.396763	34.743775	6.642439	31.995954	6.642439	3.644904E+13	1.370509E-5	72965.575324	5.841447E+16	0	0	14.134542	0.955591	0	0
33.09033	5.832044	0.38975	34.639691	6.747758	31.852371	6.747758	3.407577E+13	1.357891E-5	73643.594188	5.840334E+16	0	0	14.13959	0.946019	0	0
33.706841	5.214791	0.387071	34.535443	6.846146	31.711616	6.846146	3.185327E+13	1.344432E-5	74380.873368	5.839292E+16	0	0	14.149532	0.936535	0	0
34.313958	4.521045	0.384656	34.431963	6.937975	31.574419	6.937975	2.979018E+13	1.33085E-5	75139.94124	5.838324E+16	0	0	14.154105	0.927066	0	0
34.918847	3.76001	0.382406	34.328647	7.023135	31.440231	7.023135	2.786336E+13	1.316115E-5	75981.221841	5.83742E+16	0	0	14.161149	0.917574	0	0
35.497483	2.961554	0.38752	34.222602	7.103107	31.30566	7.103107	2.601493E+13	1.298705E-5	76999.788567	5.836553E+16	0	0	14.172386	0.908233	0	0
36.044996	2.14834	0.395828	34.115676	7.178092	31.172387	7.178092	2.427501E+13	1.280123E-5	78117.469167	5.835737E+16	0	0	14.183992	0.899107	0	0
36.528214	1.397109	0.400292	34.009239	7.249186	31.041269	7.249186	2.265844E+13	1.262306E-5	79220.099512	5.834979E+16	0	0	14.202439	0.889774	0	0
36.905716	0.776516	0.401982	33.90148	7.315275	30.911018	7.315275	2.113123E+13	1.242402E-5	80489.230172	5.834263E+16	0	0	14.204135	0.880879	0	0
