Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.55391	8.461877	0	37.500362	-0.347111	37.622699	-0.347111	2.148373E+14	1.711653E-5	58422.976657	5.925109E+16	1.005675E+13	1.101997E-5	14.167843	1.151331	0	0
4.418824	8.462121	0.504183	37.381512	0.252576	37.292423	0.252576	1.991435E+14	1.70252E-5	58736.403922	5.917749E+16	0	0	14.123882	1.14989	0	0
4.440081	8.462617	-0.557845	37.258904	0.829872	36.965953	0.829872	1.841371E+14	1.693303E-5	59056.104833	5.910711E+16	0	0	14.140857	1.145359	0	0
4.76957	8.460032	1.627578	37.137913	1.357539	36.658307	1.357539	1.70423E+14	1.683591E-5	59396.804418	5.904279E+16	0	0	14.153908	1.14242	0	0
6.66672	8.449186	2.114731	37.016988	1.843481	36.365182	1.843481	1.577243E+14	1.672546E-5	59789.050442	5.898323E+16	0	0	14.126853	1.139402	0	0
9.443677	8.442353	1.915013	36.900865	2.279641	36.094225	2.279641	1.464114E+14	1.662116E-5	60164.236529	5.893018E+16	0	0	14.133707	1.134497	0	0
12.194281	8.439372	1.627662	36.787682	2.675831	35.840145	2.675831	1.361579E+14	1.651555E-5	60548.949103	5.888209E+16	0	0	14.127535	1.126557	0	0
14.903226	8.427329	1.421794	36.67432	3.052522	35.592584	3.052522	1.266009E+14	1.642568E-5	60880.270662	5.883727E+16	0	0	14.141034	1.118267	0	0
17.599336	8.373043	1.353976	36.560958	3.402987	35.354123	3.402987	1.177084E+14	1.632993E-5	61237.217729	5.879557E+16	0	0	14.149508	1.111037	0	0
20.309712	8.364859	1.053846	36.448396	3.725688	35.126138	3.725688	1.094916E+14	1.622497E-5	61633.382607	5.875703E+16	0	0	14.137055	1.102221	0	0
23.013909	8.358104	0.747803	36.337418	4.022024	34.908946	4.022024	1.019477E+14	1.611539E-5	62052.478201	5.872165E+16	0	0	14.151568	1.09206	0	0
23.730657	8.357745	0.662966	36.225689	4.303931	34.69597	4.303931	9.487371E+13	1.601397E-5	62445.458233	5.868847E+16	0	0	14.159165	1.081612	0	0
24.451189	8.353517	0.586842	36.111428	4.566515	34.487161	4.566515	8.814332E+13	1.588085E-5	62968.91995	5.865691E+16	0	0	14.162263	1.071753	0	0
25.167917	8.352111	0.504411	36.001954	4.805648	34.291398	4.805648	8.214027E+13	1.576721E-5	63422.755571	5.862876E+16	0	0	14.17306	1.061942	0	0
25.81615	8.342113	0.447917	35.894276	5.027005	34.103663	5.027005	7.663232E+13	1.56579E-5	63865.515531	5.860292E+16	0	0	14.175501	1.051263	0	0
26.494274	8.327787	0.394285	35.787023	5.236527	33.920465	5.236527	7.15112E+13	1.556071E-5	64264.429745	5.857891E+16	0	0	14.186307	1.040664	0	0
27.181893	8.285481	0.376511	35.679051	5.43302	33.741082	5.43302	6.669957E+13	1.545526E-5	64702.892883	5.855634E+16	0	0	14.1972	1.030479	0	0
27.861148	8.213975	0.375255	35.572434	5.613762	33.568595	5.613762	6.226455E+13	1.534318E-5	65175.531354	5.853554E+16	0	0	14.199806	1.02058	0	0
28.551893	8.115925	0.371588	35.467697	5.78283	33.402092	5.78283	5.819361E+13	1.524499E-5	65595.328393	5.851645E+16	0	0	14.206755	1.010793	0	0
29.227872	7.985756	0.368613	35.36162	5.940147	33.238349	5.940147	5.434066E+13	1.512371E-5	66121.346828	5.849838E+16	0	0	14.210897	1.000839	0	0
29.899758	7.822368	0.363566	35.255167	6.086792	33.077963	6.086792	5.072946E+13	1.49904E-5	66709.377834	5.848144E+16	0	0	14.215631	0.99106	0	0
30.575573	7.610669	0.360705	35.15105	6.223689	32.923364	6.223689	4.742888E+13	1.48723E-5	67239.080264	5.846596E+16	0	0	14.220311	0.981663	0	0
31.243791	7.329381	0.360888	35.048076	6.351163	32.773234	6.351163	4.437507E+13	1.475508E-5	67773.258059	5.845164E+16	0	0	14.218564	0.972282	0	0
31.898963	6.960304	0.362706	34.945527	6.470512	32.626385	6.470512	4.152863E+13	1.463622E-5	68323.665589	5.843829E+16	0	0	14.222115	0.962448	0	0
32.546629	6.49738	0.363058	34.844024	6.582138	32.483311	6.582138	3.88905E+13	1.452038E-5	68868.728665	5.842592E+16	0	0	14.228467	0.952923	0	0
33.170755	5.958692	0.362393	34.742766	6.686652	32.342985	6.686652	3.642524E+13	1.440062E-5	69441.466995	5.841436E+16	0	0	14.224738	0.943726	0	0
33.797254	5.324258	0.361036	34.641867	6.784434	32.205392	6.784434	3.412377E+13	1.427714E-5	70042.044388	5.840356E+16	0	0	14.226345	0.934512	0	0
34.408974	4.619262	0.35919	34.541654	6.875749	32.070774	6.875749	3.198152E+13	1.415119E-5	70665.449561	5.839352E+16	0	0	14.221466	0.925466	0	0
35.003285	3.854495	0.358114	34.441375	6.961006	31.938225	6.961006	2.997218E+13	1.401544E-5	71349.861851	5.838409E+16	0	0	14.22257	0.916228	0	0
35.575222	3.039639	0.36498	34.339643	7.041089	31.806021	7.041089	2.806238E+13	1.386204E-5	72139.452389	5.837514E+16	0	0	14.218854	0.907206	0	0
36.130956	2.197293	0.372319	34.23747	7.115876	31.675237	7.115876	2.626651E+13	1.369585E-5	73014.812659	5.836671E+16	0	0	14.216061	0.898295	0	0
36.618789	1.412176	0.378101	34.135297	7.186995	31.545738	7.186995	2.458535E+13	1.353438E-5	73885.893829	5.835883E+16	0	0	14.218673	0.889121	0	0
