Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.54561	7.652376	0	37.548517	-0.38104	37.651046	-0.38104	2.215367E+14	1.93543E-5	51668.016103	5.928251E+16	1.391299E+13	1.490253E-5	12.806002	1.156729	0	0
4.605078	7.653526	-0.629001	37.42586	0.185051	37.375581	0.185051	2.04863E+14	1.925442E-5	51936.053441	5.920431E+16	0	0	12.748648	1.156131	0	0
4.643097	7.653574	-0.6339	37.303693	0.711098	37.108626	0.711098	1.894852E+14	1.915879E-5	52195.308648	5.913219E+16	0	0	12.774948	1.151608	0	0
5.01493	7.64832	2.119851	37.180579	1.201002	36.847958	1.201002	1.7514E+14	1.905309E-5	52484.886505	5.906491E+16	0	0	12.792511	1.148406	0	0
6.620975	7.638041	2.409975	37.060781	1.637305	36.603125	1.637305	1.622114E+14	1.89266E-5	52835.640263	5.900428E+16	0	0	12.787231	1.145109	0	0
9.4646	7.535603	2.700558	36.947582	2.027871	36.375842	2.027871	1.508628E+14	1.882479E-5	53121.408988	5.895106E+16	0	0	12.804952	1.140354	0	0
12.233599	7.474901	2.480702	36.834089	2.391839	36.153921	2.391839	1.402731E+14	1.871442E-5	53434.685348	5.890139E+16	0	0	12.817597	1.131912	0	0
14.948799	7.453682	2.156367	36.718554	2.740395	35.93249	2.740395	1.302484E+14	1.861005E-5	53734.368239	5.885438E+16	0	0	12.857103	1.12304	0	0
17.654673	7.432743	1.82688	36.604113	3.0647	35.717517	3.0647	1.210183E+14	1.851358E-5	54014.385765	5.881109E+16	0	0	12.891685	1.115227	0	0
20.338663	7.291492	1.624871	36.491698	3.359856	35.51163	3.359856	1.125831E+14	1.840742E-5	54325.899023	5.877153E+16	0	0	12.89855	1.106251	0	0
23.043028	7.154695	1.358825	36.379251	3.635079	35.31015	3.635079	1.047288E+14	1.829634E-5	54655.717927	5.873469E+16	0	0	12.937698	1.09569	0	0
23.763753	7.146081	1.264067	36.265268	3.892911	35.110839	3.892911	9.732204E+13	1.816842E-5	55040.532631	5.869996E+16	0	0	12.966168	1.084732	0	0
24.480502	7.140391	1.167076	36.153457	4.129794	34.918897	4.129794	9.0562E+13	1.804334E-5	55422.08886	5.866825E+16	0	0	13.006313	1.074338	0	0
25.202922	7.137224	1.067968	36.044178	4.348492	34.734068	4.348492	8.440598E+13	1.793001E-5	55772.404957	5.863938E+16	0	0	13.042486	1.064128	0	0
25.92526	7.133282	0.969268	35.93472	4.553137	34.552286	4.553137	7.865671E+13	1.7812E-5	56141.904147	5.861242E+16	0	0	13.068894	1.053233	0	0
26.638033	7.129504	0.871687	35.826666	4.744192	34.375251	4.744192	7.336322E+13	1.77047E-5	56482.168445	5.858759E+16	0	0	13.11251	1.041955	0	0
27.302829	7.128454	0.779076	35.719103	4.922505	34.201801	4.922505	6.844568E+13	1.759689E-5	56828.21194	5.856453E+16	0	0	13.153736	1.031076	0	0
27.983358	7.125279	0.685483	35.61345	5.087696	34.033724	5.087696	6.39349E+13	1.749592E-5	57156.172445	5.854337E+16	0	0	13.183935	1.020723	0	0
