Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.425984	8.512204	0	37.577682	-0.340433	37.716309	-0.340433	2.256938E+14	1.789283E-5	55888.227096	5.9302E+16	9.574246E+12	1.336855E-5	14.03591	1.156726	0	0
4.423338	8.511751	1.001021	37.460628	0.25231	37.357744	0.25231	2.094597E+14	1.779746E-5	56187.708786	5.922587E+16	0	0	14.00395	1.154098	0	0
4.453449	8.512682	-0.154777	37.340732	0.825761	37.003537	0.825761	1.940233E+14	1.771579E-5	56446.747315	5.915347E+16	0	0	14.041636	1.14842	0	0
4.809761	8.507579	2.017485	37.218386	1.371884	36.657378	1.371884	1.794274E+14	1.763612E-5	56701.749405	5.908502E+16	0	0	14.050486	1.144191	0	0
6.685747	8.487534	2.372539	37.098783	1.853935	36.339584	1.853935	1.662072E+14	1.751945E-5	57079.36677	5.902302E+16	0	0	14.020926	1.140353	0	0
9.460263	8.468249	2.199938	36.98351	2.290391	36.044311	2.290391	1.543771E+14	1.741397E-5	57425.108831	5.896754E+16	0	0	14.022847	1.134133	0	0
12.214505	8.467672	1.877737	36.869952	2.696111	35.762913	2.696111	1.435374E+14	1.732072E-5	57734.299912	5.89167E+16	0	0	14.020197	1.124354	0	0
14.916262	8.463772	1.579953	36.756802	3.075392	35.492356	3.075392	1.334859E+14	1.723151E-5	58033.188063	5.886956E+16	0	0	14.047203	1.114973	0	0
17.624441	8.464539	1.256214	36.642671	3.43681	35.227746	3.43681	1.240534E+14	1.715422E-5	58294.65262	5.882532E+16	0	0	14.066345	1.106293	0	0
20.328288	8.455778	0.978681	36.529407	3.76354	34.97792	3.76354	1.153456E+14	1.704754E-5	58659.482293	5.878448E+16	0	0	14.07752	1.096387	0	0
23.028833	8.446444	0.696933	36.418397	4.06566	34.740196	4.06566	1.073994E+14	1.695163E-5	58991.358286	5.874722E+16	0	0	14.106311	1.085628	0	0
23.754203	8.443128	0.623091	36.307272	4.347376	34.510466	4.347376	9.998904E+13	1.684952E-5	59348.862838	5.871246E+16	0	0	14.116073	1.074431	0	0
24.474597	8.43594	0.561746	36.196246	4.608502	34.289057	4.608502	9.309209E+13	1.673664E-5	59749.13529	5.868012E+16	0	0	14.122749	1.06478	0	0
25.194653	8.426942	0.503294	36.086542	4.848311	34.077557	4.848311	8.674153E+13	1.661561E-5	60184.340257	5.865033E+16	0	0	14.123887	1.055486	0	0
25.909179	8.406355	0.469495	35.979469	5.071197	33.875518	5.071197	8.095854E+13	1.651236E-5	60560.670664	5.862321E+16	0	0	14.127598	1.045086	0	0
26.554966	8.376484	0.449927	35.872853	5.280653	33.679299	5.280653	7.558108E+13	1.641475E-5	60920.818034	5.859799E+16	0	0	14.156734	1.034518	0	0
27.224225	8.322909	0.446052	35.768033	5.476991	33.490164	5.476991	7.064064E+13	1.633419E-5	61221.266315	5.857482E+16	0	0	14.178023	1.024468	0	0
27.904368	8.246718	0.441657	35.662708	5.659027	33.306268	5.659027	6.599988E+13	1.623479E-5	61596.114548	5.855306E+16	0	0	14.194959	1.014952	0	0
28.591615	8.138031	0.437581	35.558542	5.828691	33.128537	5.828691	6.170868E+13	1.613893E-5	61961.963836	5.853293E+16	0	0	14.21269	1.005022	0	0
29.272084	7.98916	0.434162	35.454539	5.987197	32.955463	5.987197	5.77013E+13	1.603818E-5	62351.209056	5.851414E+16	0	0	14.225165	0.994589	0	0
29.955778	7.792907	0.428451	35.351026	6.13472	32.787323	6.13472	5.397013E+13	1.593192E-5	62767.077384	5.849664E+16	0	0	14.234285	0.984723	0	0
30.621484	7.531085	0.425234	35.2474	6.272417	32.623031	6.272417	5.047552E+13	1.581635E-5	63225.710554	5.848025E+16	0	0	14.24225	0.97523	0	0
31.274313	7.228804	0.416038	35.145651	6.401052	32.464334	6.401052	4.726369E+13	1.571232E-5	63644.313778	5.846519E+16	0	0	14.271898	0.965961	0	0
31.932935	6.827624	0.412096	35.046255	6.519699	32.312126	6.519699	4.432285E+13	1.561207E-5	64053.008335	5.84514E+16	0	0	14.274851	0.956357	0	0
32.568857	6.357807	0.409006	34.948002	6.631109	32.164023	6.631109	4.159513E+13	1.551901E-5	64437.103429	5.84386E+16	0	0	14.286752	0.947032	0	0
33.206848	5.805114	0.404823	34.849047	6.73653	32.017607	6.73653	3.901703E+13	1.542137E-5	64845.07377	5.842651E+16	0	0	14.29852	0.938168	0	0
33.832832	5.178739	0.401748	34.750941	6.835357	31.874743	6.835357	3.661836E+13	1.532631E-5	65247.267773	5.841526E+16	0	0	14.310773	0.929337	0	0
