Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.815086	8.489474	0	37.477979	-0.540888	37.649589	-0.540888	2.117915E+14	1.646021E-5	60752.477341	5.92368E+16	9.4251E+12	9.986655E-6	14.041973	1.149585	0	0
4.871667	8.493609	-0.579702	37.351713	0.087752	37.323716	0.087752	1.953891E+14	1.632165E-5	61268.240783	5.915988E+16	0	0	14.010813	1.147244	0	0
4.830471	8.497457	-0.56501	37.222669	0.688906	37.001637	0.688906	1.799196E+14	1.618767E-5	61775.358039	5.908733E+16	0	0	14.029422	1.143899	0	0
5.140913	8.494925	-0.60879	37.100878	1.221664	36.706834	1.221664	1.664302E+14	1.607166E-5	62221.293557	5.902406E+16	0	0	14.035794	1.142904	0	0
6.858273	8.476769	2.099172	36.981684	1.708005	36.427924	1.708005	1.541965E+14	1.595816E-5	62663.810152	5.896669E+16	0	0	14.005684	1.140817	0	0
9.653276	8.470637	1.890372	36.863911	2.152041	36.162644	2.152041	1.429824E+14	1.583439E-5	63153.643843	5.89141E+16	0	0	14.003659	1.135936	0	0
12.435437	8.462851	1.65396	36.744652	2.569295	35.903133	2.569295	1.32449E+14	1.570167E-5	63687.455894	5.88647E+16	0	0	14.010502	1.128514	0	0
15.150194	8.456041	1.391659	36.626651	2.959214	35.652538	2.959214	1.227833E+14	1.558209E-5	64176.198134	5.881937E+16	0	0	14.021368	1.121737	0	0
17.857595	8.458459	1.052637	36.508813	3.328863	35.407534	3.328863	1.138286E+14	1.548041E-5	64597.746859	5.877737E+16	0	0	14.030103	1.115717	0	0
20.559646	8.450943	0.787274	36.389684	3.668671	35.169876	3.668671	1.054341E+14	1.534948E-5	65148.754232	5.8738E+16	0	0	14.013972	1.107952	0	0
23.265719	8.437507	0.539033	36.271895	3.981324	34.941573	3.981324	9.77381E+13	1.52159E-5	65720.717324	5.870191E+16	0	0	14.025456	1.098189	0	0
23.986425	8.428	0.493431	36.155838	4.270358	34.722007	4.270358	9.070094E+13	1.508768E-5	66279.225663	5.86689E+16	0	0	14.03946	1.088816	0	0
24.704541	8.415101	0.453422	36.040924	4.537969	34.509946	4.537969	8.422914E+13	1.496001E-5	66844.852614	5.863855E+16	0	0	14.04463	1.079706	0	0
25.426058	8.395147	0.42355	35.926663	4.787708	34.30378	4.787708	7.824922E+13	1.483553E-5	67405.729432	5.861051E+16	0	0	14.051144	1.070214	0	0
26.133941	8.362865	0.407176	35.812582	5.018392	34.103498	5.018392	7.269983E+13	1.469944E-5	68029.812117	5.858448E+16	0	0	14.052443	1.059599	0	0
26.853459	8.304709	0.408186	35.700003	5.23321	33.909522	5.23321	6.760742E+13	1.457158E-5	68626.706777	5.85606E+16	0	0	14.06461	1.048896	0	0
27.567226	8.224734	0.406747	35.589875	5.432612	33.722803	5.432612	6.296944E+13	1.445727E-5	69169.368035	5.853885E+16	0	0	14.077358	1.038942	0	0
28.277587	8.119056	0.401936	35.47844	5.617309	33.539138	5.617309	5.85987E+13	1.431893E-5	69837.592267	5.851835E+16	0	0	14.082646	1.028908	0	0
28.989701	7.981401	0.39389	35.369358	5.789394	33.361814	5.789394	5.461292E+13	1.419551E-5	70444.823524	5.849966E+16	0	0	14.090885	1.018627	0	0
29.63106	7.827372	0.384881	35.259965	5.951134	33.187231	5.951134	5.088695E+13	1.406982E-5	71074.087479	5.848218E+16	0	0	14.093915	1.00802	0	0
30.329028	7.619024	0.375125	35.152009	6.100698	33.017973	6.100698	4.745828E+13	1.39434E-5	71718.503858	5.84661E+16	0	0	14.09261	0.99805	0	0
30.975878	7.367088	0.370076	35.044413	6.239644	32.852384	6.239644	4.427011E+13	1.380997E-5	72411.429197	5.845115E+16	0	0	14.097428	0.988374	0	0
31.598827	7.044651	0.370257	34.937601	6.370303	32.690155	6.370303	4.131634E+13	1.368321E-5	73082.268724	5.84373E+16	0	0	14.103947	0.978579	0	0
32.25563	6.616229	0.368447	34.830004	6.492467	32.52969	6.492467	3.85395E+13	1.354436E-5	73831.466531	5.842427E+16	0	0	14.111145	0.968776	0	0
32.882183	6.106084	0.368006	34.723797	6.606841	32.373146	6.606841	3.598106E+13	1.341345E-5	74552.050566	5.841227E+16	0	0	14.114828	0.959165	0	0
33.495098	5.526654	0.366153	34.616609	6.713748	32.217858	6.713748	3.35707E+13	1.326834E-5	75367.375372	5.840097E+16	0	0	14.110136	0.949688	0	0
34.109069	4.857386	0.362741	34.506905	6.814224	32.061801	6.814224	3.127048E+13	1.310047E-5	76333.123489	5.839018E+16	0	0	14.106207	0.940411	0	0
34.702394	4.119103	0.361613	34.398819	6.908604	31.909406	6.908604	2.915799E+13	1.294475E-5	77251.407027	5.838028E+16	0	0	14.105806	0.931006	0	0
35.291133	3.33295	0.363101	34.288936	6.997157	31.756862	6.997157	2.71563E+13	1.277149E-5	78299.409944	5.837089E+16	0	0	14.109012	0.921737	0	0
35.840094	2.520409	0.37229	34.176488	7.079832	31.603363	7.079832	2.524979E+13	1.257132E-5	79546.114011	5.836195E+16	0	0	14.11775	0.912619	0	0
36.341396	1.747266	0.377938	34.065462	7.156391	31.4534	7.156391	2.349849E+13	1.237129E-5	80832.333459	5.835373E+16	0	0	14.110702	0.903811	0	0
36.769795	1.061021	0.374413	33.951658	7.228083	31.301926	7.228083	2.182916E+13	1.214561E-5	82334.29824	5.83459E+16	0	0	14.106861	0.894669	0	0
29.14034	7.946927	0.392494	33.83828	7.294649	31.152578	7.294649	2.02838E+13	1.191454E-5	83931.078461	5.833866E+16	0	0	14.106115	0.885392	0	0
37.370156	0	0	33.725309	7.357476	31.004853	7.357476	1.885267E+13	1.168852E-5	85554.062921	5.833194E+16	0	0	14.106218	0.876369	0	0
0	0	0	33.613842	7.420894	30.858369	7.420894	1.753943E+13	1.151968E-5	86807.983813	5.832579E+16	0	0	14.107913	0.867578	0	0
0	0	0	33.501982	7.476225	30.714269	7.476225	1.63134E+13	1.129953E-5	88499.246509	5.832004E+16	0	0	14.101941	0.859089	0	0
