Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.894028	6.28745	0	37.447556	-0.265619	37.527994	-0.265619	2.077197E+14	2.224667E-5	44950.476196	5.921771E+16	1.085719E+13	1.693486E-5	11.17983	1.148748	0	0
3.921605	6.285083	2.612146	37.326647	0.188528	37.270242	0.188528	1.922851E+14	2.212711E-5	45193.363435	5.914532E+16	0	0	11.131086	1.146629	0	0
3.973798	6.284194	2.778534	37.202733	0.625494	37.017931	0.625494	1.776399E+14	2.201944E-5	45414.372443	5.907664E+16	0	0	11.17148	1.141468	0	0
4.481529	6.281367	3.030345	37.080599	1.023956	36.781842	1.023956	1.642832E+14	2.190539E-5	45650.813918	5.901399E+16	0	0	11.196162	1.13829	0	0
6.514163	6.267443	3.238293	36.96392	1.374173	36.567817	1.374173	1.524511E+14	2.177666E-5	45920.68295	5.89585E+16	0	0	11.187193	1.135575	0	0
9.323369	6.255997	2.956528	36.850003	1.69497	36.367252	1.69497	1.417125E+14	2.165673E-5	46174.983284	5.890814E+16	0	0	11.200456	1.130772	0	0
12.067455	6.248895	2.58813	36.739221	1.987636	36.179755	1.987636	1.31988E+14	2.154353E-5	46417.609928	5.886253E+16	0	0	11.207937	1.122497	0	0
14.778845	6.241549	2.214579	36.626235	2.266999	35.995858	2.266999	1.227505E+14	2.142794E-5	46668.010781	5.881921E+16	0	0	11.240466	1.114469	0	0
17.483702	6.227825	1.871179	36.513411	2.530256	35.81844	2.530256	1.141656E+14	2.132573E-5	46891.697383	5.877895E+16	0	0	11.266696	1.1077	0	0
20.193264	6.209838	1.524994	36.400702	2.772543	35.648606	2.772543	1.06184E+14	2.120203E-5	47165.282812	5.874152E+16	0	0	11.272309	1.099417	0	0
22.887013	6.12317	1.336408	36.289267	2.996368	35.486524	2.996368	9.883708E+13	2.107722E-5	47444.573138	5.870706E+16	0	0	11.308418	1.089557	0	0
23.608556	6.094722	1.272256	36.175987	3.206832	35.327812	3.206832	9.188554E+13	2.093348E-5	47770.360433	5.867446E+16	0	0	11.338895	1.079251	0	0
24.331165	6.068214	1.19693	36.065581	3.400554	35.17749	3.400554	8.557799E+13	2.080477E-5	48065.878801	5.864488E+16	0	0	11.368769	1.069806	0	0
25.04358	6.05081	1.105039	35.954718	3.583062	35.03094	3.583062	7.967722E+13	2.067747E-5	48361.814053	5.86172E+16	0	0	11.397968	1.060344	0	0
25.763302	6.036611	1.005778	35.846272	3.750627	34.891558	3.750627	7.429666E+13	2.055471E-5	48650.644262	5.859197E+16	0	0	11.41653	1.049966	0	0
26.438843	6.021237	0.913895	35.739166	3.906175	34.757473	3.906175	6.933735E+13	2.043571E-5	48933.941433	5.856871E+16	0	0	11.454594	1.039175	0	0
27.108422	6.010588	0.815659	35.633791	4.05018	34.628777	4.05018	6.477972E+13	2.032136E-5	49209.303895	5.854734E+16	0	0	11.488038	1.02902	0	0
27.808438	6.00641	0.7038	35.530965	4.181015	34.506448	4.181015	6.061987E+13	2.019757E-5	49510.896719	5.852783E+16	0	0	11.507511	1.019248	0	0
28.4766	5.997137	0.603431	35.428367	4.303958	34.387039	4.303958	5.673432E+13	2.007463E-5	49814.113724	5.85096E+16	0	0	11.538026	1.009333	0	0
29.161847	5.991455	0.495072	35.323939	4.419326	34.268615	4.419326	5.303407E+13	1.992422E-5	50190.173506	5.849225E+16	0	0	11.565031	0.999051	0	0
29.856669	5.98722	0.383727	35.220672	4.527292	34.153663	4.527292	4.961135E+13	1.978161E-5	50552.004589	5.84762E+16	0	0	11.593782	0.989159	0	0
30.541141	5.979003	0.277595	35.119283	4.62948	34.042343	4.62948	4.64651E+13	1.9669E-5	50841.419846	5.846144E+16	0	0	11.619678	0.97965	0	0
31.22896	5.954525	0.186265	35.018629	4.724269	33.933977	4.724269	4.353836E+13	1.954766E-5	51157.003568	5.844772E+16	0	0	11.636208	0.97022	0	0
