Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.408175	8.54976	0	37.509673	-0.340609	37.643631	-0.340609	2.161168E+14	1.706086E-5	58613.612244	5.925709E+16	1.687564E+13	1.388287E-5	13.195711	1.144264	0	0
5.291702	8.553494	-0.629333	37.394824	0.256695	37.292078	0.256695	2.008437E+14	1.699711E-5	58833.45582	5.918546E+16	0	0	13.161411	1.142281	0	0
5.338805	8.5541	-0.63182	37.278832	0.818098	36.945618	0.818098	1.86498E+14	1.692908E-5	59069.894279	5.911818E+16	0	0	13.180633	1.137479	0	0
5.492326	8.550571	-0.660167	37.160683	1.349406	36.601389	1.349406	1.729246E+14	1.685524E-5	59328.681198	5.905452E+16	0	0	13.18875	1.134596	0	0
6.853968	8.531147	2.222579	37.043025	1.842396	36.266241	1.842396	1.603771E+14	1.678118E-5	59590.506944	5.899568E+16	0	0	13.180219	1.132223	0	0
9.54099	8.51658	2.087989	36.929058	2.287242	35.948899	2.287242	1.49082E+14	1.670738E-5	59853.757983	5.89427E+16	0	0	13.183961	1.127811	0	0
12.330851	8.509619	1.814617	36.816725	2.696253	35.642908	2.696253	1.387191E+14	1.66323E-5	60123.947534	5.88941E+16	0	0	13.189841	1.120326	0	0
15.042348	8.502306	1.540577	36.703656	3.082364	35.340592	3.082364	1.290085E+14	1.656036E-5	60385.14339	5.884856E+16	0	0	13.208655	1.112585	0	0
17.751849	8.494331	1.262871	36.589347	3.44845	35.040468	3.44845	1.198755E+14	1.649228E-5	60634.388582	5.880573E+16	0	0	13.220733	1.106191	0	0
20.452173	8.485241	0.983759	36.476605	3.779575	34.753138	3.779575	1.114958E+14	1.640422E-5	60959.916598	5.876643E+16	0	0	13.216768	1.097853	0	0
23.160564	8.417187	0.839916	36.36682	4.084958	34.47688	4.084958	1.038946E+14	1.633138E-5	61231.797013	5.873078E+16	0	0	13.23352	1.088209	0	0
23.879567	8.374553	0.820205	36.255238	4.36659	34.205426	4.36659	9.669573E+13	1.62231E-5	61640.475544	5.869702E+16	0	0	13.251712	1.078048	0	0
24.58657	8.32488	0.795091	36.146547	4.626417	33.944244	4.626417	9.015987E+13	1.612832E-5	62002.726692	5.866637E+16	0	0	13.267446	1.068595	0	0
25.302463	8.26059	0.769257	36.039653	4.868147	33.690695	4.868147	8.416024E+13	1.604357E-5	62330.26845	5.863823E+16	0	0	13.283524	1.059493	0	0
26.00934	8.183062	0.741652	35.933446	5.09406	33.442643	5.09406	7.859212E+13	1.596155E-5	62650.555881	5.861211E+16	0	0	13.295659	1.049308	0	0
26.6378	8.101777	0.715111	35.825996	5.306973	33.196477	5.306973	7.333153E+13	1.587101E-5	63007.972705	5.858744E+16	0	0	13.321853	1.038899	0	0
