Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.039146	8.538727	0	37.535277	-0.370143	37.692679	-0.370143	2.196745E+14	1.73057E-5	57784.340413	5.927377E+16	1.31609E+13	1.329736E-5	13.434522	1.151144	0	0
4.984997	8.537443	1.320606	37.414662	0.246505	37.308874	0.246505	2.034037E+14	1.721552E-5	58087.050918	5.919747E+16	0	0	13.40608	1.149702	0	0
4.98362	8.537264	1.367271	37.292022	0.831586	36.931841	0.831586	1.88077E+14	1.712673E-5	58388.186744	5.912559E+16	0	0	13.427621	1.144725	0	0
5.269	8.535763	1.667387	37.170394	1.367149	36.572862	1.367149	1.740024E+14	1.702836E-5	58725.525541	5.905958E+16	0	0	13.44832	1.141986	0	0
6.809898	8.525289	2.124072	37.050367	1.860185	36.230116	1.860185	1.611331E+14	1.693305E-5	59056.055236	5.899922E+16	0	0	13.419822	1.139517	0	0
9.577103	8.516734	1.962688	36.933656	2.306154	35.908038	2.306154	1.495221E+14	1.683721E-5	59392.222624	5.894477E+16	0	0	13.428443	1.134946	0	0
12.355075	8.505447	1.755106	36.819428	2.713936	35.602417	2.713936	1.389599E+14	1.674331E-5	59725.30323	5.889523E+16	0	0	13.43973	1.127054	0	0
15.066057	8.480011	1.587047	36.705592	3.094134	35.306682	3.094134	1.291689E+14	1.66504E-5	60058.603787	5.884931E+16	0	0	13.456106	1.118573	0	0
17.770613	8.464413	1.328587	36.594663	3.444163	35.025126	3.444163	1.202857E+14	1.657064E-5	60347.684613	5.880765E+16	0	0	13.482032	1.111111	0	0
20.47232	8.423809	1.117867	36.482771	3.767893	34.752054	3.767893	1.119387E+14	1.646714E-5	60726.964624	5.876851E+16	0	0	13.477696	1.102351	0	0
23.16501	8.345262	0.923799	36.371222	4.071754	34.486222	4.071754	1.041892E+14	1.636974E-5	61088.315978	5.873216E+16	0	0	13.503562	1.091696	0	0
23.888568	8.31522	0.872499	36.25719	4.354371	34.225273	4.354371	9.68173E+13	1.623889E-5	61580.530551	5.869759E+16	0	0	13.530449	1.080946	0	0
24.607978	8.282021	0.819881	36.147045	4.617354	33.975939	4.617354	9.018879E+13	1.61416E-5	61951.709761	5.86665E+16	0	0	13.547755	1.070728	0	0
25.325171	8.248947	0.762717	36.036068	4.864149	33.731436	4.864149	8.396601E+13	1.603719E-5	62355.059938	5.863732E+16	0	0	13.56865	1.06071	0	0
26.032109	8.203424	0.71271	35.926495	5.092857	33.495429	5.092857	7.824076E+13	1.593552E-5	62752.864704	5.861047E+16	0	0	13.582339	1.050215	0	0
26.676156	8.159051	0.664701	35.81787	5.306153	33.26632	5.306153	7.29482E+13	1.583793E-5	63139.57132	5.858565E+16	0	0	13.60695	1.039082	0	0
27.363925	8.083283	0.625773	35.710731	5.502927	33.045466	5.502927	6.807698E+13	1.573835E-5	63539.042244	5.85628E+16	0	0	13.636246	1.028864	0	0
28.038541	7.982257	0.593487	35.604507	5.687313	32.830372	5.687313	6.356692E+13	1.564599E-5	63914.125724	5.854165E+16	0	0	13.651865	1.018998	0	0
28.710536	7.845137	0.566987	35.498642	5.856805	32.621754	5.856805	5.936801E+13	1.553597E-5	64366.733198	5.852196E+16	0	0	13.670519	1.009067	0	0
29.376898	7.649964	0.550031	35.392892	6.013973	32.418205	6.013973	5.544934E+13	1.541379E-5	64876.969584	5.850358E+16	0	0	13.695232	0.998802	0	0
30.042866	7.390794	0.538903	35.28902	6.161326	32.220721	6.161326	5.185114E+13	1.530693E-5	65329.880344	5.84867E+16	0	0	13.714519	0.988577	0	0
30.704005	7.074576	0.528176	35.187173	6.298264	32.029907	6.298264	4.854904E+13	1.52081E-5	65754.426168	5.847122E+16	0	0	13.731121	0.978981	0	0
31.347409	6.708411	0.518239	35.086388	6.426706	31.843759	6.426706	4.548768E+13	1.511568E-5	66156.451912	5.845686E+16	0	0	13.741566	0.969441	0	0
32.002421	6.280246	0.507241	34.984885	6.546829	31.660126	6.546829	4.25989E+13	1.50094E-5	66624.896181	5.844331E+16	0	0	13.750544	0.95971	0	0
32.636527	5.784334	0.500107	34.884786	6.659222	31.481362	6.659222	3.992925E+13	1.491008E-5	67068.736502	5.843079E+16	0	0	13.766573	0.95009	0	0
33.269487	5.224	0.493138	34.785603	6.765279	31.306243	6.765279	3.744855E+13	1.482002E-5	67476.279204	5.841916E+16	0	0	13.789423	0.940876	0	0
33.896214	4.614935	0.483945	34.686598	6.864013	31.134452	6.864013	3.512562E+13	1.472026E-5	67933.560927	5.840826E+16	0	0	13.810753	0.932005	0	0
34.499517	3.964932	0.47721	34.589505	6.95564	30.968071	6.95564	3.298717E+13	1.462421E-5	68379.756716	5.839823E+16	0	0	13.81898	0.923102	0	0
35.093395	3.262732	0.478129	34.492494	7.041725	30.804116	7.041725	3.098022E+13	1.452427E-5	68850.262032	5.838882E+16	0	0	13.828389	0.913991	0	0
