Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.866298	8.44676	0	37.392233	-0.391992	37.553283	-0.391992	2.005117E+14	1.592139E-5	62808.530419	5.91839E+16	7.495652E+12	1.111783E-5	14.058411	1.150948	0	0
4.843382	8.447443	-0.614083	37.268727	0.214172	37.180865	0.214172	1.852972E+14	1.579664E-5	63304.560551	5.911255E+16	0	0	14.010443	1.149475	0	0
4.787848	8.447374	-0.60539	37.142575	0.794854	36.816985	0.794854	1.709322E+14	1.567784E-5	63784.237075	5.904518E+16	0	0	14.029142	1.144562	0	0
5.068161	8.446434	0.842909	37.012878	1.342744	36.463716	1.342744	1.573096E+14	1.554116E-5	64345.240179	5.898129E+16	0	0	14.052245	1.141512	0	0
6.61667	8.430584	2.211358	36.890041	1.82326	36.145456	1.82326	1.453987E+14	1.540654E-5	64907.471459	5.892543E+16	0	0	14.02352	1.13839	0	0
9.352881	8.396231	2.224591	36.772122	2.257523	35.851498	2.257523	1.34805E+14	1.528625E-5	65418.239038	5.887575E+16	0	0	14.029633	1.133604	0	0
12.125382	8.37923	1.971121	36.654235	2.661803	35.570286	2.661803	1.249782E+14	1.516234E-5	65952.850377	5.882966E+16	0	0	14.025276	1.125195	0	0
14.840937	8.3742	1.665667	36.537752	3.039446	35.301758	3.039446	1.15966E+14	1.505154E-5	66438.362953	5.878739E+16	0	0	14.041573	1.116833	0	0
17.543081	8.369308	1.359982	36.421172	3.392753	35.043447	3.392753	1.075913E+14	1.494078E-5	66930.86962	5.874812E+16	0	0	14.05371	1.109778	0	0
20.247803	8.360873	1.063021	36.305948	3.718808	34.797924	3.718808	9.990383E+13	1.483E-5	67430.872712	5.871206E+16	0	0	14.044077	1.101392	0	0
