Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.036743	8.205196	0	37.51137	-0.509178	37.562431	-0.509178	2.163509E+14	1.742427E-5	57391.135335	5.925819E+16	2.839459E+13	1.457565E-5	12.714474	1.150214	0	0
4.560042	8.267966	0.612468	37.38788	0.105977	37.375629	0.105977	1.999551E+14	1.732692E-5	57713.594303	5.918129E+16	0	0	12.686745	1.147833	0	0
4.551522	8.262586	0.416469	37.265387	0.678336	37.176666	0.678336	1.849019E+14	1.724089E-5	58001.603759	5.911069E+16	0	0	12.717329	1.144464	0	0
5.055079	8.25762	0.189193	37.144053	1.197864	36.969356	1.197864	1.71094E+14	1.713618E-5	58356.013133	5.904594E+16	0	0	12.740814	1.142441	0	0
6.720198	8.194248	2.122645	37.028453	1.660501	36.762477	1.660501	1.58887E+14	1.703849E-5	58690.601927	5.898869E+16	0	0	12.717648	1.139821	0	0
9.531152	7.65815	3.034581	36.911807	2.097217	36.545537	2.097217	1.474422E+14	1.694168E-5	59025.999276	5.893501E+16	0	0	12.734788	1.135019	0	0
12.284117	7.493622	2.795141	36.796011	2.501969	36.323118	2.501969	1.368876E+14	1.684517E-5	59364.155383	5.888551E+16	0	0	12.762913	1.127819	0	0
14.997986	7.465862	2.450717	36.681276	2.87754	36.096449	2.87754	1.271677E+14	1.675223E-5	59693.50263	5.883993E+16	0	0	12.793065	1.120715	0	0
17.68431	7.440306	2.105743	36.565349	3.235828	35.861177	3.235828	1.180411E+14	1.66711E-5	59984.018049	5.879713E+16	0	0	12.822216	1.113985	0	0
20.372996	7.302011	1.816424	36.448883	3.569799	35.620466	3.569799	1.09526E+14	1.658297E-5	60302.825297	5.875719E+16	0	0	12.840444	1.105622	0	0
23.039743	7.134336	1.526234	36.334361	3.87376	35.380382	3.87376	1.017473E+14	1.64863E-5	60656.401933	5.872071E+16	0	0	12.881581	1.095858	0	0
23.775852	7.122627	1.428127	36.221799	4.14884	35.142154	4.14884	9.463641E+13	1.637398E-5	61072.491341	5.868736E+16	0	0	12.927835	1.085879	0	0
24.531704	7.111077	1.326833	36.110103	4.40471	34.902851	4.40471	8.80681E+13	1.626341E-5	61487.720719	5.865656E+16	0	0	12.960756	1.076433	0	0
25.249019	7.101043	1.230004	36.000204	4.642216	34.664578	4.642216	8.204769E+13	1.616162E-5	61874.960509	5.862832E+16	0	0	13.000573	1.066812	0	0
25.969062	7.09629	1.13045	35.890549	4.864948	34.424674	4.864948	7.644842E+13	1.606282E-5	62255.560555	5.860206E+16	0	0	13.038938	1.056411	0	0
