Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.056945	8.477696	0	37.456128	-0.300705	37.580776	-0.300705	2.088591E+14	1.669822E-5	59886.560147	5.922305E+16	9.045249E+12	1.180078E-5	13.831581	1.14277	0	0
5.063064	8.477782	0.273916	37.335628	0.300878	37.210591	0.300878	1.933916E+14	1.659913E-5	60244.042681	5.915051E+16	0	0	13.800546	1.141918	0	0
5.0241	8.478375	-0.615311	37.214212	0.863956	36.85426	0.863956	1.789491E+14	1.649543E-5	60622.80954	5.908278E+16	0	0	13.814151	1.137094	0	0
5.216172	8.474676	1.577613	37.092568	1.384818	36.514133	1.384818	1.655471E+14	1.638065E-5	61047.575664	5.901992E+16	0	0	13.834284	1.133551	0	0
6.74133	8.462161	2.12378	36.975972	1.85566	36.198974	1.85566	1.536331E+14	1.628266E-5	61414.990898	5.896405E+16	0	0	13.803112	1.130725	0	0
9.489453	8.453133	1.96306	36.861188	2.282752	35.903067	2.282752	1.427329E+14	1.617033E-5	61841.632032	5.891293E+16	0	0	13.797695	1.12602	0	0
12.24488	8.441994	1.754162	36.74861	2.678707	35.621659	2.678707	1.327859E+14	1.607059E-5	62225.433413	5.886628E+16	0	0	13.792446	1.117621	0	0
14.954914	8.430097	1.516054	36.636554	3.046664	35.351814	3.046664	1.235669E+14	1.596805E-5	62625.013876	5.882304E+16	0	0	13.799424	1.108689	0	0
17.662906	8.390523	1.361859	36.525332	3.393341	35.0911	3.393341	1.150438E+14	1.588033E-5	62970.965058	5.878307E+16	0	0	13.828754	1.101118	0	0
20.380731	8.381268	1.064448	36.413309	3.713179	34.840255	3.713179	1.070485E+14	1.576863E-5	63417.02786	5.874557E+16	0	0	13.827961	1.092368	0	0
23.079365	8.367334	0.777142	36.301743	4.012714	34.597877	4.012714	9.963389E+13	1.5661E-5	63852.869968	5.87108E+16	0	0	13.855017	1.081876	0	0
23.795317	8.363934	0.699103	36.186356	4.295893	34.357909	4.295893	9.250111E+13	1.552443E-5	64414.60883	5.867735E+16	0	0	13.87841	1.071009	0	0
24.514257	8.358123	0.625696	36.075215	4.557627	34.130935	4.557627	8.611081E+13	1.541687E-5	64864.005051	5.864738E+16	0	0	13.886069	1.060755	0	0
25.23998	8.354285	0.546619	35.966508	4.795604	33.916147	4.795604	8.028503E+13	1.530284E-5	65347.332794	5.862005E+16	0	0	13.901576	1.05152	0	0
25.958576	8.33348	0.498917	35.857931	5.020129	33.706805	5.020129	7.485737E+13	1.519484E-5	65811.806633	5.85946E+16	0	0	13.899624	1.041426	0	0
26.602297	8.295745	0.478756	35.750743	5.227734	33.505756	5.227734	6.985715E+13	1.508568E-5	66288.038158	5.857115E+16	0	0	13.916952	1.030718	0	0
27.276969	8.231705	0.470351	35.643147	5.425204	33.308251	5.425204	6.517204E+13	1.498438E-5	66736.144049	5.854918E+16	0	0	13.932026	1.02087	0	0
27.965049	8.136894	0.465918	35.535159	5.61074	33.115111	5.61074	6.078424E+13	1.487997E-5	67204.427075	5.85286E+16	0	0	13.936794	1.011715	0	0
28.643801	8.009593	0.460774	35.42735	5.782401	32.927807	5.782401	5.66971E+13	1.476341E-5	67735.025932	5.850943E+16	0	0	13.954861	1.002464	0	0
29.302916	7.844791	0.45563	35.320211	5.941034	32.746527	5.941034	5.290651E+13	1.46379E-5	68315.824127	5.849165E+16	0	0	13.967366	0.992712	0	0
29.968131	7.62081	0.45211	35.215441	6.088949	32.572097	6.088949	4.944396E+13	1.452698E-5	68837.429878	5.847541E+16	0	0	13.981382	0.983103	0	0
30.637634	7.338715	0.445565	35.112059	6.225981	32.403595	6.225981	4.624868E+13	1.441511E-5	69371.624959	5.846043E+16	0	0	13.997721	0.974146	0	0
31.290568	6.991561	0.440667	35.010327	6.35382	32.240594	6.35382	4.330534E+13	1.431016E-5	69880.429646	5.844662E+16	0	0	14.004626	0.96523	0	0
31.960406	6.568907	0.433953	34.908089	6.473949	32.080198	6.473949	4.053543E+13	1.41979E-5	70432.957657	5.843363E+16	0	0	14.010782	0.956027	0	0
32.605095	6.072356	0.429512	34.807255	6.586813	31.924253	6.586813	3.797665E+13	1.409562E-5	70944.01371	5.842163E+16	0	0	14.015989	0.94649	0	0
33.225069	5.511769	0.426082	34.706601	6.692382	31.771499	6.692382	3.558306E+13	1.398817E-5	71488.975307	5.841041E+16	0	0	14.020196	0.937303	0	0
33.869915	4.872064	0.41906	34.607597	6.790945	31.623385	6.790945	3.337554E+13	1.388704E-5	72009.593195	5.840006E+16	0	0	14.021845	0.92837	0	0
34.46102	4.191262	0.418066	34.508347	6.883215	31.477611	6.883215	3.129967E+13	1.377693E-5	72585.090302	5.839032E+16	0	0	14.022427	0.919526	0	0
35.05553	3.456246	0.41707	34.40918	6.970434	31.333992	6.970434	2.935416E+13	1.366825E-5	73162.235488	5.83812E+16	0	0	14.027529	0.91053	0	0
35.629788	2.688072	0.421131	34.310519	7.051337	31.193552	7.051337	2.753834E+13	1.355005E-5	73800.461933	5.837268E+16	0	0	14.032238	0.901884	0	0
36.175375	1.910516	0.426141	34.214553	7.127536	31.057918	7.127536	2.587972E+13	1.345261E-5	74335.01629	5.83649E+16	0	0	14.050127	0.892967	0	0
36.659439	1.18936	0.424615	34.118717	7.198772	30.924498	7.198772	2.432286E+13	1.334757E-5	74920.030431	5.83576E+16	0	0	14.056995	0.884545	0	0
36.992482	0.6608	0.420754	34.024254	7.265816	30.79428	7.265816	2.287981E+13	1.325028E-5	75470.080638	5.835083E+16	0	0	14.065811	0.876074	0	0
28.949736	7.941077	0.457178	33.931392	7.327903	30.667864	7.327903	2.154455E+13	1.315073E-5	76041.420922	5.834457E+16	0	0	14.072251	0.867611	0	0
37.396994	0	0	33.838709	7.390081	30.541497	7.390081	2.028944E+13	1.309264E-5	76378.812096	5.833868E+16	0	0	14.075032	0.859316	0	0
0	0	0	33.746271	7.447021	30.417632	7.447021	1.911038E+13	1.301308E-5	76845.785592	5.833315E+16	0	0	14.077236	0.851124	0	0
0	0	0	33.654275	7.499568	30.296111	7.499568	1.800488E+13	1.291894E-5	77405.754223	5.832797E+16	0	0	14.077836	0.84294	0	0
0	0	0	33.562523	7.550466	30.175507	7.550466	1.696593E+13	1.284171E-5	77871.278886	5.83231E+16	0	0	14.074491	0.834852	0	0
0	0	0	33.471506	7.596998	30.057567	7.596998	1.599447E+13	1.274604E-5	78455.750454	5.831854E+16	0	0	14.071456	0.826938	0	0
0	0	0	33.378579	7.640825	29.938732	7.640825	1.505992E+13	1.262979E-5	79177.862802	5.831416E+16	0	0	14.065142	0.819351	0	0
0	0	0	33.289441	7.682311	29.824926	7.682311	1.421476E+13	1.25428E-5	79727.024591	5.831019E+16	0	0	14.06303	0.81182	0	0
0	0	0	33.19911	7.720935	29.711075	7.720935	1.340663E+13	1.243349E-5	80427.952172	5.83064E+16	0	0	14.057852	0.804408	0	0
0	0	0	33.110413	7.75824	29.599504	7.75824	1.265778E+13	1.234768E-5	80986.871363	5.830289E+16	0	0	14.052025	0.796901	0	0
0	0	0	33.0217	7.794189	29.488472	7.794189	1.195059E+13	1.227098E-5	81493.113836	5.829957E+16	0	0	14.045787	0.789601	0	0
0	0	0	32.933738	7.827488	29.379391	7.827488	1.128838E+13	1.218461E-5	82070.713972	5.829647E+16	0	0	14.048434	0.782125	0	0
0	0	0	32.84509	7.858336	29.27064	7.858336	1.065808E+13	1.207726E-5	82800.208497	5.829351E+16	0	0	14.042537	0.774936	0	0
0	0	0	32.757814	7.888346	29.16369	7.888346	1.007191E+13	1.199419E-5	83373.720696	5.829076E+16	0	0	14.041264	0.767636	0	0
0	0	0	32.670048	7.91616	29.057173	7.91616	9.514925E+12	1.189214E-5	84089.178439	5.828815E+16	0	0	14.035641	0.760487	0	0
0	0	0	32.583409	7.942276	28.952594	7.942276	8.99529E+12	1.179106E-5	84809.986082	5.828571E+16	0	0	14.032531	0.753418	0	0
0	0	0	32.49677	7.967596	28.84834	7.967596	8.504014E+12	1.170041E-5	85467.063518	5.828341E+16	0	0	14.027042	0.746555	0	0
0	0	0	32.408906	7.991265	28.743494	7.991265	8.03317E+12	1.159039E-5	86278.371425	5.82812E+16	0	0	14.016638	0.739725	0	0
0	0	0	32.323427	8.013854	28.641661	8.013854	7.60012E+12	1.14996E-5	86959.57902	5.827917E+16	0	0	14.010045	0.732934	0	0
0	0	0	32.238405	8.035306	28.540806	8.035306	7.192535E+12	1.141061E-5	87637.720786	5.827726E+16	0	0	13.999383	0.726095	0	0
0	0	0	32.153922	8.055243	28.441195	8.055243	6.809175E+12	1.131224E-5	88399.847879	5.827546E+16	0	0	13.985079	0.719392	0	0
