Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.460611	8.271293	0	37.460991	-0.312235	37.468086	-0.312235	2.095082E+14	1.713039E-5	58375.711361	5.922609E+16	2.797802E+13	1.428094E-5	12.638292	1.143341	0	0
4.424497	8.271284	0.593831	37.342271	0.274172	37.330895	0.274172	1.942142E+14	1.704431E-5	58670.559863	5.915437E+16	0	0	12.585466	1.141732	0	0
4.495876	8.271304	0.57246	37.220545	0.832267	37.169996	0.832267	1.796754E+14	1.695136E-5	58992.256651	5.908618E+16	0	0	12.636668	1.137217	0	0
5.026708	8.265501	2.070085	37.100731	1.340432	36.993926	1.340432	1.664145E+14	1.685141E-5	59342.185322	5.902399E+16	0	0	12.666152	1.133991	0	0
6.800885	8.192905	2.690461	36.98518	1.799048	36.808965	1.799048	1.545423E+14	1.675809E-5	59672.628709	5.896831E+16	0	0	12.648386	1.131172	0	0
9.569285	7.688015	3.027219	36.870772	2.22326	36.612791	2.22326	1.436129E+14	1.666524E-5	60005.113845	5.891705E+16	0	0	12.665904	1.126401	0	0
12.303015	7.501041	2.803385	36.756805	2.615975	36.406119	2.615975	1.334862E+14	1.656577E-5	60365.42622	5.886956E+16	0	0	12.683153	1.118485	0	0
15.010151	7.468036	2.462874	36.642495	2.98885	36.187806	2.98885	1.240394E+14	1.647999E-5	60679.636937	5.882526E+16	0	0	12.7292	1.110584	0	0
17.716646	7.445243	2.113696	36.528839	3.336047	35.961383	3.336047	1.153035E+14	1.639704E-5	60986.57825	5.878429E+16	0	0	12.759558	1.104029	0	0
20.404244	7.306939	1.822155	36.41533	3.656013	35.727837	3.656013	1.071878E+14	1.629968E-5	61350.872045	5.874622E+16	0	0	12.769767	1.095898	0	0
23.099994	7.140195	1.525487	36.303797	3.94947	35.491476	3.94947	9.976564E+13	1.620116E-5	61723.967632	5.871142E+16	0	0	12.817684	1.086221	0	0
23.834438	7.125262	1.42834	36.194093	4.213891	35.254299	4.213891	9.296315E+13	1.608033E-5	62187.777735	5.867951E+16	0	0	12.861288	1.076115	0	0
24.552771	7.116236	1.331179	36.086236	4.464806	35.014345	4.464806	8.672439E+13	1.599002E-5	62539.004446	5.865025E+16	0	0	12.901673	1.066573	0	0
25.276549	7.106133	1.233415	35.977643	4.698112	34.769079	4.698112	8.086332E+13	1.588286E-5	62960.955499	5.862277E+16	0	0	12.946587	1.05716	0	0
25.989856	7.102721	1.134319	35.869148	4.918686	34.519471	4.918686	7.540077E+13	1.578429E-5	63354.115401	5.859715E+16	0	0	12.980085	1.046615	0	0
26.649257	7.099799	1.042541	35.759347	5.128454	34.263079	5.128454	7.024593E+13	1.568668E-5	63748.337499	5.857297E+16	0	0	13.035125	1.035664	0	0
27.336455	7.094274	0.947678	35.651228	5.321841	34.007566	5.321841	6.551277E+13	1.558895E-5	64148.012485	5.855077E+16	0	0	13.086147	1.025557	0	0
28.020139	7.088682	0.853181	35.547421	5.497734	33.759205	5.497734	6.126731E+13	1.550327E-5	64502.498554	5.853086E+16	0	0	13.123051	1.015721	0	0
28.695075	7.084133	0.75943	35.443174	5.661012	33.508544	5.661012	5.727939E+13	1.540079E-5	64931.715172	5.851216E+16	0	0	13.164376	1.00583	0	0
29.386702	7.071821	0.664997	35.336721	5.816379	33.251102	5.816379	5.347373E+13	1.528749E-5	65412.956552	5.849431E+16	0	0	13.206925	0.995651	0	0
30.069422	7.015975	0.584607	35.230791	5.962401	32.992953	5.962401	4.993678E+13	1.51792E-5	65879.616939	5.847773E+16	0	0	13.242669	0.985823	0	0
30.742748	6.898888	0.518908	35.126805	6.098896	32.737467	6.098896	4.669152E+13	1.50845E-5	66293.226644	5.846251E+16	0	0	13.27801	0.976394	0	0
31.408766	6.69954	0.469377	35.021936	6.226794	32.479252	6.226794	4.363155E+13	1.497772E-5	66765.846925	5.844815E+16	0	0	13.30169	0.966956	0	0
32.065631	6.405814	0.435093	34.919436	6.345109	32.225612	6.345109	4.083394E+13	1.487838E-5	67211.634339	5.843503E+16	0	0	13.306531	0.957423	0	0
32.72108	5.955453	0.419888	34.817868	6.455398	31.973556	6.455398	3.823819E+13	1.477878E-5	67664.563081	5.842286E+16	0	0	13.286654	0.948081	0	0
33.345999	5.394616	0.415814	34.716609	6.559829	31.721266	6.559829	3.581417E+13	1.468653E-5	68089.608881	5.841149E+16	0	0	13.250134	0.938778	0	0
33.947226	4.782659	0.412021	34.615759	6.657054	31.469876	6.657054	3.355226E+13	1.458767E-5	68551.063494	5.840088E+16	0	0	13.204688	0.929938	0	0
34.543993	4.098852	0.410335	34.516216	6.746915	31.221683	6.746915	3.145944E+13	1.448405E-5	69041.445295	5.839107E+16	0	0	13.162552	0.920596	0	0
35.127591	3.370097	0.410447	34.418175	6.829961	30.977223	6.829961	2.952555E+13	1.437692E-5	69555.921782	5.8382E+16	0	0	13.107131	0.911612	0	0
35.660414	2.655914	0.414333	34.322258	6.90625	30.738138	6.90625	2.774839E+13	1.42667E-5	70093.311083	5.837366E+16	0	0	13.049064	0.902684	0	0
36.145131	1.9712	0.417067	34.230115	6.977265	30.507493	6.977265	2.614175E+13	1.417826E-5	70530.50187	5.836613E+16	0	0	12.993291	0.893693	0	0
