Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.763733	8.549135	0	37.560031	-0.346191	37.70043	-0.346191	2.231688E+14	1.760775E-5	56793.100528	5.929016E+16	9.537158E+12	1.32496E-5	14.059996	1.158587	0	0
4.661652	8.551044	-0.574682	37.440037	0.274478	37.328509	0.274478	2.067252E+14	1.753378E-5	57032.699607	5.921304E+16	0	0	14.000605	1.156931	0	0
4.622674	8.550594	-0.568844	37.317691	0.859056	36.96795	0.859056	1.911878E+14	1.744864E-5	57311.009819	5.914017E+16	0	0	14.038506	1.151013	0	0
4.949858	8.55082	-0.607695	37.203887	1.366647	36.646487	1.366647	1.777711E+14	1.737074E-5	57568.00692	5.907725E+16	0	0	14.068999	1.146832	0	0
6.740623	8.54387	1.822805	37.090525	1.833943	36.341186	1.833943	1.653306E+14	1.727934E-5	57872.550792	5.901891E+16	0	0	14.061681	1.143471	0	0
9.513463	8.530381	1.933306	36.978355	2.267044	36.050406	2.267044	1.538679E+14	1.719E-5	58173.316586	5.896515E+16	0	0	14.081022	1.138246	0	0
12.279385	8.517964	1.754985	36.866495	2.673458	35.770255	2.673458	1.432196E+14	1.710711E-5	58455.206072	5.891521E+16	0	0	14.081864	1.12892	0	0
14.979406	8.503833	1.537519	36.753639	3.058404	35.497317	3.058404	1.332153E+14	1.70277E-5	58727.812041	5.886829E+16	0	0	14.091705	1.119331	0	0
17.689049	8.486942	1.300296	36.640669	3.41901	35.233715	3.41901	1.238939E+14	1.69494E-5	58999.122231	5.882457E+16	0	0	14.092825	1.111884	0	0
20.394485	8.476084	1.022337	36.527993	3.752126	34.981219	3.752126	1.152407E+14	1.686039E-5	59310.57935	5.878399E+16	0	0	14.083094	1.102972	0	0
23.095311	8.463645	0.743008	36.414516	4.063465	34.736408	4.063465	1.071317E+14	1.676188E-5	59659.165459	5.874596E+16	0	0	14.111471	1.092324	0	0
23.818238	8.459654	0.668877	36.303669	4.350095	34.504065	4.350095	9.975745E+13	1.667352E-5	59975.303731	5.871138E+16	0	0	14.141229	1.081341	0	0
24.537928	8.459453	0.584371	36.192871	4.612179	34.281534	4.612179	9.289003E+13	1.655925E-5	60389.195213	5.867917E+16	0	0	14.166204	1.071012	0	0
25.204974	8.448134	0.53422	36.083495	4.857308	34.067131	4.857308	8.657138E+13	1.645755E-5	60762.390083	5.864954E+16	0	0	14.180091	1.061351	0	0
25.869938	8.439339	0.475314	35.975294	5.086597	33.860181	5.086597	8.074098E+13	1.636559E-5	61103.81062	5.862219E+16	0	0	14.177976	1.050719	0	0
26.550934	8.411545	0.44729	35.868286	5.299137	33.66112	5.299137	7.535884E+13	1.627359E-5	61449.263786	5.859695E+16	0	0	14.182492	1.039784	0	0
27.227565	8.356538	0.444365	35.761278	5.499664	33.466776	5.499664	7.033347E+13	1.618712E-5	61777.48858	5.857338E+16	0	0	14.198037	1.029518	0	0
27.903769	8.277743	0.442429	35.65458	5.686428	33.278227	5.686428	6.565462E+13	1.60961E-5	62126.856502	5.855144E+16	0	0	14.201449	1.019889	0	0
28.596403	8.164408	0.439719	35.549809	5.856989	33.098204	5.856989	6.136182E+13	1.599675E-5	62512.700658	5.853131E+16	0	0	14.222413	1.009981	0	0
29.267239	8.01105	0.438201	35.447751	6.013439	32.926681	6.013439	5.744893E+13	1.590072E-5	62890.222011	5.851296E+16	0	0	14.244719	0.999692	0	0
29.941973	7.808288	0.433961	35.3453	6.158594	32.759287	6.158594	5.377086E+13	1.57864E-5	63345.677085	5.849571E+16	0	0	14.286919	0.989171	0	0
