Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.251807	8.407076	0	37.493545	-0.392941	37.658848	-0.392941	2.139051E+14	1.705963E-5	58617.831703	5.924672E+16	1.002179E+13	1.256103E-5	13.68298	1.152922	0	0
4.278397	8.407621	-0.24965	37.372555	0.206042	37.285619	0.206042	1.980076E+14	1.694515E-5	59013.879258	5.917216E+16	0	0	13.644471	1.150756	0	0
4.307767	8.40898	-0.569097	37.250911	0.776058	36.922487	0.776058	1.831985E+14	1.684889E-5	59351.021064	5.910271E+16	0	0	13.669928	1.145221	0	0
4.652829	8.406898	0.852662	37.128842	1.312673	36.571665	1.312673	1.694363E+14	1.676188E-5	59659.126103	5.903816E+16	0	0	13.687252	1.142147	0	0
6.517433	8.405546	1.216458	37.007377	1.80072	36.240779	1.80072	1.567562E+14	1.665309E-5	60048.884442	5.897869E+16	0	0	13.663607	1.1394	0	0
9.302127	8.392022	1.885026	36.888755	2.23787	35.933303	2.23787	1.452788E+14	1.652743E-5	60505.45808	5.892487E+16	0	0	13.668375	1.134168	0	0
12.054324	8.384591	1.690975	36.774821	2.637488	35.645639	2.637488	1.350387E+14	1.642653E-5	60877.115993	5.887684E+16	0	0	13.674021	1.125328	0	0
14.762022	8.378032	1.44505	36.660756	3.011335	35.367961	3.011335	1.255028E+14	1.63243E-5	61258.35152	5.883212E+16	0	0	13.691338	1.116369	0	0
17.465251	8.372769	1.170394	36.547525	3.363123	35.099758	3.363123	1.166966E+14	1.623751E-5	61585.791836	5.879082E+16	0	0	13.705262	1.109107	0	0
20.169469	8.371282	0.859206	36.434767	3.683829	34.844637	3.683829	1.085361E+14	1.612745E-5	62006.051298	5.875255E+16	0	0	13.702905	1.100219	0	0
22.875472	8.359325	0.613423	36.32276	3.982841	34.598939	3.982841	1.009906E+14	1.602045E-5	62420.183092	5.871716E+16	0	0	13.719709	1.089755	0	0
23.597809	8.35278	0.560931	36.211407	4.26206	34.361819	4.26206	9.400531E+13	1.591689E-5	62826.324268	5.86844E+16	0	0	13.737641	1.079013	0	0
24.312231	8.348447	0.495312	36.098731	4.524283	34.130065	4.524283	8.742529E+13	1.580247E-5	63281.249827	5.865354E+16	0	0	13.750563	1.069066	0	0
24.961759	8.336789	0.464111	35.985287	4.769994	33.904097	4.769994	8.126267E+13	1.568087E-5	63771.974517	5.862464E+16	0	0	13.763883	1.05951	0	0
25.646238	8.317249	0.44433	35.873607	4.998404	33.686975	4.998404	7.561784E+13	1.556937E-5	64228.64672	5.859817E+16	0	0	13.774334	1.048863	0	0
26.325557	8.274666	0.456748	35.764802	5.210074	33.479698	5.210074	7.049354E+13	1.547528E-5	64619.177	5.857413E+16	0	0	13.789769	1.037993	0	0
27.011981	8.212946	0.465033	35.655833	5.406979	33.278263	5.406979	6.570776E+13	1.53714E-5	65055.880224	5.855169E+16	0	0	13.80839	1.027983	0	0
27.68838	8.125436	0.47111	35.548139	5.59087	33.083469	5.59087	6.12957E+13	1.527558E-5	65463.95852	5.8531E+16	0	0	13.818149	1.018498	0	0
28.376057	8.005293	0.471963	35.44069	5.761762	32.894269	5.761762	5.71876E+13	1.517248E-5	65908.783841	5.851173E+16	0	0	13.834075	1.008807	0	0
29.049745	7.848837	0.469953	35.336589	5.916653	32.715332	5.916653	5.346918E+13	1.506824E-5	66364.748143	5.849429E+16	0	0	13.845516	0.9989	0	0
29.71857	7.646632	0.465139	35.235511	6.058009	32.545283	6.058009	5.008929E+13	1.496516E-5	66821.85598	5.847844E+16	0	0	13.857018	0.988954	0	0
30.391537	7.386712	0.459129	35.133484	6.19104	32.377636	6.19104	4.689352E+13	1.485143E-5	67333.590318	5.846345E+16	0	0	13.873195	0.979374	0	0
31.052135	7.086888	0.44769	35.031426	6.316865	32.212888	6.316865	4.390001E+13	1.474031E-5	67841.177974	5.844941E+16	0	0	13.906571	0.969889	0	0
31.708497	6.702048	0.441763	34.93149	6.434042	32.054006	6.434042	4.115344E+13	1.463874E-5	68311.890601	5.843653E+16	0	0	13.919872	0.960158	0	0
32.356541	6.244243	0.43533	34.831588	6.544824	31.897784	6.544824	3.857898E+13	1.453933E-5	68778.970543	5.842446E+16	0	0	13.93038	0.950665	0	0
32.993345	5.720821	0.4295	34.732257	6.649076	31.744877	6.649076	3.617849E+13	1.444321E-5	69236.699948	5.84132E+16	0	0	13.935123	0.94142	0	0
33.620466	5.124874	0.424378	34.633677	6.746725	31.595533	6.746725	3.394346E+13	1.43479E-5	69696.606046	5.840272E+16	0	0	13.940025	0.932389	0	0
34.242196	4.465182	0.417536	34.535506	6.83823	31.4492	6.83823	3.185457E+13	1.425028E-5	70174.040195	5.839292E+16	0	0	13.944562	0.923271	0	0
34.841146	3.756225	0.413069	34.437923	6.923758	31.306014	6.923758	2.990529E+13	1.414966E-5	70673.079559	5.838378E+16	0	0	13.95329	0.914049	0	0
35.419696	3.006501	0.41564	34.341516	7.003645	31.166475	7.003645	2.809642E+13	1.40505E-5	71171.848748	5.83753E+16	0	0	13.959295	0.905218	0	0
35.982058	2.222694	0.421209	34.246024	7.078921	31.029852	7.078921	2.641236E+13	1.395695E-5	71648.894231	5.83674E+16	0	0	13.967571	0.89645	0	0
36.470213	1.506457	0.424587	34.148784	7.150017	30.893107	7.150017	2.480095E+13	1.384665E-5	72219.636034	5.835984E+16	0	0	13.976114	0.887555	0	0
36.872132	0.884957	0.425009	34.053749	7.216805	30.760554	7.216805	2.332096E+13	1.375095E-5	72722.272889	5.83529E+16	0	0	13.983844	0.878819	0	0
28.913655	7.881882	0.471491	33.959923	7.279523	30.631031	7.279523	2.194629E+13	1.366017E-5	73205.526412	5.834645E+16	0	0	13.986298	0.87033	0	0
37.415714	0	0	33.866668	7.342881	30.501708	7.342881	2.066017E+13	1.362525E-5	73393.133342	5.834042E+16	0	0	13.988442	0.861896	0	0
0	0	0	33.773969	7.398345	30.376486	7.398345	1.94563E+13	1.353683E-5	73872.52573	5.833478E+16	0	0	13.989601	0.853829	0	0
0	0	0	33.682642	7.451177	30.253846	7.451177	1.833877E+13	1.34645E-5	74269.368494	5.832953E+16	0	0	13.991707	0.845659	0	0
0	0	0	33.591103	7.501165	30.132189	7.501165	1.728297E+13	1.338951E-5	74685.334102	5.832458E+16	0	0	13.992297	0.837592	0	0
0	0	0	33.500805	7.546678	30.013843	7.546678	1.630097E+13	1.329677E-5	75206.233447	5.831998E+16	0	0	13.993215	0.829644	0	0
0	0	0	33.411405	7.589701	29.897534	7.589701	1.538365E+13	1.320901E-5	75705.908582	5.831568E+16	0	0	13.990731	0.822015	0	0
0	0	0	33.322627	7.63045	29.78287	7.63045	1.452373E+13	1.312497E-5	76190.661973	5.831164E+16	0	0	13.987143	0.814418	0	0
0	0	0	33.234305	7.668639	29.669815	7.668639	1.371589E+13	1.303594E-5	76710.996135	5.830785E+16	0	0	13.987966	0.806702	0	0
0	0	0	33.145608	7.704936	29.557165	7.704936	1.294979E+13	1.294407E-5	77255.442921	5.830426E+16	0	0	13.983984	0.799136	0	0
0	0	0	33.059427	7.739358	29.448041	7.739358	1.224638E+13	1.287201E-5	77687.946251	5.830096E+16	0	0	13.980389	0.791595	0	0
0	0	0	32.973539	7.771847	29.340076	7.771847	1.158335E+13	1.279781E-5	78138.345319	5.829785E+16	0	0	13.976541	0.784165	0	0
0	0	0	32.888289	7.801368	29.234133	7.801368	1.096071E+13	1.270012E-5	78739.41521	5.829493E+16	0	0	13.974985	0.776727	0	0
0	0	0	32.803055	7.830218	29.12847	7.830218	1.037163E+13	1.261856E-5	79248.345746	5.829217E+16	0	0	13.968895	0.769385	0	0
0	0	0	32.718654	7.856969	29.024644	7.856969	9.819474E+12	1.252776E-5	79822.738347	5.828958E+16	0	0	13.967139	0.762082	0	0
0	0	0	32.635037	7.882433	28.922225	7.882433	9.301422E+12	1.244279E-5	80367.825524	5.828715E+16	0	0	13.954941	0.755027	0	0
0	0	0	32.551273	7.906759	28.820141	7.906759	8.809842E+12	1.235818E-5	80918.059541	5.828485E+16	0	0	13.954918	0.747852	0	0
0	0	0	32.467966	7.929463	28.719275	7.929463	8.346698E+12	1.226507E-5	81532.321343	5.828267E+16	0	0	13.947242	0.740875	0	0
0	0	0	32.385231	7.951322	28.61939	7.951322	7.910819E+12	1.218212E-5	82087.491476	5.828063E+16	0	0	13.940535	0.73386	0	0
0	0	0	32.302937	7.972566	28.520236	7.972566	7.499833E+12	1.211389E-5	82549.837671	5.82787E+16	0	0	13.929162	0.726979	0	0
0	0	0	32.218356	7.991746	28.419551	7.991746	7.099652E+12	1.199709E-5	83353.550151	5.827682E+16	0	0	13.920235	0.720115	0	0
0	0	0	32.13603	8.010142	28.321647	8.010142	6.730642E+12	1.190063E-5	84029.158762	5.827509E+16	0	0	13.910509	0.713394	0	0
0	0	0	32.054291	8.028242	28.22449	8.028242	6.383235E+12	1.182561E-5	84562.21465	5.827346E+16	0	0	13.899202	0.706816	0	0
0	0	0	31.971573	8.045213	28.12678	8.045213	6.049906E+12	1.173374E-5	85224.326775	5.82719E+16	0	0	13.891222	0.700031	0	0
0	0	0	31.890847	8.06109	28.031723	8.06109	5.741389E+12	1.164638E-5	85863.608965	5.827045E+16	0	0	13.876043	0.693612	0	0
