Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.830467	6.288013	0	37.459355	-0.295526	37.551245	-0.295526	2.092895E+14	2.231106E-5	44820.754527	5.922507E+16	1.086309E+13	1.700121E-5	11.151722	1.156876	0	0
3.779993	6.28668	2.340214	37.339622	0.154547	37.292154	0.154547	1.938857E+14	2.218564E-5	45074.138621	5.915283E+16	0	0	11.113091	1.155196	0	0
3.844479	6.282964	3.040533	37.220526	0.578508	37.045029	0.578508	1.796732E+14	2.208599E-5	45277.521582	5.908617E+16	0	0	11.151961	1.150513	0	0
4.406913	6.280659	3.141323	37.095452	0.988701	36.799443	0.988701	1.65853E+14	2.196524E-5	45526.43576	5.902136E+16	0	0	11.168744	1.147335	0	0
6.502463	6.267731	3.245732	36.972419	1.363428	36.569543	1.363428	1.532837E+14	2.184532E-5	45776.351743	5.896241E+16	0	0	11.160547	1.14446	0	0
9.312868	6.257504	2.94792	36.855839	1.691508	36.362277	1.691508	1.42244E+14	2.171892E-5	46042.771864	5.891063E+16	0	0	11.174369	1.139195	0	0
12.069296	6.250018	2.58372	36.742313	1.992023	36.168241	1.992023	1.322503E+14	2.160555E-5	46284.366332	5.886376E+16	0	0	11.185929	1.130347	0	0
14.77826	6.241115	2.223328	36.628281	2.275688	35.980696	2.275688	1.229119E+14	2.149958E-5	46512.501403	5.881997E+16	0	0	11.221409	1.121562	0	0
17.486056	6.226194	1.884821	36.516258	2.536488	35.803474	2.536488	1.143747E+14	2.139707E-5	46735.338653	5.877993E+16	0	0	11.249971	1.113614	0	0
20.193452	6.208419	1.534251	36.406408	2.772965	35.636837	2.772965	1.065744E+14	2.127912E-5	46994.397268	5.874335E+16	0	0	11.258235	1.104415	0	0
22.887707	6.122357	1.340352	36.295201	2.995921	35.474327	2.995921	9.921528E+13	2.115138E-5	47278.21739	5.870883E+16	0	0	11.292658	1.093839	0	0
23.611428	6.095973	1.271822	36.182068	3.204072	35.315663	3.204072	9.224606E+13	2.099297E-5	47634.972991	5.867615E+16	0	0	11.323676	1.082999	0	0
24.330338	6.068378	1.199006	36.07256	3.39788	35.165557	3.39788	8.596368E+13	2.087513E-5	47903.874065	5.864669E+16	0	0	11.36056	1.072893	0	0
25.045152	6.048785	1.109877	35.962579	3.578831	35.019764	3.578831	8.0082E+13	2.074573E-5	48202.668555	5.86191E+16	0	0	11.390226	1.06324	0	0
25.76162	6.034271	1.010855	35.853301	3.747761	34.878978	3.747761	7.463417E+13	2.062021E-5	48496.111102	5.859355E+16	0	0	11.412635	1.052719	0	0
26.439554	6.01901	0.918179	35.744937	3.905044	34.743153	3.905044	6.959596E+13	2.049735E-5	48786.794808	5.856992E+16	0	0	11.447133	1.0418	0	0
27.106097	6.010678	0.817416	35.638435	4.050851	34.612937	4.050851	6.497414E+13	2.038333E-5	49059.689013	5.854825E+16	0	0	11.483314	1.031582	0	0
27.793143	6.006738	0.707884	35.533958	4.183892	34.488651	4.183892	6.073715E+13	2.02589E-5	49361.015373	5.852838E+16	0	0	11.50823	1.021865	0	0
28.477085	5.996946	0.604969	35.431557	4.306812	34.369534	4.306812	5.685131E+13	2.013929E-5	49654.17975	5.851015E+16	0	0	11.537781	1.012149	0	0
29.161049	5.992547	0.495865	35.327129	4.421851	34.251392	4.421851	5.314345E+13	1.998631E-5	50034.240335	5.849276E+16	0	0	11.560203	1.002321	0	0
29.85313	5.989822	0.383362	35.225168	4.529831	34.137818	4.529831	4.97557E+13	1.986146E-5	50348.75338	5.847688E+16	0	0	11.585819	0.992414	0	0
