Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.785365	8.554624	0	37.551748	-0.333653	37.685971	-0.333653	2.219935E+14	1.752891E-5	57048.546881	5.928465E+16	1.101635E+13	1.340671E-5	14.125523	1.14609	0	0
4.839591	8.553561	1.336106	37.433991	0.272969	37.323923	0.272969	2.05929E+14	1.745149E-5	57301.619038	5.920931E+16	0	0	14.078197	1.144489	0	0
4.840846	8.552744	1.561983	37.313507	0.85556	36.967699	0.85556	1.906774E+14	1.738174E-5	57531.569871	5.913778E+16	0	0	14.105485	1.139655	0	0
5.127091	8.549583	1.973377	37.192484	1.394114	36.627649	1.394114	1.76479E+14	1.729742E-5	57812.041897	5.907119E+16	0	0	14.126173	1.137274	0	0
6.769341	8.548216	1.871	37.076377	1.867283	36.318103	1.867283	1.638397E+14	1.719482E-5	58157.003427	5.901191E+16	0	0	14.08319	1.135402	0	0
9.505598	8.533326	1.964782	36.96406	2.299978	36.028011	2.299978	1.524647E+14	1.710798E-5	58452.225927	5.895857E+16	0	0	14.099732	1.130536	0	0
12.270902	8.520827	1.77468	36.85238	2.700953	35.75073	2.700953	1.419288E+14	1.701666E-5	58765.918396	5.890916E+16	0	0	14.101798	1.122293	0	0
14.982935	8.50486	1.55878	36.741729	3.080897	35.482386	3.080897	1.322007E+14	1.695051E-5	58995.246797	5.886353E+16	0	0	14.108983	1.114106	0	0
17.680245	8.489225	1.311866	36.628367	3.438844	35.219594	3.438844	1.229187E+14	1.686314E-5	59300.926805	5.882E+16	0	0	14.114712	1.107511	0	0
20.383417	8.48052	1.024963	36.517863	3.764411	34.972392	3.764411	1.144928E+14	1.677473E-5	59613.456374	5.878048E+16	0	0	14.109814	1.099212	0	0
23.092167	8.471221	0.735113	36.408078	4.064491	34.735844	4.064491	1.06689E+14	1.667602E-5	59966.319614	5.874389E+16	0	0	14.128222	1.08936	0	0
23.813877	8.462349	0.674689	36.298375	4.348278	34.505571	4.348278	9.941812E+13	1.658795E-5	60284.719939	5.870979E+16	0	0	14.148647	1.079166	0	0
24.53013	8.458226	0.600708	36.187234	4.61118	34.28194	4.61118	9.255345E+13	1.64721E-5	60708.698827	5.867759E+16	0	0	14.162132	1.069792	0	0
25.253726	8.451687	0.530831	36.078805	4.855696	34.068271	4.855696	8.63102E+13	1.63764E-5	61063.48134	5.864831E+16	0	0	14.172616	1.060657	0	0
25.927386	8.43914	0.478262	35.970669	5.083735	33.861321	5.083735	8.050068E+13	1.627762E-5	61434.033391	5.862107E+16	0	0	14.17203	1.05032	0	0
26.661644	8.403459	0.454036	35.863383	5.297991	33.660593	5.297991	7.5121E+13	1.618917E-5	61769.664594	5.859584E+16	0	0	14.185292	1.039552	0	0
27.377331	8.340532	0.449374	35.75796	5.49591	33.468249	5.49591	7.01831E+13	1.61037E-5	62097.506632	5.857268E+16	0	0	14.198878	1.029437	0	0
28.028935	8.260641	0.444178	35.651638	5.681397	33.279822	5.681397	6.553009E+13	1.600674E-5	62473.674042	5.855086E+16	0	0	14.206107	1.019864	0	0
28.708102	8.140499	0.442254	35.545724	5.855846	33.096124	5.855846	6.12002E+13	1.591541E-5	62832.182727	5.853055E+16	0	0	14.233954	1.009829	0	0
29.376983	7.97859	0.439587	35.441296	6.015487	32.919896	6.015487	5.721E+13	1.581313E-5	63238.565199	5.851184E+16	0	0	14.259225	0.999611	0	0
30.055518	7.761415	0.435904	35.336722	6.164655	32.747646	6.164655	5.347377E+13	1.570293E-5	63682.378034	5.849431E+16	0	0	14.267827	0.989656	0	0
30.713834	7.487998	0.431132	35.234288	6.303158	32.581882	6.303158	5.004973E+13	1.560158E-5	64096.085228	5.847825E+16	0	0	14.27691	0.980146	0	0
31.376123	7.15503	0.423449	35.133781	6.431404	32.422242	6.431404	4.69025E+13	1.550362E-5	64501.074	5.846349E+16	0	0	14.275379	0.970485	0	0
32.023288	6.734748	0.420976	35.034025	6.551464	32.266645	6.551464	4.397384E+13	1.540674E-5	64906.653266	5.844976E+16	0	0	14.276696	0.960602	0	0
