Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.152641	8.480955	0	37.498936	-0.331402	37.633339	-0.331402	2.14642E+14	1.709443E-5	58498.512009	5.925017E+16	1.179002E+13	1.280427E-5	13.864202	1.143365	0	0
5.269314	8.482665	-0.654412	37.376443	0.280248	37.262328	0.280248	1.985E+14	1.698796E-5	58865.153177	5.917447E+16	0	0	13.835027	1.141294	0	0
5.066461	8.481576	-0.244536	37.253737	0.851191	36.905744	0.851191	1.835299E+14	1.688215E-5	59234.111225	5.910426E+16	0	0	13.853892	1.136644	0	0
5.26423	8.479755	1.373059	37.132943	1.373396	36.569242	1.373396	1.698816E+14	1.677483E-5	59613.087258	5.904025E+16	0	0	13.870434	1.13439	0	0
6.711543	8.480138	1.068304	37.013422	1.847704	36.252096	1.847704	1.573644E+14	1.664992E-5	60060.300631	5.898155E+16	0	0	13.842198	1.132057	0	0
9.426506	8.474111	1.582127	36.896678	2.284656	35.95175	2.284656	1.460189E+14	1.653898E-5	60463.200314	5.892834E+16	0	0	13.847288	1.127342	0	0
12.205678	8.467725	1.506176	36.782238	2.683647	35.668188	2.683647	1.35683E+14	1.642598E-5	60879.136616	5.887986E+16	0	0	13.853725	1.119674	0	0
14.91739	8.446162	1.479401	36.668386	3.060673	35.39317	3.060673	1.261193E+14	1.633021E-5	61236.191587	5.883501E+16	0	0	13.861977	1.11222	0	0
17.612572	8.292429	1.589792	36.553243	3.415486	35.124946	3.415486	1.171263E+14	1.622806E-5	61621.625643	5.879284E+16	0	0	13.868255	1.105976	0	0
20.309652	8.223677	1.344301	36.44024	3.73827	34.87132	3.73827	1.089188E+14	1.611799E-5	62042.469655	5.875434E+16	0	0	13.852082	1.09822	0	0
23.020581	8.213463	1.024417	36.328151	4.039329	34.626835	4.039329	1.013416E+14	1.601318E-5	62448.52344	5.871881E+16	0	0	13.865662	1.088417	0	0
23.740128	8.210864	0.939303	36.215018	4.321164	34.388469	4.321164	9.42241E+13	1.589727E-5	62903.860046	5.868543E+16	0	0	13.882854	1.078367	0	0
24.468472	8.211686	0.84982	36.101476	4.582936	34.157329	4.582936	8.758002E+13	1.57686E-5	63417.150231	5.865427E+16	0	0	13.89182	1.068819	0	0
25.18564	8.20441	0.76884	35.991952	4.822482	33.939136	4.822482	8.161251E+13	1.565629E-5	63872.075763	5.862628E+16	0	0	13.905305	1.05947	0	0
25.907494	8.201282	0.68366	35.882967	5.047299	33.727108	5.047299	7.607561E+13	1.554965E-5	64310.114274	5.860031E+16	0	0	13.91061	1.049165	0	0
26.627355	8.196007	0.600507	35.774767	5.25709	33.521705	5.25709	7.094812E+13	1.544529E-5	64744.655468	5.857627E+16	0	0	13.933183	1.03812	0	0
27.344098	8.168269	0.535102	35.665962	5.455308	33.320024	5.455308	6.613861E+13	1.534153E-5	65182.522406	5.855371E+16	0	0	13.951727	1.027958	0	0
27.995621	8.109614	0.496234	35.558872	5.63863	33.126038	5.63863	6.172183E+13	1.524043E-5	65614.946435	5.8533E+16	0	0	13.957315	1.018179	0	0
28.675265	8.001574	0.474199	35.453236	5.807939	32.939161	5.807939	5.765276E+13	1.513737E-5	66061.646874	5.851391E+16	0	0	13.964913	1.008121	0	0
29.33935	7.835653	0.465769	35.348318	5.96543	32.757715	5.96543	5.38758E+13	1.503132E-5	66527.747856	5.84962E+16	0	0	13.97024	0.997617	0	0
30.010959	7.613956	0.457913	35.241359	6.112639	32.578099	6.112639	5.027892E+13	1.489973E-5	67115.320222	5.847933E+16	0	0	13.972964	0.98709	0	0
30.667159	7.33019	0.452485	35.138484	6.250063	32.406764	6.250063	4.704527E+13	1.480026E-5	67566.369366	5.846416E+16	0	0	13.98303	0.976873	0	0
31.316014	6.979601	0.447747	35.036163	6.378828	32.23945	6.378828	4.403467E+13	1.470171E-5	68019.315541	5.845004E+16	0	0	13.987087	0.966886	0	0
