Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.768383	8.473884	0	37.548777	-0.528221	37.762761	-0.528221	2.215735E+14	1.727451E-5	57888.669449	5.928268E+16	1.0463E+13	1.274486E-5	13.799847	1.159539	0	0
4.865412	8.480803	-0.588401	37.426757	0.093828	37.388591	0.093828	2.049804E+14	1.716712E-5	58250.818363	5.920486E+16	0	0	13.751981	1.158177	0	0
4.837557	8.482591	-0.572064	37.303121	0.680144	37.025308	0.680144	1.894159E+14	1.7057E-5	58626.899214	5.913186E+16	0	0	13.763648	1.152921	0	0
5.159936	8.482584	-0.61013	37.18409	1.208414	36.688532	1.208414	1.755339E+14	1.695624E-5	58975.304822	5.906676E+16	0	0	13.792943	1.149664	0	0
6.650481	8.477796	-0.813455	37.063818	1.694605	36.366092	1.694605	1.625272E+14	1.682576E-5	59432.622923	5.900576E+16	0	0	13.772901	1.147076	0	0
9.420154	8.475004	-1.145414	36.945359	2.146793	36.057975	2.146793	1.506481E+14	1.671058E-5	59842.279122	5.895005E+16	0	0	13.783426	1.141892	0	0
12.225288	8.463093	1.431544	36.828387	2.564013	35.764443	2.564013	1.39761E+14	1.65974E-5	60250.376081	5.889899E+16	0	0	13.787999	1.133323	0	0
14.941262	8.443925	1.438103	36.712346	2.95459	35.481643	2.95459	1.297302E+14	1.649642E-5	60619.169831	5.885195E+16	0	0	13.803124	1.124332	0	0
17.625819	8.29141	1.583602	36.59472	3.323732	35.20491	3.323732	1.202901E+14	1.639238E-5	61003.929406	5.880767E+16	0	0	13.821023	1.11695	0	0
20.335686	8.228462	1.332062	36.478548	3.665225	34.940122	3.665225	1.116352E+14	1.629331E-5	61374.848683	5.876708E+16	0	0	13.811969	1.108413	0	0
