Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.927353	8.488832	0	37.423341	-0.340032	37.569131	-0.340032	2.045338E+14	1.625895E-5	61504.521595	5.920277E+16	1.112422E+13	1.243594E-5	13.792325	1.154408	0	0
4.912595	8.489986	-0.631302	37.303968	0.262961	37.190898	0.262961	1.895185E+14	1.616969E-5	61844.03205	5.913235E+16	0	0	13.748733	1.152672	0	0
4.862374	8.489476	-0.183171	37.181964	0.842761	36.818523	0.842761	1.752953E+14	1.60903E-5	62149.19316	5.906564E+16	0	0	13.773761	1.147376	0	0
5.106364	8.489229	0.107605	37.063195	1.371823	36.469909	1.371823	1.624624E+14	1.602092E-5	62418.344171	5.900546E+16	0	0	13.78299	1.144318	0	0
6.527522	8.477201	2.094864	36.944981	1.849308	36.14293	1.849308	1.506116E+14	1.592038E-5	62812.516373	5.894988E+16	0	0	13.752941	1.14126	0	0
9.24291	8.464484	2.024921	36.830345	2.280289	35.83867	2.280289	1.399366E+14	1.581881E-5	63215.850001	5.889981E+16	0	0	13.754544	1.135813	0	0
12.033679	8.450025	1.834469	36.717881	2.678584	35.549873	2.678584	1.301921E+14	1.572614E-5	63588.386713	5.885411E+16	0	0	13.756532	1.126607	0	0
14.745941	8.43233	1.616734	36.60607	3.054956	35.270408	3.054956	1.211706E+14	1.565019E-5	63896.983561	5.88118E+16	0	0	13.775068	1.11772	0	0
17.44089	8.33192	1.557857	36.493329	3.41041	34.998278	3.41041	1.127012E+14	1.557513E-5	64204.906804	5.877208E+16	0	0	13.787139	1.110338	0	0
20.143816	8.286575	1.297147	36.381714	3.73413	34.740437	3.73413	1.048949E+14	1.548329E-5	64585.746789	5.873547E+16	0	0	13.779407	1.101331	0	0
22.850223	8.27978	0.978653	36.270802	4.033498	34.493312	4.033498	9.766934E+13	1.538545E-5	64996.47119	5.870158E+16	0	0	13.804375	1.090533	0	0
23.571843	8.275042	0.89683	36.159939	4.31456	34.253639	4.31456	9.094082E+13	1.52901E-5	65401.794609	5.867003E+16	0	0	13.823886	1.07971	0	0
24.294374	8.275302	0.809212	36.049223	4.578465	34.021075	4.578465	8.468076E+13	1.519845E-5	65796.166598	5.864067E+16	0	0	13.836448	1.069891	0	0
25.007592	8.271803	0.727046	35.938425	4.820532	33.797519	4.820532	7.884478E+13	1.508483E-5	66291.773151	5.86133E+16	0	0	13.849228	1.060248	0	0
25.72866	8.266818	0.64512	35.829603	5.047441	33.582237	5.047441	7.350231E+13	1.498991E-5	66711.531672	5.858824E+16	0	0	13.858297	1.049569	0	0
26.449468	8.254457	0.570764	35.721321	5.26229	33.372395	5.26229	6.85437E+13	1.490948E-5	67071.433523	5.856499E+16	0	0	13.871672	1.038786	0	0
27.137263	8.226534	0.513619	35.610638	5.466672	33.164219	5.466672	6.381894E+13	1.482055E-5	67473.891653	5.854283E+16	0	0	13.882991	1.028656	0	0
27.807578	8.155075	0.4887	35.5018	5.655138	32.964669	5.655138	5.948918E+13	1.473388E-5	67870.78167	5.852252E+16	0	0	13.886619	1.018957	0	0
28.490657	8.03588	0.478012	35.394694	5.827747	32.773662	5.827747	5.551391E+13	1.464115E-5	68300.622429	5.850388E+16	0	0	13.900987	1.008859	0	0
29.159802	7.863008	0.47558	35.288535	5.986231	32.589647	5.986231	5.183491E+13	1.45366E-5	68791.876026	5.848663E+16	0	0	13.910415	0.998539	0	0
29.823854	7.641924	0.470638	35.185186	6.133363	32.413402	6.133363	4.848673E+13	1.4447E-5	69218.516819	5.847092E+16	0	0	13.924531	0.988425	0	0
30.48204	7.361257	0.465158	35.081967	6.268272	32.242518	6.268272	4.535787E+13	1.433582E-5	69755.360884	5.845625E+16	0	0	13.940948	0.978956	0	0
31.136175	7.021424	0.458545	34.982489	6.392473	32.080197	6.392473	4.253297E+13	1.423941E-5	70227.612574	5.8443E+16	0	0	13.949524	0.96936	0	0
31.791957	6.657153	0.442272	34.884073	6.508245	31.922589	6.508245	3.991083E+13	1.414259E-5	70708.409127	5.84307E+16	0	0	13.958357	0.959518	0	0
32.451558	6.168886	0.435922	34.786261	6.618211	31.768038	6.618211	3.746451E+13	1.405615E-5	71143.223583	5.841923E+16	0	0	13.965103	0.949993	0	0
33.074508	5.612127	0.433977	34.689397	6.721085	31.617519	6.721085	3.518927E+13	1.397083E-5	71577.708877	5.840856E+16	0	0	13.972027	0.940421	0	0
33.705028	4.982242	0.430054	34.5933	6.817398	31.470621	6.817398	3.306826E+13	1.388527E-5	72018.776956	5.839861E+16	0	0	13.971885	0.93116	0	0
34.308448	4.302326	0.426971	34.497383	6.907999	31.326346	6.907999	3.10784E+13	1.379764E-5	72476.153992	5.838928E+16	0	0	13.973352	0.921691	0	0
34.929603	3.557345	0.42306	34.402087	6.992882	31.185188	6.992882	2.921972E+13	1.370854E-5	72947.229998	5.838056E+16	0	0	13.979113	0.912207	0	0
35.478751	2.809735	0.432484	34.306235	7.073423	31.045267	7.073423	2.746209E+13	1.361708E-5	73437.187802	5.837232E+16	0	0	13.984532	0.903088	0	0
36.018897	2.041466	0.44241	34.209877	7.149647	30.906638	7.149647	2.580151E+13	1.352187E-5	73954.266731	5.836453E+16	0	0	13.993617	0.893962	0	0
36.499304	1.340358	0.445419	34.114107	7.221247	30.770629	7.221247	2.425038E+13	1.342683E-5	74477.755423	5.835726E+16	0	0	14.006846	0.884637	0	0
36.876683	0.762163	0.444773	34.02033	7.288332	30.638717	7.288332	2.282175E+13	1.334194E-5	74951.608087	5.835056E+16	0	0	14.017276	0.875598	0	0
28.892459	7.932681	0.479012	33.927827	7.351029	30.510085	7.351029	2.149487E+13	1.325867E-5	75422.34495	5.834434E+16	0	0	14.0233	0.866711	0	0
37.357609	0	0	33.836353	7.413986	30.382321	7.413986	2.025851E+13	1.322798E-5	75597.344722	5.833854E+16	0	0	14.036409	0.858055	0	0
0	0	0	33.746496	7.46911	30.259836	7.46911	1.911316E+13	1.315476E-5	76018.126279	5.833317E+16	0	0	14.071674	0.849614	0	0
0	0	0	33.657195	7.521169	30.13928	7.521169	1.803897E+13	1.308337E-5	76432.907406	5.832813E+16	0	0	14.079421	0.84114	0	0
0	0	0	33.567779	7.571129	30.019489	7.571129	1.70238E+13	1.301927E-5	76809.243203	5.832337E+16	0	0	14.069483	0.833042	0	0
0	0	0	33.47967	7.616662	29.903094	7.616662	1.607929E+13	1.293892E-5	77286.211574	5.831894E+16	0	0	14.059912	0.824983	0	0
0	0	0	33.391398	7.660199	29.787379	7.660199	1.518552E+13	1.286173E-5	77750.01542	5.831475E+16	0	0	14.05408	0.817043	0	0
0	0	0	33.304661	7.700677	29.674684	7.700677	1.435564E+13	1.27833E-5	78227.038869	5.831085E+16	0	0	14.041178	0.809486	0	0
0	0	0	33.218071	7.738786	29.563194	7.738786	1.357236E+13	1.269989E-5	78740.833449	5.830718E+16	0	0	14.037182	0.801761	0	0
0	0	0	33.130338	7.7758	29.450918	7.7758	1.282227E+13	1.262084E-5	79234.052919	5.830366E+16	0	0	14.034021	0.794395	0	0
0	0	0	33.044728	7.811032	29.341716	7.811032	1.213028E+13	1.256033E-5	79615.732885	5.830042E+16	0	0	14.025191	0.787148	0	0
0	0	0	32.958906	7.843888	29.233349	7.843888	1.147402E+13	1.248607E-5	80089.279532	5.829734E+16	0	0	14.015949	0.780037	0	0
0	0	0	32.872593	7.874575	29.125426	7.874575	1.084978E+13	1.239662E-5	80667.176785	5.829441E+16	0	0	14.009927	0.772758	0	0
