Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.083571	8.58356	0	37.547973	-0.340795	37.687188	-0.340795	2.2146E+14	1.741609E-5	57418.10359	5.928215E+16	1.383836E+13	1.33518E-5	13.509342	1.146516	0	0
5.115073	8.584025	-0.287575	37.427391	0.278659	37.312234	0.278659	2.050633E+14	1.732948E-5	57705.059052	5.920525E+16	0	0	13.466406	1.144677	0	0
5.084955	8.584226	-0.593881	37.305551	0.864113	36.944304	0.864113	1.897104E+14	1.724793E-5	57977.913609	5.913325E+16	0	0	13.482488	1.139413	0	0
5.330496	8.580474	1.522254	37.187876	1.380145	36.604498	1.380145	1.759596E+14	1.714379E-5	58330.123929	5.906876E+16	0	0	13.505966	1.135782	0	0
6.809736	8.5587	2.213792	37.073583	1.855412	36.280954	1.855412	1.635468E+14	1.705998E-5	58616.676143	5.901054E+16	0	0	13.487711	1.132644	0	0
9.539216	8.548446	2.011295	36.959485	2.295135	35.968685	2.295135	1.520183E+14	1.696626E-5	58940.462278	5.895647E+16	0	0	13.477776	1.127874	0	0
12.318285	8.542571	1.7368	36.847936	2.698367	35.671198	2.698367	1.415247E+14	1.687733E-5	59251.041888	5.890726E+16	0	0	13.503807	1.11987	0	0
15.024205	8.538328	1.452081	36.735603	3.080089	35.378759	3.080089	1.316818E+14	1.679273E-5	59549.56204	5.88611E+16	0	0	13.527199	1.111835	0	0
17.73567	8.530203	1.187043	36.621489	3.442716	35.089415	3.442716	1.223768E+14	1.670694E-5	59855.342239	5.881746E+16	0	0	13.540389	1.10509	0	0
20.446751	8.512969	0.956174	36.50811	3.778071	34.809913	3.778071	1.137773E+14	1.66169E-5	60179.682366	5.877713E+16	0	0	13.536611	1.096976	0	0
23.152424	8.467466	0.780287	36.393752	4.090538	34.536664	4.090538	1.057103E+14	1.651243E-5	60560.42287	5.87393E+16	0	0	13.553564	1.087467	0	0
23.863875	8.434344	0.761479	36.283199	4.373427	34.278623	4.373427	9.845179E+13	1.641194E-5	60931.224066	5.870525E+16	0	0	13.575604	1.077138	0	0
24.584992	8.39107	0.740241	36.172826	4.634251	34.028539	4.634251	9.169869E+13	1.629574E-5	61365.714471	5.867358E+16	0	0	13.596041	1.067646	0	0
25.304293	8.336919	0.716156	36.064233	4.876938	33.786778	4.876938	8.550371E+13	1.61897E-5	61767.661841	5.864453E+16	0	0	13.602711	1.05848	0	0
26.017816	8.274075	0.686732	35.957111	5.101406	33.553292	5.101406	7.98002E+13	1.608378E-5	62174.428907	5.861778E+16	0	0	13.612849	1.048351	0	0
26.670881	8.204996	0.658194	35.853304	5.309548	33.329681	5.309548	7.463433E+13	1.599892E-5	62504.22751	5.859355E+16	0	0	13.636368	1.037719	0	0
27.350782	8.116752	0.628278	35.7477	5.505515	33.108018	5.505515	6.972016E+13	1.589701E-5	62904.900549	5.857051E+16	0	0	13.665909	1.027462	0	0
28.011243	8.004974	0.602862	35.643437	5.689406	32.892203	5.689406	6.51842E+13	1.580712E-5	63262.606478	5.854923E+16	0	0	13.679098	1.017827	0	0
28.690268	7.858382	0.578464	35.539026	5.860706	32.680836	5.860706	6.093615E+13	1.570662E-5	63667.420308	5.852931E+16	0	0	13.698934	1.007761	0	0
29.348891	7.661673	0.561689	35.434173	6.021828	32.472518	6.021828	5.694746E+13	1.560173E-5	64095.437341	5.85106E+16	0	0	13.709929	0.997336	0	0
30.022283	7.412924	0.545692	35.327476	6.172235	32.265888	6.172235	5.315535E+13	1.547118E-5	64636.317187	5.849282E+16	0	0	13.722039	0.987358	0	0
30.671133	7.102649	0.534933	35.223816	6.313426	32.066398	6.313426	4.971224E+13	1.536894E-5	65066.290976	5.847667E+16	0	0	13.736737	0.977675	0	0
31.323031	6.729932	0.525376	35.121022	6.444965	31.871705	6.444965	4.651736E+13	1.526577E-5	65506.038863	5.846169E+16	0	0	13.741409	0.968166	0	0
31.970982	6.292689	0.517349	35.01978	6.566568	31.68295	6.566568	4.357078E+13	1.516084E-5	65959.385223	5.844787E+16	0	0	13.748502	0.958706	0	0
32.610026	5.795782	0.509685	34.920498	6.679846	31.499965	6.679846	4.086199E+13	1.506433E-5	66381.966067	5.843517E+16	0	0	13.757071	0.949372	0	0
33.237062	5.241986	0.502923	34.822115	6.784897	31.321476	6.784897	3.834336E+13	1.496141E-5	66838.598317	5.842335E+16	0	0	13.770096	0.940183	0	0
33.866977	4.624804	0.495568	34.72414	6.883756	31.14591	6.883756	3.598904E+13	1.485948E-5	67297.102735	5.841231E+16	0	0	13.777288	0.931256	0	0
34.470564	3.971116	0.490659	34.627455	6.976338	30.974513	6.976338	3.380709E+13	1.476265E-5	67738.528589	5.840208E+16	0	0	13.790589	0.922121	0	0
35.068886	3.271843	0.491387	34.53095	7.062724	30.805909	7.062724	3.176079E+13	1.465686E-5	68227.426033	5.839248E+16	0	0	13.801734	0.912971	0	0
35.648047	2.546261	0.495884	34.433791	7.1443	30.638364	7.1443	2.982544E+13	1.454386E-5	68757.519148	5.838341E+16	0	0	13.807205	0.90422	0	0
36.188374	1.835435	0.5006	34.33709	7.220896	30.473447	7.220896	2.801605E+13	1.442946E-5	69302.644997	5.837492E+16	0	0	13.81989	0.895093	0	0
36.676907	1.178484	0.494716	34.242791	7.293041	30.313436	7.293041	2.635713E+13	1.433395E-5	69764.428226	5.836714E+16	0	0	13.830227	0.886087	0	0
37.022981	0.679045	0.49259	34.148752	7.360884	30.155561	7.360884	2.480045E+13	1.423574E-5	70245.715006	5.835984E+16	0	0	13.836074	0.877271	0	0
28.383646	7.926949	0.589982	34.054877	7.424949	29.999456	7.424949	2.3338E+13	1.413703E-5	70736.211265	5.835298E+16	0	0	13.839782	0.868543	0	0
