Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.504959	8.503589	0	37.615665	-0.499468	37.814398	-0.499468	2.312227E+14	1.802489E-5	55478.764339	5.932793E+16	1.057818E+13	1.361019E-5	14.068682	1.153694	0	0
4.412325	8.510146	-0.596564	37.49211	0.135258	37.43818	0.135258	2.137093E+14	1.792325E-5	55793.380626	5.92458E+16	0	0	14.042418	1.150238	0	0
4.49835	8.509365	-0.596903	37.368065	0.731639	37.075736	0.731639	1.974406E+14	1.782948E-5	56086.828858	5.91695E+16	0	0	14.073051	1.144783	0	0
4.800441	8.50697	-0.610414	37.248512	1.270294	36.739942	1.270294	1.829177E+14	1.774809E-5	56344.050272	5.910139E+16	0	0	14.077262	1.142139	0	0
6.639635	8.487855	2.248041	37.131376	1.751647	36.428716	1.751647	1.697114E+14	1.764064E-5	56687.243311	5.903945E+16	0	0	14.054982	1.139965	0	0
9.45036	8.46768	2.152432	37.016462	2.190544	36.13605	2.190544	1.576712E+14	1.752853E-5	57049.809026	5.898299E+16	0	0	14.059354	1.135011	0	0
12.227653	8.46988	1.807762	36.902691	2.601646	35.855063	2.601646	1.465829E+14	1.743092E-5	57369.268875	5.893098E+16	0	0	14.062413	1.126841	0	0
14.934035	8.466898	1.510321	36.788953	2.989641	35.582804	2.989641	1.36269E+14	1.734469E-5	57654.512576	5.888261E+16	0	0	14.083352	1.119045	0	0
17.635189	8.461725	1.224988	36.674463	3.358038	35.317105	3.358038	1.266125E+14	1.726938E-5	57905.916876	5.883732E+16	0	0	14.085505	1.112371	0	0
20.344714	8.458128	0.925234	36.559892	3.695867	35.063135	3.695867	1.176279E+14	1.717129E-5	58236.714298	5.879519E+16	0	0	14.078173	1.103882	0	0
23.042084	8.446285	0.663438	36.445338	4.00904	34.818665	4.00904	1.092765E+14	1.706368E-5	58603.983698	5.875602E+16	0	0	14.093805	1.093641	0	0
23.768689	8.44317	0.590454	36.331779	4.299695	34.583894	4.299695	1.015784E+14	1.695828E-5	58968.238887	5.871992E+16	0	0	14.109089	1.083233	0	0
24.484437	8.434469	0.538629	36.22072	4.565903	34.361211	4.565903	9.457067E+13	1.685572E-5	59327.011827	5.868705E+16	0	0	14.124449	1.073621	0	0
25.209868	8.427077	0.477225	36.108338	4.814699	34.143869	4.814699	8.796801E+13	1.673637E-5	59750.117965	5.865609E+16	0	0	14.137955	1.063945	0	0
25.930284	8.409053	0.442376	35.99932	5.042937	33.938035	5.042937	8.200099E+13	1.663003E-5	60132.153578	5.86281E+16	0	0	14.14294	1.053362	0	0
26.646632	8.369934	0.437202	35.890777	5.25871	33.73746	5.25871	7.645963E+13	1.653734E-5	60469.190001	5.860211E+16	0	0	14.157905	1.042675	0	0
27.353089	8.31228	0.435041	35.783981	5.458057	33.545121	5.458057	7.137104E+13	1.644716E-5	60800.754762	5.857825E+16	0	0	14.168837	1.032633	0	0
28.066688	8.225958	0.434212	35.678051	5.641111	33.360089	5.641111	6.665655E+13	1.634304E-5	61188.133259	5.855614E+16	0	0	14.177734	1.022862	0	0
28.784089	8.100958	0.433311	35.574244	5.811982	33.182018	5.811982	6.233733E+13	1.625431E-5	61522.140742	5.853588E+16	0	0	14.193339	1.012756	0	0
29.496068	7.93269	0.429753	35.470486	5.970243	33.008958	5.970243	5.829853E+13	1.615084E-5	61916.265712	5.851694E+16	0	0	14.207351	1.002372	0	0
30.195724	7.706926	0.426473	35.36686	6.119114	32.839693	6.119114	5.452488E+13	1.604848E-5	62311.197905	5.849924E+16	0	0	14.224591	0.992306	0	0
30.886077	7.413657	0.422075	35.26137	6.259272	32.671884	6.259272	5.093319E+13	1.592754E-5	62784.335953	5.84824E+16	0	0	14.237138	0.982957	0	0
31.572083	7.0617	0.413508	35.157744	6.390079	32.509693	6.390079	4.763448E+13	1.581791E-5	63219.472032	5.846693E+16	0	0	14.270133	0.973265	0	0
32.242529	6.612891	0.410169	35.05557	6.512398	32.352361	6.512398	4.459055E+13	1.571672E-5	63626.498731	5.845265E+16	0	0	14.270778	0.96351	0	0
32.905406	6.084405	0.406058	34.955031	6.626013	32.200187	6.626013	4.178458E+13	1.56189E-5	64024.979798	5.843949E+16	0	0	14.278687	0.953946	0	0
33.554477	5.471832	0.402655	34.85601	6.731994	32.052626	6.731994	3.919312E+13	1.552664E-5	64405.448649	5.842734E+16	0	0	14.287054	0.944732	0	0
34.194466	4.786047	0.399057	34.757855	6.83104	31.908721	6.83104	3.678249E+13	1.543456E-5	64789.655625	5.841603E+16	0	0	14.29596	0.93563	0	0
34.812895	4.041746	0.395132	34.659848	6.923482	31.767599	6.923482	3.452301E+13	1.533395E-5	65214.75298	5.840544E+16	0	0	14.297933	0.92636	0	0
35.406498	3.261632	0.397458	34.561856	7.010824	31.628506	7.010824	3.240231E+13	1.523409E-5	65642.259181	5.839549E+16	0	0	14.299639	0.916772	0	0
35.853655	2.633772	0.401298	34.464926	7.092632	31.49273	7.092632	3.043247E+13	1.513754E-5	66060.930997	5.838625E+16	0	0	14.301424	0.90763	0	0
36.371189	1.855882	0.410616	34.368209	7.169708	31.359055	7.169708	2.858604E+13	1.504073E-5	66486.131398	5.837759E+16	0	0	14.302502	0.898759	0	0
36.792911	1.204219	0.412973	34.271279	7.241629	31.227225	7.241629	2.68477E+13	1.493116E-5	66974.049346	5.836944E+16	0	0	14.314785	0.889394	0	0
37.178983	0.567361	0.420571	34.177257	7.308477	31.100487	7.308477	2.526236E+13	1.483533E-5	67406.65509	5.836201E+16	0	0	14.32174	0.880459	0	0
29.398341	7.959506	0.430092	34.085113	7.371298	30.977334	7.371298	2.379939E+13	1.475163E-5	67789.140045	5.835514E+16	0	0	14.327369	0.871365	0	0
37.519693	0	0	33.9923	7.4349	30.85307	7.4349	2.241127E+13	1.471795E-5	67944.259215	5.834863E+16	0	0	14.329067	0.862645	0	0
0	0	0	33.901038	7.490552	30.733719	7.490552	2.112519E+13	1.463549E-5	68327.080575	5.83426E+16	0	0	14.324949	0.854386	0	0
0	0	0	33.810169	7.543887	30.615692	7.543887	1.991786E+13	1.456593E-5	68653.367176	5.833694E+16	0	0	14.320465	0.846041	0	0
0	0	0	33.719136	7.593926	30.498826	7.593926	1.877743E+13	1.448731E-5	69025.943975	5.833159E+16	0	0	14.317677	0.837647	0	0
0	0	0	33.629949	7.639901	30.385566	7.639901	1.772339E+13	1.440196E-5	69434.982314	5.832665E+16	0	0	14.317226	0.829652	0	0
0	0	0	33.540729	7.683172	30.273366	7.683172	1.672808E+13	1.431013E-5	69880.574109	5.832198E+16	0	0	14.31516	0.821752	0	0
0	0	0	33.451967	7.724454	30.162442	7.724454	1.579327E+13	1.422628E-5	70292.42571	5.83176E+16	0	0	14.310162	0.813741	0	0
0	0	0	33.362567	7.76311	30.051919	7.76311	1.490449E+13	1.412655E-5	70788.711571	5.831343E+16	0	0	14.307319	0.805929	0	0
0	0	0	33.273576	7.800117	29.942483	7.800117	1.406939E+13	1.403655E-5	71242.560791	5.830951E+16	0	0	14.301665	0.798093	0	0
0	0	0	33.185287	7.836174	29.834149	7.836174	1.328708E+13	1.397221E-5	71570.640745	5.830584E+16	0	0	14.29428	0.79048	0	0
0	0	0	33.098109	7.868721	29.728444	7.868721	1.255726E+13	1.388171E-5	72037.227421	5.830242E+16	0	0	14.287456	0.782659	0	0
0	0	0	33.011536	7.89965	29.624031	7.89965	1.187213E+13	1.379645E-5	72482.431981	5.829921E+16	0	0	14.275577	0.774863	0	0
0	0	0	32.924423	7.929473	29.51949	7.929473	1.122044E+13	1.371645E-5	72905.166483	5.829615E+16	0	0	14.269037	0.76694	0	0
0	0	0	32.837458	7.95684	29.416125	7.95684	1.060549E+13	1.361365E-5	73455.687093	5.829327E+16	0	0	14.268085	0.759016	0	0
0	0	0	32.751407	7.983715	29.313903	7.983715	1.003017E+13	1.354073E-5	73851.28013	5.829057E+16	0	0	14.258724	0.751419	0	0
0	0	0	32.666418	8.008261	29.213774	8.008261	9.492563E+12	1.345E-5	74349.465991	5.828805E+16	0	0	14.246111	0.744435	0	0
0	0	0	32.5812	8.031699	29.113853	8.031699	8.982419E+12	1.335931E-5	74854.188611	5.828565E+16	0	0	14.240635	0.737817	0	0
0	0	0	32.496113	8.054388	29.014367	8.054388	8.500393E+12	1.328098E-5	75295.626348	5.828339E+16	0	0	14.227892	0.731144	0	0
0	0	0	32.410683	8.075413	28.915214	8.075413	8.042428E+12	1.318247E-5	75858.302899	5.828125E+16	0	0	14.210284	0.724486	0	0
0	0	0	32.325465	8.095065	28.816856	8.095065	7.61017E+12	1.3074E-5	76487.699527	5.827922E+16	0	0	14.199162	0.717861	0	0
0	0	0	32.24126	8.114432	28.719667	8.114432	7.20586E+12	1.299549E-5	76949.744256	5.827732E+16	0	0	14.19057	0.711084	0	0
0	0	0	32.157953	8.132451	28.62399	8.132451	6.826993E+12	1.290999E-5	77459.388423	5.827555E+16	0	0	14.176422	0.70449	0	0
0	0	0	32.074614	8.149497	28.528681	8.149497	6.467899E+12	1.281971E-5	78004.868697	5.827386E+16	0	0	14.16923	0.697896	0	0
0	0	0	31.992042	8.165608	28.43457	8.165608	6.130735E+12	1.27307E-5	78550.249244	5.827228E+16	0	0	14.152228	0.691478	0	0
0	0	0	31.909193	8.180989	28.340467	8.180989	5.810093E+12	1.26401E-5	79113.325111	5.827078E+16	0	0	14.132757	0.685139	0	0
0	0	0	31.827454	8.195864	28.24774	8.195864	5.51018E+12	1.256708E-5	79573.007369	5.826937E+16	0	0	14.111672	0.678871	0	0
0	0	0	31.748542	8.209526	28.158508	8.209526	5.235326E+12	1.249495E-5	80032.326148	5.826808E+16	0	0	14.099287	0.672325	0	0
0	0	0	31.672341	8.222368	28.072483	8.222368	4.98293E+12	1.243563E-5	80414.09423	5.82669E+16	0	0	14.079318	0.666225	0	0
0	0	0	31.591223	8.234631	27.981509	8.234631	4.727601E+12	1.233638E-5	81061.041116	5.82657E+16	0	0	14.068656	0.660054	0	0
0	0	0	31.508276	8.246878	27.888598	8.246878	4.480032E+12	1.224808E-5	81645.429999	5.826454E+16	0	0	14.057023	0.653962	0	0
0	0	0	31.426129	8.258116	27.796961	8.258116	4.247628E+12	1.214435E-5	82342.844657	5.826345E+16	0	0	14.034624	0.647878	0	0
0	0	0	31.34586	8.269061	27.707425	8.269061	4.032184E+12	1.206638E-5	82874.901303	5.826244E+16	0	0	14.014076	0.641778	0	0
0	0	0	31.266066	8.27896	27.618837	8.27896	3.828841E+12	1.196279E-5	83592.550823	5.826148E+16	0	0	14.006058	0.635407	0	0
0	0	0	31.18516	8.288357	27.529287	8.288357	3.633131E+12	1.184692E-5	84410.103989	5.826057E+16	0	0	13.978076	0.629538	0	0
0	0	0	31.105954	8.297884	27.441463	8.297884	3.451222E+12	1.177496E-5	84925.961853	5.825971E+16	0	0	13.961744	0.623581	0	0
0	0	0	31.025751	8.306339	27.353051	8.306339	3.276301E+12	1.165731E-5	85783.117824	5.825889E+16	0	0	13.948956	0.617624	0	0
0	0	0	30.945498	8.315281	27.264363	8.315281	3.110145E+12	1.159161E-5	86269.28906	5.825811E+16	0	0	13.921924	0.61205	0	0
0	0	0	30.865981	8.323263	27.176866	8.323263	2.953821E+12	1.149629E-5	86984.547556	5.825738E+16	0	0	13.908269	0.606404	0	0
0	0	0	30.786252	8.331085	27.089208	8.331085	2.804966E+12	1.141194E-5	87627.541045	5.825668E+16	0	0	13.887962	0.600885	0	0
0	0	0	30.705771	8.33835	27.000996	8.33835	2.662313E+12	1.130777E-5	88434.770212	5.825601E+16	0	0	13.862302	0.595343	0	0
0	0	0	30.626156	8.345342	26.913811	8.345342	2.528333E+12	1.121318E-5	89180.758539	5.825539E+16	0	0	13.843586	0.589696	0	0
