Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.828419	8.47488	0	37.45851	-0.340223	37.598578	-0.340223	2.091767E+14	1.665398E-5	60045.626392	5.922454E+16	8.442026E+12	1.166749E-5	13.771703	1.153489	0	0
4.857056	8.475618	-0.600407	37.338859	0.257105	37.232715	0.257105	1.937912E+14	1.655053E-5	60420.959929	5.915238E+16	0	0	13.74183	1.150623	0	0
4.939529	8.477013	-0.61422	37.217378	0.82245	36.876881	0.82245	1.793118E+14	1.644529E-5	60807.63174	5.908448E+16	0	0	13.766752	1.145727	0	0
5.165544	8.473309	1.270964	37.097024	1.342654	36.539615	1.342654	1.660201E+14	1.633682E-5	61211.363423	5.902214E+16	0	0	13.781435	1.14236	0	0
6.742384	8.462927	2.010525	36.977814	1.824402	36.218324	1.824402	1.538146E+14	1.623218E-5	61605.992738	5.89649E+16	0	0	13.759726	1.138754	0	0
9.482324	8.453242	1.921843	36.861708	2.261781	35.917627	2.261781	1.427804E+14	1.612845E-5	62002.213459	5.891315E+16	0	0	13.771956	1.133229	0	0
12.252462	8.442166	1.72738	36.747643	2.661761	35.633703	2.661761	1.327035E+14	1.602158E-5	62415.796823	5.886589E+16	0	0	13.772911	1.124989	0	0
14.95992	8.429654	1.502057	36.632908	3.040719	35.357038	3.040719	1.232778E+14	1.592152E-5	62808.030598	5.882169E+16	0	0	13.787549	1.116916	0	0
17.663825	8.388246	1.359499	36.519187	3.39401	35.091385	3.39401	1.145903E+14	1.582857E-5	63176.873283	5.878094E+16	0	0	13.798497	1.109465	0	0
20.377062	8.377981	1.066008	36.405563	3.719429	34.836821	3.719429	1.065165E+14	1.572017E-5	63612.518312	5.874308E+16	0	0	13.804675	1.100636	0	0
23.068713	8.368501	0.768583	36.293328	4.020268	34.593384	4.020268	9.90957E+13	1.561266E-5	64050.551	5.870827E+16	0	0	13.825258	1.090342	0	0
23.785391	8.363538	0.694564	36.179802	4.300062	34.356879	4.300062	9.211156E+13	1.548491E-5	64578.983287	5.867552E+16	0	0	13.843678	1.080208	0	0
24.505202	8.358428	0.619829	36.069282	4.559041	34.13175	4.559041	8.578229E+13	1.537464E-5	65042.170238	5.864584E+16	0	0	13.853436	1.070615	0	0
25.231693	8.35108	0.548358	35.960003	4.798182	33.915823	4.798182	7.994912E+13	1.526117E-5	65525.751823	5.861848E+16	0	0	13.870279	1.061125	0	0
25.958434	8.335126	0.491111	35.851786	5.021804	33.707137	5.021804	7.456131E+13	1.515443E-5	65987.306305	5.859321E+16	0	0	13.872311	1.050752	0	0
26.671351	8.289504	0.474344	35.743357	5.231338	33.503796	5.231338	6.952506E+13	1.504368E-5	66473.103765	5.856959E+16	0	0	13.890063	1.040203	0	0
27.376958	8.217222	0.469033	35.635695	5.428415	33.306173	5.428415	6.485937E+13	1.4942E-5	66925.444611	5.854771E+16	0	0	13.904514	1.030037	0	0
28.102702	8.113665	0.462652	35.528638	5.611344	33.114868	5.611344	6.052889E+13	1.483516E-5	67407.423408	5.85274E+16	0	0	13.911853	1.020173	0	0
28.813465	7.967913	0.459384	35.423165	5.781308	32.930451	5.781308	5.654407E+13	1.473298E-5	67874.92606	5.850871E+16	0	0	13.931078	1.010095	0	0
29.442702	7.795803	0.455909	35.315683	5.938591	32.749047	5.938591	5.275198E+13	1.459729E-5	68505.865502	5.849093E+16	0	0	13.942393	0.99988	0	0
30.088891	7.573	0.449625	35.21075	6.086434	32.574106	6.086434	4.929431E+13	1.448483E-5	69037.72342	5.847471E+16	0	0	13.955035	0.990072	0	0
30.740337	7.281498	0.445468	35.106698	6.225732	32.403513	6.225732	4.60887E+13	1.438165E-5	69533.050988	5.845968E+16	0	0	13.966062	0.980694	0	0
31.376023	6.935181	0.440666	35.003463	6.353818	32.238389	6.353818	4.31136E+13	1.42657E-5	70098.201778	5.844573E+16	0	0	13.977637	0.971173	0	0
32.031809	6.498644	0.436076	34.901796	6.473894	32.07817	6.473894	4.037084E+13	1.415976E-5	70622.661019	5.843286E+16	0	0	13.99057	0.961643	0	0
32.693115	5.98027	0.430973	34.801224	6.585894	31.922412	6.585894	3.782881E+13	1.405485E-5	71149.839122	5.842094E+16	0	0	14.004373	0.952194	0	0
33.306374	5.42186	0.427125	34.701632	6.691087	31.770463	6.691087	3.546887E+13	1.395517E-5	71658.043374	5.840987E+16	0	0	14.011075	0.942967	0	0
