Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
6.186339	10.549058	0	47.83186	-1.543623	48.166771	-1.543623	7.530076E+14	4.302754E-5	23239.990248	18.406334	1.138124	0	0
6.145554	10.54714	1.11496	47.745908	-0.993862	47.961376	-0.993862	7.202371E+14	4.311511E-5	23192.864198	18.554715	1.136913	0	0
6.450628	10.547815	0.865372	47.620931	-0.294717	47.684755	-0.294717	6.750216E+14	4.30137E-5	23247.648912	18.345411	1.136576	0	0
12.391583	10.445539	2.412696	47.485076	0.410869	47.396206	0.410869	6.289714E+14	4.286869E-5	23326.392379	18.45897	1.135862	0	0
18.530438	10.370493	1.966859	47.345774	1.092445	47.109773	1.092445	5.84906E+14	4.273859E-5	23397.492581	18.485256	1.134016	0	0
24.637806	10.343342	1.413723	47.206277	1.721974	46.83474	1.721974	5.43777E+14	4.256702E-5	23491.87634	18.308632	1.133798	0	0
30.756663	10.284975	0.88226	47.069931	2.31513	46.571021	2.31513	5.06293E+14	4.248783E-5	23535.727882	18.508183	1.132845	0	0
36.861289	10.204187	0.349316	46.929339	2.870482	46.311525	2.870482	4.702723E+14	4.231929E-5	23629.51657	18.415566	1.131555	0	0
37.653161	10.198016	0.275459	46.787277	3.388058	46.05899	3.388058	4.364118E+14	4.21107E-5	23746.618376	18.358292	1.131674	0	0
38.425211	10.154202	0.226208	46.648073	3.862406	45.818855	3.862406	4.055429E+14	4.190807E-5	23861.47943	18.558543	1.130285	0	0
39.210173	10.039048	0.205532	46.509768	4.301648	45.587392	4.301648	3.769882E+14	4.169629E-5	23982.712065	18.37716	1.129769	0	0
39.983235	9.834827	0.203915	46.37504	4.702358	45.367959	4.702358	3.510667E+14	4.149049E-5	24101.705823	18.446167	1.130444	0	0
40.745009	9.539789	0.207144	46.242125	5.071317	45.157322	5.071317	3.272074E+14	4.12754E-5	24227.328636	18.548411	1.129412	0	0
41.499408	9.141808	0.210049	46.10952	5.413938	44.952807	5.413938	3.049905E+14	4.103981E-5	24366.427251	18.344233	1.130027	0	0
42.230229	8.639877	0.210743	45.977585	5.733595	44.754029	5.733595	2.843578E+14	4.080344E-5	24507.602424	18.509717	1.129928	0	0
42.914589	8.025631	0.213437	45.843315	6.038558	44.556237	6.038558	2.647697E+14	4.056142E-5	24653.85375	18.466532	1.128737	0	0
43.624648	7.26937	0.212492	45.7104	6.322792	44.364354	6.322792	2.466889E+14	4.033319E-5	24793.378371	18.326787	1.129432	0	0
44.304133	6.378904	0.212445	45.577779	6.587304	44.1771	6.587304	2.298619E+14	4.00912E-5	24943.044222	18.524826	1.128916	0	0
44.972572	5.358689	0.212167	45.445762	6.832495	43.994681	6.832495	2.142368E+14	3.98311E-5	25105.932915	18.36821	1.128182	0	0
45.586795	4.012221	0.249129	45.316278	7.059649	43.81871	7.059649	1.999312E+14	3.959117E-5	25258.087966	18.362638	1.128241	0	0
46.213206	3.038716	0.223154	45.186662	7.27607	43.644998	7.27607	1.86557E+14	3.938554E-5	25389.970783	18.502325	1.126574	0	0
