Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.079038	6.110492	0	46.352983	-0.194826	46.131988	-0.194826	3.47002E+14	3.802723E-5	26296.742922	7.621014E+16	8.776348E+13	3.312631E-5	7.75219	1.143252	0	0
4.061723	6.111857	-0.660595	46.205628	0.237451	46.447433	0.237451	3.209477E+14	3.776078E-5	26482.332215	7.608795E+16	0	0	7.716201	1.14076	0	0
4.96212	6.096983	4.426665	46.0586	0.643186	46.639149	0.643186	2.968667E+14	3.751957E-5	26652.613376	7.597501E+16	0	0	7.728832	1.135848	0	0
8.200748	6.055398	4.607739	45.915998	1.006592	46.711584	1.006592	2.752097E+14	3.725902E-5	26839.014454	7.587344E+16	0	0	7.73943	1.132682	0	0
12.186688	5.782258	4.835465	45.773822	1.342162	46.684439	1.342162	2.551663E+14	3.697657E-5	27044.041992	7.577944E+16	0	0	7.731072	1.129032	0	0
16.100187	5.252718	4.965186	45.633997	1.651144	46.572536	1.651144	2.368585E+14	3.670179E-5	27246.530835	7.569358E+16	0	0	7.731656	1.123561	0	0
20.063638	5.206099	4.269646	45.496427	1.940282	46.389225	1.940282	2.201113E+14	3.647154E-5	27418.558295	7.561504E+16	0	0	7.729593	1.114964	0	0
24.018926	5.131548	3.593752	45.357975	2.209407	46.133841	2.209407	2.044373E+14	3.621133E-5	27615.599387	7.554153E+16	0	0	7.74833	1.106702	0	0
27.952633	4.94682	3.005854	45.21998	2.459564	45.81655	2.459564	1.89913E+14	3.594357E-5	27821.330457	7.547341E+16	0	0	7.760664	1.099446	0	0
31.889015	4.655985	2.447697	45.0837	2.692883	45.448014	2.692883	1.765714E+14	3.569996E-5	28011.1853	7.541084E+16	0	0	7.757989	1.090561	0	0
33.022456	4.612928	2.237259	44.94822	2.908513	45.031562	2.908513	1.64228E+14	3.544039E-5	28216.345879	7.535295E+16	0	0	7.776175	1.080123	0	0
34.16437	4.570796	2.021358	44.810781	3.110311	44.563443	3.110311	1.525792E+14	3.51413E-5	28456.510725	7.529832E+16	0	0	7.79439	1.069641	0	0
35.315511	4.527807	1.798179	44.673635	3.300598	44.054883	3.300598	1.417719E+14	3.486341E-5	28683.337078	7.524763E+16	0	0	7.81791	1.059786	0	0
36.465164	4.460089	1.58832	44.536146	3.481525	43.506724	3.481525	1.316996E+14	3.461537E-5	28888.868774	7.52004E+16	0	0	7.836994	1.050573	0	0
37.591557	4.406438	1.366374	44.400781	3.646967	42.93388	3.646967	1.22477E+14	3.435322E-5	29109.331598	7.515714E+16	0	0	7.850356	1.040418	0	0
38.74917	4.354452	1.13201	44.267066	3.798947	42.339214	3.798947	1.139966E+14	3.407684E-5	29345.423048	7.511737E+16	0	0	7.875229	1.030188	0	0
