Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.582298	6.265917	0	46.803611	-0.129255	46.775473	-0.129255	4.401928E+14	4.756203E-5	21024.851954	7.664719E+16	4.56539E+13	3.790583E-5	10.279966	1.128537	0	0
3.594742	6.266694	-0.593146	46.655178	0.306275	46.716438	0.306275	4.070766E+14	4.719822E-5	21186.96279	7.649188E+16	0	0	10.232064	1.126401	0	0
4.48797	6.233925	4.78817	46.506386	0.726045	46.638738	0.726045	3.763255E+14	4.693898E-5	21304.02182	7.634766E+16	0	0	10.268076	1.121605	0	0
7.988354	6.126094	4.999179	46.360485	1.107858	46.543185	1.107858	3.483826E+14	4.667022E-5	21426.736768	7.621661E+16	0	0	10.290407	1.119101	0	0
11.955073	6.009307	4.66998	46.217475	1.45556	46.432719	1.45556	3.229696E+14	4.639316E-5	21554.72659	7.609743E+16	0	0	10.260967	1.11647	0	0
15.923507	5.887893	4.235677	46.076001	1.774105	46.308452	1.774105	2.996215E+14	4.609152E-5	21695.814863	7.598793E+16	0	0	10.270824	1.111184	0	0
19.856167	5.845966	3.632195	45.937728	2.067686	46.174588	2.067686	2.784066E+14	4.582294E-5	21823.001117	7.588843E+16	0	0	10.274216	1.102537	0	0
23.820335	5.7521	3.077763	45.800795	2.337054	46.03039	2.337054	2.588551E+14	4.5526E-5	21965.358166	7.579674E+16	0	0	10.298957	1.09365	0	0
27.75359	5.714992	2.436005	45.662555	2.588811	45.874252	2.588811	2.404893E+14	4.519177E-5	22127.827125	7.571061E+16	0	0	10.321531	1.085721	0	0
31.717152	5.663076	1.792317	45.527059	2.824425	45.712435	2.824425	2.237362E+14	4.4922E-5	22260.72287	7.563204E+16	0	0	10.317562	1.075918	0	0
32.840322	5.642936	1.611859	45.39073	3.043593	45.541064	3.043593	2.08043E+14	4.461218E-5	22415.329897	7.555844E+16	0	0	10.348935	1.064648	0	0
34.022625	5.645923	1.399704	45.256933	3.24535	45.365508	3.24535	1.936994E+14	4.431079E-5	22567.805697	7.549117E+16	0	0	10.382493	1.053593	0	0
35.169952	5.624246	1.214728	45.124329	3.433295	45.184959	3.433295	1.804489E+14	4.40185E-5	22717.669149	7.542902E+16	0	0	10.40553	1.043718	0	0
36.320496	5.611233	1.019698	44.991447	3.611493	44.998056	3.611493	1.680706E+14	4.375131E-5	22856.411517	7.537097E+16	0	0	10.428142	1.034425	0	0
37.442727	5.58861	0.836572	44.857699	3.777328	44.80443	3.777328	1.564608E+14	4.344321E-5	23018.517377	7.531652E+16	0	0	10.439971	1.024056	0	0
38.62685	5.590501	0.623362	44.724457	3.929183	44.606683	3.929183	1.456853E+14	4.308004E-5	23212.569211	7.526599E+16	0	0	10.470377	1.013415	0	0
39.823494	5.551592	0.433793	44.59458	4.070539	44.409594	4.070539	1.358906E+14	4.277105E-5	23380.269056	7.522005E+16	0	0	10.499638	1.003425	0	0
40.98105	5.434973	0.288872	44.464965	4.202347	44.209104	4.202347	1.267672E+14	4.2448E-5	23558.210927	7.517726E+16	0	0	10.514606	0.993781	0	0
41.969522	5.213117	0.205981	44.337751	4.327509	44.008691	4.327509	1.184042E+14	4.220771E-5	23692.332362	7.513804E+16	0	0	10.536998	0.983719	0	0
43.058424	4.784919	0.145501	44.209998	4.442552	43.804582	4.442552	1.105573E+14	4.189703E-5	23868.018176	7.510124E+16	0	0	10.55572	0.973589	0	0
44.125662	3.912518	0.151864	44.083453	4.549801	43.599666	4.549801	1.032941E+14	4.159092E-5	24043.694342	7.506718E+16	0	0	10.580657	0.963666	0	0
45.017869	2.872452	0.160975	43.958885	4.649768	43.395472	4.649768	9.660774E+13	4.130477E-5	24210.265678	7.503582E+16	0	0	10.604923	0.954226	0	0
45.745931	1.833831	0.179731	43.834187	4.742113	43.189143	4.742113	9.034546E+13	4.09682E-5	24409.165042	7.500645E+16	0	0	10.621696	0.944574	0	0
39.651301	5.557165	0.461198	43.709864	4.829123	42.981468	4.829123	8.450407E+13	4.06399E-5	24606.347547	7.497906E+16	0	0	10.639202	0.93501	0	0
46.760012	0	0	43.588661	4.910089	42.777161	4.910089	7.917126E+13	4.034899E-5	24783.7547	7.495404E+16	0	0	10.654158	0.925717	0	0
0	0	0	43.468095	4.985639	42.572505	4.985639	7.419888E+13	4.004632E-5	24971.073018	7.493073E+16	0	0	10.660314	0.916787	0	0
0	0	0	43.348819	5.056385	42.368678	5.056385	6.958576E+13	3.975325E-5	25155.167429	7.490909E+16	0	0	10.651833	0.908124	0	0
0	0	0	43.231259	5.122638	42.166538	5.122638	6.531857E+13	3.947791E-5	25330.614224	7.488908E+16	0	0	10.616396	0.899417	0	0
0	0	0	43.119318	5.184419	41.972623	5.184419	6.149786E+13	3.929198E-5	25450.480478	7.487116E+16	0	0	10.563327	0.890683	0	0
0	0	0	43.004975	5.242805	41.773957	5.242805	5.782501E+13	3.905369E-5	25605.766488	7.485393E+16	0	0	10.491963	0.882008	0	0
0	0	0	42.886027	5.297528	41.567096	5.297528	5.4236E+13	3.869967E-5	25840.010915	7.48371E+16	0	0	10.414147	0.873468	0	0
0	0	0	42.771129	5.349088	41.366149	5.349088	5.098021E+13	3.842224E-5	26026.59194	7.482183E+16	0	0	10.320535	0.864969	0	0
0	0	0	42.656313	5.39756	41.164779	5.39756	4.792139E+13	3.813299E-5	26224.006031	7.480749E+16	0	0	10.219169	0.856481	0	0
0	0	0	42.542199	5.443183	40.964066	5.443183	4.506264E+13	3.784659E-5	26422.454779	7.479408E+16	0	0	10.119063	0.848181	0	0
0	0	0	42.428591	5.485742	40.763881	5.485742	4.238555E+13	3.754012E-5	26638.166835	7.478152E+16	0	0	10.00592	0.840012	0	0
0	0	0	42.316666	5.526124	40.566024	5.526124	3.99033E+13	3.727073E-5	26830.705949	7.476988E+16	0	0	9.888798	0.831796	0	0
0	0	0	42.205281	5.563857	40.36886	5.563857	3.757699E+13	3.698429E-5	27038.505851	7.475897E+16	0	0	9.764908	0.823767	0	0
0	0	0	42.094189	5.599305	40.17197	5.599305	3.539162E+13	3.668571E-5	27258.568233	7.474872E+16	0	0	9.633318	0.815881	0	0
0	0	0	41.98259	5.632932	39.973945	5.632932	3.332397E+13	3.637748E-5	27489.533072	7.473903E+16	0	0	9.500994	0.808091	0	0
0	0	0	41.872087	5.664686	39.777551	5.664686	3.139542E+13	3.608233E-5	27714.393485	7.472998E+16	0	0	9.356651	0.800525	0	0
0	0	0	41.762792	5.694458	39.58311	5.694458	2.959756E+13	3.578825E-5	27942.131363	7.472155E+16	0	0	9.213708	0.792938	0	0
0	0	0	41.65433	5.722496	39.38998	5.722496	2.791503E+13	3.549533E-5	28172.715741	7.471366E+16	0	0	9.064554	0.785447	0	0
0	0	0	41.54639	5.748982	39.197641	5.748982	2.633542E+13	3.520249E-5	28407.082925	7.470625E+16	0	0	8.900442	0.778096	0	0
0	0	0	41.439872	5.773948	39.007659	5.773948	2.486411E+13	3.492246E-5	28634.864573	7.469935E+16	0	0	8.740948	0.770725	0	0
0	0	0	41.332178	5.797753	38.815559	5.797753	2.345999E+13	3.462578E-5	28880.214278	7.469277E+16	0	0	8.575111	0.763712	0	0
0	0	0	41.226281	5.81997	38.626602	5.81997	2.215653E+13	3.433109E-5	29128.118013	7.468665E+16	0	0	8.404697	0.756524	0	0
0	0	0	41.120595	5.841592	38.437716	5.841592	2.092779E+13	3.407957E-5	29343.088777	7.468089E+16	0	0	8.232457	0.749396	0	0
0	0	0	41.0146	5.862341	38.248171	5.862341	1.97638E+13	3.383881E-5	29551.86737	7.467543E+16	0	0	8.047082	0.742507	0	0
0	0	0	40.907984	5.882048	38.057551	5.882048	1.865822E+13	3.358591E-5	29774.39172	7.467025E+16	0	0	7.857602	0.735471	0	0
0	0	0	40.804112	5.900139	37.871908	5.900139	1.764054E+13	3.332454E-5	30007.918585	7.466547E+16	0	0	7.669526	0.728682	0	0
0	0	0	40.700322	5.917464	37.686346	5.917464	1.667905E+13	3.307473E-5	30234.564648	7.466096E+16	0	0	7.469383	0.721928	0	0
0	0	0	40.596188	5.933711	37.500333	5.933711	1.576699E+13	3.27952E-5	30492.262592	7.465669E+16	0	0	7.26798	0.715219	0	0
0	0	0	40.493231	5.948967	37.316455	5.948967	1.491422E+13	3.251467E-5	30755.345014	7.465269E+16	0	0	7.060205	0.708589	0	0
0	0	0	40.390682	5.963273	37.133421	5.963273	1.411065E+13	3.221697E-5	31039.540141	7.464892E+16	0	0	6.844753	0.701784	0	0
0	0	0	40.288378	5.976882	36.950846	5.976882	1.335211E+13	3.192042E-5	31327.907195	7.464536E+16	0	0	6.624986	0.695003	0	0
0	0	0	40.187218	5.989744	36.770324	5.989744	1.264211E+13	3.163062E-5	31614.931964	7.464203E+16	0	0	6.399509	0.68846	0	0
0	0	0	40.085176	6.002189	36.588223	6.002189	1.196414E+13	3.134694E-5	31901.04491	7.463885E+16	0	0	6.170343	0.681827	0	0
0	0	0	39.982006	6.014064	36.404224	6.014064	1.131561E+13	3.104565E-5	32210.633688	7.463581E+16	0	0	5.938892	0.675436	0	0
0	0	0	39.881352	6.025335	36.22462	6.025335	1.071677E+13	3.078015E-5	32488.469051	7.4633E+16	0	0	5.706033	0.669022	0	0
0	0	0	39.780992	6.035857	36.045716	6.035857	1.015121E+13	3.048923E-5	32798.465703	7.463035E+16	0	0	5.471445	0.662822	0	0
0	0	0	39.67993	6.045718	35.865769	6.045718	9.611825E+12	3.016191E-5	33154.402899	7.462782E+16	0	0	5.237158	0.656687	0	0
0	0	0	39.5797	6.05519	35.687267	6.05519	9.105185E+12	2.98564E-5	33493.658143	7.462544E+16	0	0	4.999408	0.65044	0	0
0	0	0	39.478622	6.064336	35.507291	6.064336	8.621278E+12	2.955228E-5	33838.335228	7.462317E+16	0	0	4.761254	0.644376	0	0
0	0	0	39.378229	6.072964	35.328622	6.072964	8.166102E+12	2.924369E-5	34195.415876	7.462104E+16	0	0	4.521455	0.638281	0	0
0	0	0	39.278473	6.081298	35.151044	6.081298	7.737609E+12	2.896012E-5	34530.245442	7.461903E+16	0	0	4.282965	0.632277	0	0
0	0	0	39.175924	6.089054	34.968849	6.089054	7.320533E+12	2.860064E-5	34964.255589	7.461707E+16	0	0	4.045078	0.626392	0	0
0	0	0	39.074535	6.096503	34.788682	6.096503	6.93027E+12	2.82664E-5	35377.69202	7.461524E+16	0	0	3.806785	0.620512	0	0
0	0	0	38.974812	6.103592	34.61147	6.103592	6.566713E+12	2.795314E-5	35774.150794	7.461354E+16	0	0	3.566774	0.614783	0	0
0	0	0	38.874142	6.110468	34.432607	6.110468	6.219036E+12	2.764415E-5	36174.020886	7.461191E+16	0	0	3.334436	0.609138	0	0
0	0	0	38.774109	6.116721	34.25514	6.116721	5.891788E+12	2.728727E-5	36647.127052	7.461037E+16	0	0	3.106213	0.603589	0	0
0	0	0	38.674108	6.122735	34.077762	6.122735	5.581852E+12	2.693758E-5	37122.857681	7.460892E+16	0	0	2.882745	0.598036	0	0
0	0	0	38.573274	6.128625	33.898893	6.128625	5.285835E+12	2.660338E-5	37589.209194	7.460753E+16	0	0	2.658165	0.592638	0	0
0	0	0	38.47298	6.134405	33.7209	6.134405	5.006969E+12	2.630739E-5	38012.128646	7.460622E+16	0	0	2.439048	0.587108	0	0
0	0	0	38.372424	6.139707	33.542693	6.139707	4.742142E+12	2.596266E-5	38516.861876	7.460498E+16	0	0	2.229905	0.581746	0	0
0	0	0	38.27092	6.144751	33.362924	6.144751	4.489019E+12	2.559999E-5	39062.518545	7.460379E+16	0	0	2.028653	0.576133	0	0
0	0	0	38.168012	6.14948	33.180855	6.14948	4.246178E+12	2.519847E-5	39684.951212	7.460266E+16	0	0	1.829158	0.570607	0	0
0	0	0	38.066084	6.154218	33.00036	6.154218	4.018599E+12	2.485956E-5	40225.96859	7.460159E+16	0	0	1.636797	0.565337	0	0
0	0	0	37.963731	6.15872	32.819212	6.15872	3.802342E+12	2.450955E-5	40800.418018	7.460057E+16	0	0	1.454825	0.560202	0	0
0	0	0	37.861035	6.163146	32.637424	6.163146	3.597052E+12	2.418485E-5	41348.195899	7.459961E+16	0	0	1.28429	0.555183	0	0
0	0	0	37.758143	6.167075	32.455614	6.167075	3.402484E+12	2.378599E-5	42041.549881	7.45987E+16	0	0	1.122911	0.5502	0	0
0	0	0	37.653961	6.171127	32.271361	6.171127	3.216193E+12	2.344497E-5	42653.068665	7.459783E+16	0	0	0.978669	0.545165	0	0
0	0	0	37.549615	6.174711	32.087139	6.174711	3.039833E+12	2.303009E-5	43421.463358	7.4597E+16	0	0	0.840769	0.540229	0	0
0	0	0	37.444339	6.178425	31.901095	6.178425	2.871695E+12	2.267979E-5	44092.113951	7.459621E+16	0	0	0.715806	0.53527	0	0
