Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.235494	7.654141	0	47.589129	-0.240718	47.616723	-0.240718	6.639772E+14	5.811369E-5	17206.917925	7.769671E+16	7.998468E+13	5.332423E-5	13.076155	1.135847	0	0
4.129667	7.656109	-0.581674	47.45146	0.288828	47.41696	0.288828	6.180701E+14	5.798508E-5	17245.18298	7.748141E+16	0	0	13.007045	1.134055	0	0
4.781486	7.653444	1.717734	47.3134	0.799874	47.213992	0.799874	5.751165E+14	5.797817E-5	17247.32172	7.727996E+16	0	0	13.025655	1.128277	0	0
7.914288	7.637486	3.443925	47.170292	1.292598	47.003177	1.292598	5.336453E+14	5.796421E-5	17251.551979	7.708547E+16	0	0	13.066932	1.124676	0	0
11.905854	7.603166	3.335114	47.031726	1.731234	46.799509	1.731234	4.96261E+14	5.789552E-5	17272.083927	7.691014E+16	0	0	13.032515	1.121642	0	0
15.849894	7.552964	3.041816	46.899154	2.123878	46.60442	2.123878	4.628828E+14	5.783556E-5	17290.045882	7.67536E+16	0	0	13.033247	1.11638	0	0
19.812358	7.513306	2.62573	46.772887	2.485279	46.417024	2.485279	4.331293E+14	5.790183E-5	17270.30078	7.661406E+16	0	0	13.038867	1.10746	0	0
23.747393	7.401005	2.300129	46.643876	2.814675	46.228144	2.814675	4.046571E+14	5.777758E-5	17307.479483	7.648053E+16	0	0	13.045788	1.098118	0	0
27.711789	7.260182	1.922367	46.512758	3.124126	46.03699	3.124126	3.775946E+14	5.759646E-5	17361.942441	7.635361E+16	0	0	13.085593	1.090268	0	0
31.649775	7.150365	1.469977	46.384025	3.41592	45.848437	3.41592	3.527493E+14	5.751118E-5	17387.717557	7.623709E+16	0	0	13.079757	1.080926	0	0
32.793181	7.103883	1.343376	46.25766	3.681872	45.664097	3.681872	3.299208E+14	5.739061E-5	17424.272685	7.613003E+16	0	0	13.098176	1.06991	0	0
33.887681	7.06004	1.218687	46.132504	3.927368	45.482169	3.927368	3.087407E+14	5.724408E-5	17468.896518	7.60307E+16	0	0	13.130441	1.058835	0	0
35.049192	6.996601	1.092068	46.006711	4.16021	45.299513	4.16021	2.887991E+14	5.711512E-5	17508.358899	7.593717E+16	0	0	13.155276	1.048893	0	0
36.188134	6.936059	0.96312	45.881179	4.380729	45.117257	4.380729	2.701623E+14	5.702875E-5	17534.893783	7.584977E+16	0	0	13.180657	1.039651	0	0
37.317677	6.899033	0.819077	45.755566	4.583196	44.936197	4.583196	2.526991E+14	5.685928E-5	17587.17325	7.576787E+16	0	0	13.192956	1.029597	0	0
38.500552	6.891906	0.651132	45.631145	4.769958	44.757627	4.769958	2.364988E+14	5.665991E-5	17649.071458	7.569189E+16	0	0	13.213417	1.019093	0	0
39.675427	6.856709	0.496172	45.507329	4.94472	44.580389	4.94472	2.213946E+14	5.646252E-5	17710.782902	7.562105E+16	0	0	13.239689	1.009243	0	0
