Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.863597	10.182773	0	47.187584	-0.268016	47.251941	-0.268016	5.384979E+14	3.560448E-5	28085.871835	7.710823E+16	1.694302E+13	2.590569E-5	17.807684	1.13429	0	0
5.872193	10.182083	1.574724	47.046371	0.430414	46.943698	0.430414	5.000887E+14	3.543293E-5	28221.916631	7.692809E+16	0	0	17.734592	1.133374	0	0
5.970423	10.189076	-0.506536	46.900486	1.102948	46.639185	1.102948	4.632071E+14	3.525067E-5	28367.895013	7.675512E+16	0	0	17.741172	1.129906	0	0
8.048264	10.160776	2.556302	46.751547	1.728583	46.344906	1.728583	4.282883E+14	3.500531E-5	28566.789947	7.659136E+16	0	0	17.735466	1.127128	0	0
12.016052	10.059605	2.583658	46.606626	2.300177	46.06925	2.300177	3.967818E+14	3.478181E-5	28750.400797	7.64436E+16	0	0	17.711415	1.123473	0	0
15.989417	10.045707	2.214268	46.466426	2.818904	45.812285	2.818904	3.684614E+14	3.457448E-5	28922.839779	7.631078E+16	0	0	17.738079	1.117629	0	0
19.947206	10.022223	1.858011	46.328513	3.301346	45.567513	3.301346	3.425362E+14	3.439519E-5	29073.637118	7.618919E+16	0	0	17.729586	1.108928	0	0
23.890799	9.995835	1.500729	46.18841	3.752969	45.32919	3.752969	3.180315E+14	3.417765E-5	29258.721529	7.607427E+16	0	0	17.727623	1.100609	0	0
27.834199	9.952525	1.154995	46.049631	4.171171	45.101143	4.171171	2.954566E+14	3.396043E-5	29445.885518	7.59684E+16	0	0	17.703787	1.093502	0	0
31.779537	9.936789	0.773515	45.913009	4.556622	44.883838	4.556622	2.747727E+14	3.374675E-5	29632.361563	7.587139E+16	0	0	17.673638	1.084629	0	0
32.943362	9.921989	0.669727	45.77748	4.909794	44.675987	4.909794	2.556635E+14	3.35029E-5	29848.052857	7.578177E+16	0	0	17.696952	1.073903	0	0
34.08716	9.899448	0.573069	45.64414	5.239064	44.476593	5.239064	2.381418E+14	3.32853E-5	30043.197833	7.56996E+16	0	0	17.718837	1.062575	0	0
35.238154	9.88085	0.470835	45.510049	5.549078	44.28174	5.549078	2.217161E+14	3.306279E-5	30245.402503	7.562256E+16	0	0	17.725386	1.052232	0	0
36.398548	9.870332	0.361194	45.378392	5.839686	44.094359	5.839686	2.066775E+14	3.288247E-5	30411.272274	7.555203E+16	0	0	17.715381	1.042857	0	0
37.538638	9.849533	0.259544	45.248009	6.104	43.914763	6.104	1.927782E+14	3.265864E-5	30619.705161	7.548685E+16	0	0	17.680923	1.03294	0	0
38.692784	9.81014	0.166563	45.120076	6.349086	43.742387	6.349086	1.800391E+14	3.245039E-5	30816.21332	7.54271E+16	0	0	17.678254	1.022393	0	0
39.779997	9.532428	0.17666	44.991425	6.58061	43.57297	6.58061	1.680686E+14	3.223985E-5	31017.469494	7.537096E+16	0	0	17.700378	1.011711	0	0
40.872013	9.061785	0.188578	44.861417	6.797043	43.406198	6.797043	1.567726E+14	3.199539E-5	31254.465586	7.531798E+16	0	0	17.718916	1.0011	0	0
