Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.825415	10.432775	0	47.44051	-0.615687	47.594357	-0.615687	6.145531E+14	3.843504E-5	26017.300893	7.746492E+16	2.210684E+13	2.831562E-5	18.094674	1.14558	0	0
6.006681	10.441299	-0.558874	47.294348	0.14281	47.258797	0.14281	5.694205E+14	3.823745E-5	26151.835733	7.725325E+16	0	0	18.052834	1.142706	0	0
6.124581	10.437667	-0.579777	47.150489	0.864476	46.936081	0.864476	5.281398E+14	3.814028E-5	26218.538097	7.705965E+16	0	0	18.072885	1.138588	0	0
8.106919	10.420166	2.205726	47.01153	1.512832	46.637664	1.512832	4.910293E+14	3.803777E-5	26289.260458	7.688561E+16	0	0	18.074853	1.136545	0	0
12.139545	10.34797	2.411682	46.867312	2.119139	46.345566	2.119139	4.55197E+14	3.783363E-5	26431.163385	7.671756E+16	0	0	18.041495	1.133603	0	0
16.119956	10.339692	2.050367	46.725151	2.677147	46.068458	2.677147	4.223734E+14	3.763131E-5	26573.321602	7.656362E+16	0	0	18.046327	1.128047	0	0
20.0679	10.312854	1.730576	46.586862	3.192583	45.806563	3.192583	3.926643E+14	3.747495E-5	26684.237716	7.642429E+16	0	0	18.036488	1.120072	0	0
24.027043	10.283912	1.398818	46.449717	3.665154	45.557135	3.665154	3.652209E+14	3.728974E-5	26816.809188	7.629558E+16	0	0	18.03781	1.112636	0	0
27.97314	10.260015	1.050024	46.312457	4.106887	45.31591	4.106887	3.396367E+14	3.709905E-5	26954.679051	7.617559E+16	0	0	18.037846	1.10586	0	0
31.920246	10.225178	0.70774	46.175474	4.523711	45.081753	4.523711	3.158577E+14	3.693536E-5	27074.157757	7.606407E+16	0	0	18.019638	1.097422	0	0
33.067583	10.212053	0.609705	46.038884	4.90816	44.856506	4.90816	2.937756E+14	3.674374E-5	27215.37637	7.596051E+16	0	0	18.031479	1.08768	0	0
34.224902	10.19969	0.50848	45.901167	5.262204	44.638141	5.262204	2.730485E+14	3.648976E-5	27404.823537	7.58633E+16	0	0	18.034611	1.078026	0	0
35.370856	10.191444	0.404201	45.767141	5.590272	44.430172	5.590272	2.542607E+14	3.628098E-5	27562.541753	7.577519E+16	0	0	18.032547	1.068859	0	0
36.524196	10.189014	0.292999	45.633083	5.902766	44.226445	5.902766	2.367431E+14	3.611171E-5	27691.757975	7.569304E+16	0	0	18.036082	1.059477	0	0
37.667785	10.150435	0.213182	45.500625	6.188333	44.031187	6.188333	2.206046E+14	3.5914E-5	27844.213582	7.561735E+16	0	0	18.032502	1.048912	0	0
38.79604	9.97163	0.209086	45.369589	6.449275	43.843601	6.449275	2.057086E+14	3.568268E-5	28024.733334	7.554749E+16	0	0	18.036486	1.03839	0	0
39.917752	9.643886	0.216508	45.241542	6.689206	43.664269	6.689206	1.921133E+14	3.546021E-5	28200.562363	7.548373E+16	0	0	18.040216	1.028388	0	0
41.033468	9.125655	0.221806	45.11423	6.913813	43.489634	6.913813	1.794772E+14	3.524232E-5	28374.924422	7.542447E+16	0	0	18.03367	1.018654	0	0
42.115215	8.37382	0.224518	44.985251	7.130149	43.315711	7.130149	1.675144E+14	3.504794E-5	28532.299046	7.536836E+16	0	0	18.035432	1.008433	0	0
43.173253	7.349271	0.224481	44.856338	7.330974	43.145827	7.330974	1.563468E+14	3.482931E-5	28711.40619	7.531599E+16	0	0	18.038782	0.998131	0	0
44.19478	6.049988	0.223363	44.728781	7.517082	42.980988	7.517082	1.460231E+14	3.460586E-5	28896.806425	7.526757E+16	0	0	18.042448	0.988201	0	0
45.161188	4.507119	0.222629	44.602874	7.690111	42.821051	7.690111	1.364961E+14	3.438882E-5	29079.190817	7.522289E+16	0	0	18.042998	0.978671	0	0
46.053412	2.837845	0.231627	44.477489	7.851652	42.664542	7.851652	1.276215E+14	3.416527E-5	29269.464381	7.518127E+16	0	0	18.037673	0.969005	0	0
46.786612	1.282679	0.237706	44.352594	8.003305	42.511033	8.003305	1.193511E+14	3.394568E-5	29458.807939	7.514248E+16	0	0	18.041404	0.958959	0	0
39.129957	9.894164	0.209955	44.228174	8.144938	42.360513	8.144938	1.116413E+14	3.371861E-5	29657.191997	7.510633E+16	0	0	18.049299	0.948789	0	0
47.32447	0	0	44.105255	8.27637	42.213972	8.27637	1.045107E+14	3.348884E-5	29860.671848	7.507288E+16	0	0	18.049537	0.939175	0	0
0	0	0	43.983448	8.398629	42.070779	8.398629	9.789121E+13	3.325302E-5	30072.437817	7.504184E+16	0	0	18.050529	0.929625	0	0
0	0	0	43.863862	8.513328	41.931593	8.513328	9.179813E+13	3.304664E-5	30260.246736	7.501326E+16	0	0	18.047632	0.920091	0	0
0	0	0	43.746269	8.619823	41.79632	8.619823	8.617457E+13	3.284449E-5	30446.494825	7.498689E+16	0	0	18.045432	0.910669	0	0
0	0	0	43.629395	8.720059	41.663299	8.720059	8.092507E+13	3.26488E-5	30628.981848	7.496227E+16	0	0	18.04347	0.901523	0	0
0	0	0	43.513027	8.813065	41.532529	8.813065	7.601455E+13	3.242866E-5	30836.905859	7.493924E+16	0	0	18.040502	0.892448	0	0
0	0	0	43.39777	8.900656	41.404159	8.900656	7.144337E+13	3.2221E-5	31035.65058	7.49178E+16	0	0	18.039008	0.883314	0	0
0	0	0	43.28787	8.983624	41.281999	8.983624	6.733988E+13	3.210911E-5	31143.80542	7.489856E+16	0	0	18.038801	0.874239	0	0
0	0	0	43.17423	9.060708	41.157742	9.060708	6.334344E+13	3.19004E-5	31347.566234	7.487981E+16	0	0	18.036063	0.865341	0	0
0	0	0	43.060296	9.132201	41.034561	9.132201	5.957387E+13	3.165121E-5	31594.358125	7.486214E+16	0	0	18.031525	0.856666	0	0
0	0	0	42.948257	9.19989	40.914109	9.19989	5.608506E+13	3.143361E-5	31813.074458	7.484577E+16	0	0	18.028228	0.848056	0	0
0	0	0	42.83661	9.264183	40.794871	9.264183	5.281105E+13	3.12271E-5	32023.46208	7.483042E+16	0	0	18.026837	0.839409	0	0
0	0	0	42.725224	9.325093	40.676713	9.325093	4.973457E+13	3.102507E-5	32231.991944	7.481599E+16	0	0	18.024166	0.83093	0	0
0	0	0	42.614802	9.381994	40.560427	9.381994	4.686113E+13	3.081557E-5	32451.125009	7.480251E+16	0	0	18.024747	0.822399	0	0
0	0	0	42.504608	9.435994	40.445068	9.435994	4.415868E+13	3.061161E-5	32667.341913	7.478984E+16	0	0	18.024378	0.81408	0	0
0	0	0	42.39577	9.486539	40.331811	9.486539	4.164211E+13	3.040905E-5	32884.942812	7.477804E+16	0	0	18.017629	0.805945	0	0
0	0	0	42.287733	9.533577	40.220137	9.533577	3.928556E+13	3.01889E-5	33124.753642	7.476699E+16	0	0	18.01037	0.79797	0	0
0	0	0	42.178209	9.578249	40.107644	9.578249	3.703235E+13	2.994509E-5	33394.459394	7.475642E+16	0	0	18.007643	0.790071	0	0
0	0	0	42.071838	9.620583	39.998676	9.620583	3.496751E+13	2.974921E-5	33614.334474	7.474673E+16	0	0	18.004058	0.782428	0	0
0	0	0	41.966382	9.660361	39.891172	9.660361	3.303386E+13	2.955145E-5	33839.285651	7.473767E+16	0	0	17.999406	0.774953	0	0
0	0	0	41.861056	9.698127	39.784276	9.698127	3.120913E+13	2.935431E-5	34066.543246	7.472911E+16	0	0	17.993521	0.767657	0	0
0	0	0	41.75573	9.734476	39.677733	9.734476	2.948501E+13	2.917625E-5	34274.450842	7.472102E+16	0	0	17.98628	0.760498	0	0
0	0	0	41.650666	9.770139	39.57163	9.770139	2.78599E+13	2.905187E-5	34421.187022	7.47134E+16	0	0	17.982773	0.753346	0	0
0	0	0	41.546892	9.802762	39.46743	9.802762	2.634255E+13	2.889203E-5	34611.620121	7.470629E+16	0	0	17.972627	0.746294	0	0
0	0	0	41.443216	9.833484	39.363766	9.833484	2.490903E+13	2.872029E-5	34818.588744	7.469956E+16	0	0	17.965804	0.739307	0	0
