Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.583276	6.261294	0	46.848456	-0.266468	46.769731	-0.266468	4.507045E+14	4.770867E-5	20960.215	7.669649E+16	4.407958E+13	3.782828E-5	10.309159	1.122012	0	0
3.530841	6.26804	-0.677237	46.696936	0.189934	46.749185	0.189934	4.161389E+14	4.736113E-5	21114.073606	7.653438E+16	0	0	10.280587	1.119496	0	0
4.420547	6.236278	4.638705	46.544632	0.622542	46.703154	0.622542	3.840057E+14	4.705702E-5	21250.569612	7.638368E+16	0	0	10.305347	1.115984	0	0
7.921466	6.124529	5.00224	46.402046	1.001221	46.637823	1.001221	3.561286E+14	4.678265E-5	21375.233289	7.625294E+16	0	0	10.320947	1.114393	0	0
11.93321	6.010026	4.665479	46.260866	1.352413	46.553704	1.352413	3.304818E+14	4.651946E-5	21496.198785	7.613266E+16	0	0	10.293067	1.112077	0	0
15.878727	5.882958	4.247766	46.121025	1.672856	46.451833	1.672856	3.068663E+14	4.621192E-5	21639.281728	7.602191E+16	0	0	10.30082	1.107102	0	0
19.835432	5.850783	3.625472	45.982557	1.974445	46.336289	1.974445	2.851175E+14	4.595739E-5	21759.150482	7.591991E+16	0	0	10.311434	1.100125	0	0
23.792382	5.75475	3.076317	45.842406	2.255934	46.204109	2.255934	2.646488E+14	4.565603E-5	21902.79486	7.582391E+16	0	0	10.322518	1.093272	0	0
27.728144	5.707606	2.446279	45.700539	2.519769	46.05654	2.519769	2.454037E+14	4.532129E-5	22064.586606	7.573365E+16	0	0	10.338776	1.086969	0	0
31.664464	5.670933	1.791594	45.563361	2.76177	45.902675	2.76177	2.281083E+14	4.504036E-5	22202.221724	7.565254E+16	0	0	10.338363	1.078581	0	0
32.830463	5.656933	1.59916	45.427784	2.984118	45.740084	2.984118	2.121974E+14	4.474144E-5	22350.566885	7.557792E+16	0	0	10.36127	1.068981	0	0
33.990478	5.633481	1.414172	45.292696	3.191475	45.568801	3.191475	1.974347E+14	4.444066E-5	22501.853155	7.550869E+16	0	0	10.387012	1.059529	0	0
35.105635	5.626832	1.221841	45.158148	3.384201	45.389778	3.384201	1.837405E+14	4.412866E-5	22660.9542	7.544446E+16	0	0	10.397892	1.050455	0	0
36.289803	5.619343	1.017413	45.024645	3.565703	45.204771	3.565703	1.71082E+14	4.385509E-5	22802.322761	7.538509E+16	0	0	10.417491	1.041155	0	0
37.458461	5.596471	0.825882	44.893069	3.73245	45.015668	3.73245	1.594515E+14	4.356887E-5	22952.12601	7.533055E+16	0	0	10.430902	1.030841	0	0
38.570729	5.571111	0.64409	44.760595	3.887291	44.819125	3.887291	1.48533E+14	4.32326E-5	23130.657936	7.527934E+16	0	0	10.455546	1.020285	0	0
39.754702	5.55582	0.441543	44.627958	4.032809	44.616847	4.032809	1.383437E+14	4.289625E-5	23312.02911	7.523156E+16	0	0	10.483085	1.010461	0	0
40.901618	5.455763	0.290403	44.497738	4.168538	44.413356	4.168538	1.29015E+14	4.259819E-5	23475.148638	7.518781E+16	0	0	10.497047	1.00083	0	0
41.965831	5.25103	0.189599	44.368776	4.296408	44.207399	4.296408	1.203919E+14	4.233794E-5	23619.455337	7.514736E+16	0	0	10.517541	0.990835	0	0
43.049406	4.836013	0.130191	44.239406	4.415039	43.996869	4.415039	1.123166E+14	4.203603E-5	23789.092729	7.510949E+16	0	0	10.538769	0.980905	0	0
44.058742	4.029608	0.137135	44.111767	4.525123	43.785618	4.525123	1.048769E+14	4.174044E-5	23957.566119	7.50746E+16	0	0	10.558087	0.971109	0	0
44.982289	2.959351	0.147611	43.984439	4.627508	43.571784	4.627508	9.794333E+13	4.142374E-5	24140.72932	7.504208E+16	0	0	10.579763	0.961633	0	0
45.731674	1.879996	0.168965	43.858825	4.722405	43.358047	4.722405	9.154994E+13	4.110745E-5	24326.476092	7.50121E+16	0	0	10.597884	0.951802	0	0
39.729084	5.552625	0.448228	43.732902	4.810942	43.14138	4.810942	8.555741E+13	4.076186E-5	24532.722866	7.4984E+16	0	0	10.615448	0.942063	0	0
