Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.838656	6.473651	0	46.777128	-0.22327	46.676963	-0.22327	4.585983E+14	4.489751E-5	22272.600796	7.673351E+16	6.455772E+13	3.767568E-5	9.688146	1.1444	0	0
3.743705	6.479041	-0.536176	46.652835	0.163641	46.720556	0.163641	4.340977E+14	4.47901E-5	22326.048553	7.66186E+16	0	0	9.747509	1.142043	0	0
5.592964	6.381555	4.984217	46.530893	0.532323	46.733024	0.532323	4.065737E+14	4.452244E-5	22460.310815	7.648952E+16	0	0	9.815788	1.137936	0	0
11.0248	6.128566	4.820512	46.411304	0.87567	46.714501	0.87567	3.812294E+14	4.433765E-5	22553.955316	7.637066E+16	0	0	9.807086	1.13565	0	0
16.386604	5.838086	4.368612	46.293538	1.190611	46.66654	1.190611	3.578769E+14	4.417453E-5	22637.266865	7.626114E+16	0	0	9.75308	1.132915	0	0
21.786696	5.687816	3.614453	46.179104	1.482866	46.596175	1.482866	3.36251E+14	4.39794E-5	22737.728834	7.615972E+16	0	0	9.726776	1.127532	0	0
27.164754	5.597718	2.752547	46.063847	1.756341	46.501181	1.756341	3.164661E+14	4.381553E-5	22822.792133	7.606693E+16	0	0	9.732267	1.119107	0	0
32.542372	5.513222	1.854376	45.948433	2.017101	46.385543	2.017101	2.976947E+14	4.360602E-5	22932.465484	7.597889E+16	0	0	9.774948	1.11116	0	0
33.332127	5.498594	1.721666	45.835175	2.258813	46.253066	2.258813	2.799948E+14	4.341312E-5	23034.379466	7.589588E+16	0	0	9.802856	1.103853	0	0
34.104603	5.479958	1.593362	45.71982	2.487576	46.099724	2.487576	2.63633E+14	4.322038E-5	23137.116415	7.581915E+16	0	0	9.819133	1.09474	0	0
34.89933	5.464731	1.458409	45.606366	2.70242	45.933273	2.70242	2.47936E+14	4.297975E-5	23266.670469	7.574553E+16	0	0	9.855082	1.084022	0	0
35.660176	5.458965	1.322841	45.492736	2.907057	45.751948	2.907057	2.333969E+14	4.276433E-5	23383.88643	7.567734E+16	0	0	9.890708	1.07328	0	0
36.421658	5.445375	1.191617	45.37987	3.097695	45.558232	3.097695	2.196784E+14	4.256018E-5	23496.062983	7.561301E+16	0	0	9.930105	1.063448	0	0
37.219852	5.44238	1.046773	45.268827	3.276838	45.355669	3.276838	2.068406E+14	4.233589E-5	23620.549124	7.55528E+16	0	0	9.964673	1.053656	0	0
37.961166	5.428783	0.917362	45.157823	3.443406	45.142105	3.443406	1.949338E+14	4.213468E-5	23733.353132	7.549696E+16	0	0	9.994664	1.042966	0	0
38.725417	5.411373	0.785697	45.04829	3.601845	44.921433	3.601845	1.837087E+14	4.189109E-5	23871.368349	7.544431E+16	0	0	10.035422	1.032406	0	0
39.518653	5.390101	0.648923	44.939109	3.751511	44.692349	3.751511	1.732593E+14	4.168803E-5	23987.653744	7.539531E+16	0	0	10.066617	1.022411	0	0
40.259303	5.295349	0.554193	44.830438	3.891471	44.456118	3.891471	1.634293E+14	4.148481E-5	24105.163323	7.53492E+16	0	0	10.091058	1.012596	0	0
40.98055	5.156497	0.473788	44.72114	4.022894	44.211121	4.022894	1.541937E+14	4.126197E-5	24235.350886	7.530589E+16	0	0	10.120363	1.002585	0	0
41.722701	4.949357	0.404981	44.613547	4.146543	43.962992	4.146543	1.454266E+14	4.10028E-5	24388.546071	7.526477E+16	0	0	10.153604	0.992395	0	0
42.454152	4.658847	0.351377	44.50715	4.262867	43.711408	4.262867	1.372792E+14	4.076223E-5	24532.48047	7.522656E+16	0	0	10.192495	0.982484	0	0
43.132973	4.274919	0.316684	44.401556	4.373753	43.45586	4.373753	1.296677E+14	4.052801E-5	24674.265709	7.519087E+16	0	0	10.224236	0.973094	0	0
43.784005	3.828949	0.283474	44.296256	4.480432	43.195456	4.480432	1.225279E+14	4.03187E-5	24802.36114	7.515738E+16	0	0	10.24913	0.963584	0	0
44.378966	3.32741	0.253362	44.190094	4.579581	42.928868	4.579581	1.157967E+14	4.014311E-5	24910.855515	7.512581E+16	0	0	10.274209	0.953676	0	0
44.920232	2.759558	0.232144	44.085069	4.672925	42.660783	4.672925	1.093821E+14	3.990433E-5	25059.914413	7.509573E+16	0	0	10.302107	0.943769	0	0
45.387696	2.183524	0.221685	43.981475	4.760552	42.392458	4.760552	1.033838E+14	3.967111E-5	25207.239691	7.50676E+16	0	0	10.326847	0.934148	0	0
45.787928	1.621279	0.215413	43.878998	4.842825	42.123627	4.842825	9.778748E+13	3.944306E-5	25352.987109	7.504135E+16	0	0	10.35213	0.924698	0	0
46.123298	1.081493	0.215754	43.776168	4.92069	41.850961	4.92069	9.254797E+13	3.92129E-5	25501.795628	7.501678E+16	0	0	10.378469	0.9152	0	0
38.963644	5.423457	0.73545	43.673319	4.995046	41.575241	4.995046	8.757106E+13	3.896457E-5	25664.325878	7.499344E+16	0	0	10.393512	0.905726	0	0
46.70633	0	0	43.570234	5.065657	41.296353	5.065657	8.285954E+13	3.872221E-5	25824.957883	7.497134E+16	0	0	10.37564	0.896717	0	0
0	0	0	43.468149	5.132548	41.017603	5.132548	7.839037E+13	3.847085E-5	25993.69411	7.495038E+16	0	0	10.303365	0.88782	0	0
0	0	0	43.366809	5.196318	40.738438	5.196318	7.420104E+13	3.823117E-5	26156.659791	7.493074E+16	0	0	10.205438	0.879069	0	0
0	0	0	43.266037	5.256732	40.458853	5.256732	7.026279E+13	3.800941E-5	26309.266067	7.491227E+16	0	0	10.1024	0.870172	0	0
0	0	0	43.168049	5.313255	40.184971	5.313255	6.655306E+13	3.778993E-5	26462.069924	7.489487E+16	0	0	9.994847	0.861521	0	0
0	0	0	43.075883	5.365506	39.925068	5.365506	6.313298E+13	3.759411E-5	26599.907641	7.487883E+16	0	0	9.870421	0.852989	0	0
0	0	0	42.981266	5.415432	39.65773	5.415432	6.007605E+13	3.746059E-5	26694.71347	7.486449E+16	0	0	9.719984	0.844632	0	0
0	0	0	42.882141	5.462883	39.377932	5.462883	5.709123E+13	3.727894E-5	26824.788688	7.485049E+16	0	0	9.549655	0.836435	0	0
0	0	0	42.785819	5.507863	39.104279	5.507863	5.412258E+13	3.69996E-5	27027.316403	7.483657E+16	0	0	9.360168	0.828169	0	0
0	0	0	42.690437	5.550531	38.832211	5.550531	5.138536E+13	3.676441E-5	27200.216444	7.482373E+16	0	0	9.161207	0.820043	0	0
0	0	0	42.595566	5.591396	38.560473	5.591396	4.881089E+13	3.653662E-5	27369.797914	7.481166E+16	0	0	8.962606	0.81212	0	0
0	0	0	42.500832	5.630051	38.288572	5.630051	4.637777E+13	3.632333E-5	27530.511472	7.480025E+16	0	0	8.743438	0.804307	0	0
0	0	0	42.406019	5.666958	38.015773	5.666958	4.406887E+13	3.609649E-5	27703.521348	7.478942E+16	0	0	8.524828	0.796583	0	0
