Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
6.708324	10.542787	0	48.115783	-1.4929	48.474448	-1.4929	8.7171E+14	5.004617E-5	19980.288411	18.699328	1.135417	0	0
6.871372	10.541822	0.857977	48.045675	-1.042837	48.295667	-1.042837	8.408387E+14	5.014907E-5	19939.373741	18.654024	1.134465	0	0
6.863561	10.541782	0.875391	47.922234	-0.334414	48.002093	-0.334414	7.890036E+14	5.012236E-5	19950.143669	18.578296	1.135179	0	0
12.805911	10.489806	2.228724	47.780303	0.406713	47.683611	0.406713	7.33183E+14	4.998185E-5	20006.371756	18.690433	1.134167	0	0
18.984563	10.414112	1.87179	47.637897	1.09972	47.377622	1.09972	6.809956E+14	4.983115E-5	20066.999276	18.614121	1.133512	0	0
25.030692	10.363284	1.372909	47.497485	1.749122	47.085349	1.749122	6.330486E+14	4.974355E-5	20102.441786	18.621927	1.132559	0	0
33.013803	10.289565	0.682525	47.355455	2.354722	46.803126	2.354722	5.878694E+14	4.961E-5	20156.65143	18.746854	1.131765	0	0
37.286802	10.275141	0.279748	47.210926	2.910447	46.53139	2.910447	5.451017E+14	4.935026E-5	20262.823878	18.712232	1.130455	0	0
38.071883	10.264354	0.212099	47.072784	3.412167	46.27963	3.412167	5.07051E+14	4.913535E-5	20351.518287	18.742678	1.130257	0	0
38.857003	10.182055	0.192585	46.937093	3.87009	46.041421	3.87009	4.721921E+14	4.889755E-5	20450.554215	18.858928	1.128887	0	0
39.623207	10.029654	0.19516	46.80457	4.292698	45.815345	4.292698	4.404029E+14	4.868932E-5	20538.062588	18.742294	1.128192	0	0
40.395943	9.807662	0.198039	46.668567	4.697028	45.590944	4.697028	4.0995E+14	4.845735E-5	20636.424918	18.811761	1.128133	0	0
41.170387	9.492419	0.202705	46.533153	5.073093	45.374386	5.073093	3.816744E+14	4.821695E-5	20739.352446	18.948867	1.126942	0	0
41.924793	9.081519	0.205176	46.39854	5.420315	45.165918	5.420315	3.554589E+14	4.794899E-5	20855.285277	18.962644	1.127061	0	0
42.668696	8.541996	0.207287	46.263844	5.744522	44.96328	5.744522	3.309946E+14	4.766574E-5	20979.248396	19.053039	1.126942	0	0
43.403538	7.859667	0.209015	46.129753	6.051198	44.765824	6.051198	3.082821E+14	4.742616E-5	21085.25224	18.889003	1.126505	0	0
44.109497	7.051	0.210137	45.996936	6.333084	44.575759	6.333084	2.872959E+14	4.715716E-5	21205.549648	18.549416	1.126386	0	0
44.809533	6.095641	0.209189	45.865246	6.59252	44.392342	6.59252	2.67876E+14	4.685727E-5	21341.286888	18.535713	1.126148	0	0
45.483037	5.017289	0.208727	45.73751	6.828917	44.218311	6.828917	2.502752E+14	4.656513E-5	21475.191153	18.424337	1.125195	0	0
46.090934	3.905134	0.211093	45.611864	7.048031	44.050541	7.048031	2.340753E+14	4.62816E-5	21606.76695	18.27607	1.125433	0	0
46.66731	2.730953	0.22197	45.48594	7.260005	43.884494	7.260005	2.188778E+14	4.607117E-5	21705.469476	18.317189	1.124242	0	0
47.219288	1.508379	0.241928	45.356553	7.457844	43.718682	7.457844	2.042768E+14	4.575531E-5	21855.318752	18.199041	1.123448	0	0
39.682208	10.023685	0.191506	45.227853	7.642473	43.556788	7.642473	1.907084E+14	4.543542E-5	22009.19837	18.330663	1.122853	0	0
47.88978	0	0	45.102762	7.812589	43.401807	7.812589	1.783755E+14	4.51451E-5	22150.742992	18.545739	1.121364	0	0
0	0	0	44.979109	7.970025	43.251245	7.970025	1.669604E+14	4.484185E-5	22300.552497	18.482538	1.120391	0	0
0	0	0	44.856828	8.117476	43.104419	8.117476	1.563837E+14	4.455471E-5	22444.275754	18.525701	1.119478	0	0
0	0	0	44.733518	8.256645	42.958677	8.256645	1.463902E+14	4.424648E-5	22600.633795	18.536221	1.117613	0	0
0	0	0	44.611775	8.387146	42.816517	8.387146	1.371453E+14	4.396167E-5	22747.0554	18.407269	1.116342	0	0
0	0	0	44.490197	8.509611	42.67646	8.509611	1.284909E+14	4.366836E-5	22899.849367	18.502448	1.115131	0	0
0	0	0	44.368618	8.624261	42.538284	8.624261	1.203785E+14	4.335616E-5	23064.74774	18.557471	1.113027	0	0
0	0	0	44.250584	8.729683	42.40558	8.729683	1.129896E+14	4.306112E-5	23222.783334	18.471921	1.111856	0	0
0	0	0	44.134477	8.828144	42.276328	8.828144	1.06161E+14	4.278199E-5	23374.30129	18.567902	1.110467	0	0
0	0	0	44.020282	8.919378	42.150545	8.919378	9.98451E+13	4.2498E-5	23530.503931	18.554041	1.108581	0	0
0	0	0	43.906348	9.005244	42.026282	9.005244	9.391595E+13	4.220674E-5	23692.884006	18.465844	1.107668	0	0
0	0	0	43.792643	9.086267	41.903385	9.086267	8.834782E+13	4.191304E-5	23858.912674	18.568769	1.106437	0	0
0	0	0	43.686271	9.161926	41.788569	9.161926	8.343657E+13	4.175189E-5	23951.000048	18.553661	1.10473	0	0
0	0	0	43.575882	9.232485	41.671185	9.232485	7.862686E+13	4.146382E-5	24117.401435	18.498643	1.103877	0	0
0	0	0	43.464071	9.298556	41.553517	9.298556	7.40365E+13	4.111635E-5	24321.214839	18.605349	1.102726	0	0
0	0	0	43.354401	9.361469	41.438596	9.361469	6.97933E+13	4.082411E-5	24495.321725	18.556502	1.101416	0	0
0	0	0	43.246412	9.420653	41.326102	9.420653	6.585192E+13	4.055024E-5	24660.758182	18.507205	1.100681	0	0
0	0	0	43.137232	9.477229	41.213125	9.477229	6.209238E+13	4.026529E-5	24835.28284	18.608744	1.099212	0	0
0	0	0	43.028704	9.53044	41.101528	9.53044	5.85673E+13	3.997564E-5	25015.227866	18.544419	1.097585	0	0
0	0	0	42.920618	9.580556	40.99105	9.580556	5.525478E+13	3.967895E-5	25202.273053	18.516166	1.096553	0	0
0	0	0	42.812793	9.628038	40.881423	9.628038	5.213635E+13	3.938295E-5	25391.695191	18.609632	1.094766	0	0
0	0	0	42.705769	9.672589	40.773202	9.672589	4.92146E+13	3.90792E-5	25589.056101	18.529823	1.092841	0	0
0	0	0	42.597927	9.714913	40.664737	9.714913	4.643566E+13	3.875763E-5	25801.370797	18.513603	1.091491	0	0
0	0	0	42.491001	9.755246	40.557584	9.755246	4.383482E+13	3.846058E-5	26000.645827	18.594459	1.089705	0	0
0	0	0	42.385757	9.793195	40.452524	9.793195	4.141684E+13	3.817873E-5	26192.593248	18.517203	1.087323	0	0
0	0	0	42.28017	9.829608	40.347509	9.829608	3.912466E+13	3.79072E-5	26380.207719	18.52691	1.085735	0	0
0	0	0	42.175612	9.865459	40.243614	9.865459	3.697958E+13	3.772531E-5	26507.403426	18.610483	1.083551	0	0
0	0	0	42.072017	9.898637	40.14119	9.898637	3.497001E+13	3.75127E-5	26657.634125	18.522127	1.081427	0	0
0	0	0	41.968684	9.929214	40.039564	9.929214	3.307409E+13	3.724699E-5	26847.80317	18.545429	1.07972	0	0
0	0	0	41.865891	9.958781	39.938679	9.958781	3.128986E+13	3.702168E-5	27011.197087	18.619084	1.077418	0	0
0	0	0	41.763995	9.986196	39.839086	9.986196	2.961605E+13	3.67672E-5	27198.155582	18.52428	1.075433	0	0
0	0	0	41.662704	10.011745	39.740452	10.011745	2.804077E+13	3.648636E-5	27407.49738	18.570707	1.073865	0	0
0	0	0	41.560025	10.036077	39.640806	10.036077	2.652925E+13	3.617722E-5	27641.700991	18.627289	1.071443	0	0
0	0	0	41.459518	10.05925	39.543426	10.05925	2.512853E+13	3.590931E-5	27847.933902	18.525759	1.069816	0	0
0	0	0	41.359942	10.080945	39.447223	10.080945	2.381362E+13	3.562885E-5	28067.143556	18.573949	1.068287	0	0
0	0	0	41.260954	10.102053	39.351707	10.102053	2.257459E+13	3.539264E-5	28254.460574	18.610515	1.066104	0	0
0	0	0	41.162668	10.121984	39.257092	10.121984	2.140805E+13	3.515348E-5	28446.686043	18.511519	1.064615	0	0
0	0	0	41.063386	10.140735	39.161808	10.140735	2.02908E+13	3.487282E-5	28675.627587	18.584003	1.063126	0	0
0	0	0	40.965199	10.158394	39.067766	10.158394	1.924315E+13	3.459159E-5	28908.763355	18.607903	1.060963	0	0
0	0	0	40.867942	10.175241	38.974762	10.175241	1.825871E+13	3.432636E-5	29132.133572	18.51254	1.059395	0	0
0	0	0	40.770425	10.191354	38.881677	10.191354	1.732213E+13	3.405874E-5	29361.040146	18.588254	1.057886	0	0
0	0	0	40.672547	10.206814	38.788404	10.206814	1.643036E+13	3.37919E-5	29592.88735	18.594199	1.055743	0	0
0	0	0	40.574082	10.221252	38.694798	10.221252	1.55795E+13	3.34807E-5	29867.95675	18.514468	1.053996	0	0
0	0	0	40.477267	10.235096	38.602846	10.235096	1.478583E+13	3.320477E-5	30116.155429	18.604239	1.05215	0	0
0	0	0	40.380305	10.248298	38.510896	10.248298	1.403144E+13	3.292327E-5	30373.655709	18.591505	1.049847	0	0
0	0	0	40.283587	10.260793	38.419319	10.260793	1.331728E+13	3.263213E-5	30644.642866	18.511864	1.048061	0	0
0	0	0	40.186755	10.273149	38.32768	10.273149	1.263865E+13	3.238843E-5	30875.225514	18.603877	1.046036	0	0
0	0	0	40.089728	10.284428	38.236072	10.284428	1.199331E+13	3.207632E-5	31175.642507	18.575249	1.043813	0	0
0	0	0	39.993174	10.295286	38.144993	10.295286	1.138381E+13	3.178197E-5	31464.384988	18.512173	1.042047	0	0
0	0	0	39.896767	10.305649	38.054154	10.305649	1.080612E+13	3.14876E-5	31758.535514	18.616311	1.039883	0	0
0	0	0	39.799494	10.315712	37.962584	10.315712	1.025294E+13	3.119963E-5	32051.664961	18.573738	1.03764	0	0
0	0	0	39.700669	10.32539	37.869665	10.32539	9.719898E+12	3.089422E-5	32368.514543	18.52232	1.035893	0	0
0	0	0	39.603936	10.334519	37.778787	10.334519	9.22497E+12	3.060647E-5	32672.827141	18.618806	1.033908	0	0
0	0	0	39.506679	10.343169	37.687524	10.343169	8.752758E+12	3.029812E-5	33005.343398	18.559153	1.031765	0	0
0	0	0	39.409946	10.351537	37.596805	10.351537	8.30705E+12	3.00134E-5	33318.45546	18.529867	1.030256	0	0
0	0	0	39.312656	10.359367	37.50568	10.359367	7.881663E+12	2.969213E-5	33678.956509	18.631215	1.02841	0	0
0	0	0	39.216086	10.366897	37.415281	10.366897	7.480953E+12	2.938906E-5	34026.267018	18.562966	1.026247	0	0
0	0	0	39.118307	10.374118	37.323832	10.374118	7.09597E+12	2.907012E-5	34399.587438	18.539805	1.024738	0	0
0	0	0	39.021034	10.381013	37.232916	10.381013	6.732632E+12	2.875721E-5	34773.887149	18.623997	1.022912	0	0
0	0	0	38.922863	10.387752	37.141209	10.387752	6.384791E+12	2.845688E-5	35140.88455	18.545825	1.020848	0	0
0	0	0	38.824234	10.394228	37.049134	10.394228	6.053418E+12	2.815606E-5	35516.333158	18.541197	1.019379	0	0
0	0	0	38.725263	10.400139	36.956849	10.400139	5.738173E+12	2.779565E-5	35976.851632	18.624017	1.017295	0	0
0	0	0	38.627533	10.405946	36.865735	10.405946	5.44299E+12	2.748481E-5	36383.728474	18.53312	1.015349	0	0
0	0	0	38.529721	10.411433	36.774608	10.411433	5.162759E+12	2.715861E-5	36820.729968	18.54426	1.013603	0	0
0	0	0	38.431632	10.416557	36.683294	10.416557	4.896217E+12	2.68021E-5	37310.50287	18.615271	1.011618	0	0
0	0	0	38.334195	10.421849	36.592562	10.421849	4.645071E+12	2.653983E-5	37679.221708	18.522351	1.009613	0	0
0	0	0	38.236122	10.426784	36.50131	10.426784	4.405287E+12	2.62406E-5	38108.878578	18.551381	1.007906	0	0
0	0	0	38.137788	10.431408	36.409875	10.431408	4.177288E+12	2.591563E-5	38586.751003	18.614316	1.005663	0	0
0	0	0	38.039666	10.43548	36.318735	10.43548	3.961541E+12	2.550972E-5	39200.740838	18.520757	1.003599	0	0
0	0	0	37.941494	10.439958	36.227488	10.439958	3.756834E+12	2.524499E-5	39611.814334	18.560665	1.001911	0	0
0	0	0	37.841968	10.443989	36.135071	10.443989	3.560093E+12	2.489897E-5	40162.306719	18.614547	0.999589	0	0
0	0	0	37.741281	10.447541	36.041668	10.447541	3.371539E+12	2.445978E-5	40883.435748	18.516936	0.997644	0	0
0	0	0	37.641917	10.451551	35.949417	10.451551	3.195254E+12	2.419963E-5	41322.938814	18.562393	0.996056	0	0
0	0	0	37.54128	10.45495	35.856095	10.45495	3.0261E+12	2.380537E-5	42007.324422	18.611485	0.993515	0	0
0	0	0	37.441034	10.458318	35.763145	10.458318	2.866506E+12	2.344915E-5	42645.47268	18.515278	0.99161	0	0
0	0	0	37.339073	10.461623	35.668629	10.461623	2.712812E+12	2.309539E-5	43298.679351	18.575982	0.989942	0	0
0	0	0	37.237047	10.464792	35.57408	10.464792	2.567266E+12	2.274427E-5	43967.120538	18.604594	0.987699	0	0
0	0	0	37.134155	10.467908	35.478746	10.467908	2.428392E+12	2.240937E-5	44624.183238	18.513479	0.986092	0	0
0	0	0	37.030218	10.470804	35.382487	10.470804	2.295731E+12	2.203737E-5	45377.468303	18.582284	0.984424	0	0
0	0	0	36.925725	10.47374	35.285715	10.47374	2.169665E+12	2.171297E-5	46055.420813	18.598333	0.982221	0	0
0	0	0	36.818374	10.476473	35.186345	10.476473	2.047354E+12	2.133321E-5	46875.279715	18.510696	0.980514	0	0
0	0	0	36.712003	10.479012	35.087912	10.479012	1.932962E+12	2.094306E-5	47748.505379	18.587549	0.978807	0	0
0	0	0	36.604505	10.48137	34.988473	10.48137	1.823849E+12	2.051955E-5	48734.005924	18.59497	0.976663	0	0
0	0	0	36.496974	10.483611	34.889025	10.483611	1.720864E+12	2.009417E-5	49765.67573	18.512725	0.975115	0	0
0	0	0	36.386568	10.486003	34.786908	10.486003	1.621173E+12	1.972755E-5	50690.52554	18.589121	0.973487	0	0
0	0	0	36.275247	10.488023	34.684008	10.488023	1.526501E+12	1.926074E-5	51919.088097	18.582795	0.971244	0	0
0	0	0	36.162408	10.490351	34.579666	10.490351	1.436178E+12	1.892567E-5	52838.288918	18.508253	0.969418	0	0
0	0	0	36.048327	10.49258	34.474198	10.49258	1.350292E+12	1.858391E-5	53809.988669	18.592748	0.96783	0	0
0	0	0	35.930979	10.494187	34.365816	10.494187	1.267302E+12	1.80185E-5	55498.521812	18.581635	0.965528	0	0
0	0	0	35.814594	10.496177	34.258268	10.496177	1.190032E+12	1.76422E-5	56682.266861	18.510547	0.96394	0	0
0	0	0	35.696282	10.498068	34.148963	10.498068	1.116309E+12	1.724903E-5	57974.268752	18.590614	0.962213	0	0
0	0	0	35.576174	10.499761	34.038033	10.499761	1.046137E+12	1.680062E-5	59521.605306	18.567592	0.959891	0	0
0	0	0	35.454579	10.501575	33.92572	10.501575	9.795876E+11	1.642436E-5	60885.157359	18.50535	0.958124	0	0
0	0	0	35.331955	10.503022	33.812514	10.503022	9.167617E+11	1.593058E-5	62772.347172	18.606009	0.956099	0	0
0	0	0	35.207371	10.504743	33.697466	10.504743	8.570563E+11	1.556679E-5	64239.299787	18.571753	0.953896	0	0
0	0	0	35.079078	10.506087	33.579058	10.506087	7.996348E+11	1.50554E-5	66421.353275	18.515396	0.952288	0	0
0	0	0	34.949038	10.507592	33.459019	10.507592	7.453558E+11	1.463374E-5	68335.22211	18.606751	0.950403	0	0
0	0	0	34.817626	10.509033	33.337728	10.509033	6.942459E+11	1.421224E-5	70361.887417	18.566206	0.948001	0	0
0	0	0	34.684303	10.510184	33.214719	10.510184	6.459728E+11	1.369058E-5	73042.946787	18.522579	0.946512	0	0
0	0	0	34.548137	10.51156	33.089063	10.51156	6.001334E+11	1.327974E-5	75302.685251	18.623434	0.944468	0	0
0	0	0	34.40944	10.512832	32.961091	10.512832	5.567843E+11	1.284368E-5	77859.289214	18.563834	0.942483	0	0
0	0	0	34.268031	10.514203	32.830609	10.514203	5.158096E+11	1.246905E-5	80198.552841	18.5215	0.941074	0	0
0	0	0	34.124253	10.515056	32.698018	10.515056	4.772388E+11	1.189154E-5	84093.415727	18.615175	0.939069	0	0
0	0	0	33.974547	10.51624	32.559922	10.51624	4.401391E+11	1.145644E-5	87287.168223	18.544404	0.937282	0	0
0	0	0	33.825509	10.517436	32.422443	10.517436	4.060704E+11	1.106809E-5	90349.816547	18.526109	0.935734	0	0
0	0	0	33.671931	10.518323	32.280824	10.518323	3.737202E+11	1.055583E-5	94734.345475	18.621155	0.93361	0	0
0	0	0	33.513877	10.519298	32.135072	10.519298	3.43116E+11	1.009352E-5	99073.457668	18.547986	0.931645	0	0
0	0	0	33.352883	10.520394	31.986598	10.520394	3.145177E+11	9.705312E-6	103036.361265	18.53245	0.930256	0	0
0	0	0	33.187756	10.521189	31.834357	10.521189	2.876596E+11	9.202995E-6	108660.283943	18.619772	0.928072	0	0
0	0	0	33.018088	10.522227	31.677903	10.522227	2.6245E+11	8.820578E-6	113371.259456	18.539997	0.926048	0	0
0	0	0	32.845415	10.522998	31.518717	10.522998	2.390609E+11	8.347339E-6	119798.659926	18.537532	0.924559	0	0
0	0	0	32.669099	10.523948	31.356154	10.523948	2.173278E+11	7.971352E-6	125449.232265	18.621382	0.922515	0	0
0	0	0	32.490888	10.524631	31.191882	10.524631	1.973682E+11	7.511565E-6	133128.049462	18.536668	0.92051	0	0
0	0	0	32.309541	10.525465	31.024703	10.525465	1.789381E+11	7.138051E-6	140094.262886	18.541338	0.9192	0	0
0	0	0	32.11756	10.52627	30.847733	10.52627	1.61299E+11	6.748071E-6	148190.488442	18.612867	0.916937	0	0
0	0	0	31.923619	10.526674	30.669007	10.526674	1.452448E+11	6.228708E-6	160546.940717	18.522461	0.915031	0	0
0	0	0	31.726558	10.527415	30.487368	10.527415	1.30568E+11	5.86913E-6	170383.008797	18.547246	0.913424	0	0
0	0	0	31.524629	10.528039	30.30126	10.528039	1.170659E+11	5.485005E-6	182315.240934	18.612509	0.911419	0	0
0	0	0	31.317898	10.528745	30.110721	10.528745	1.046878E+11	5.151535E-6	194116.902398	18.522544	0.909533	0	0
0	0	0	31.108047	10.52927	29.91733	10.52927	9.346084E+10	4.777779E-6	209302.278683	18.548149	0.908203	0	0
0	0	0	30.893181	10.529714	29.71933	10.529714	8.321197E+10	4.39824E-6	227363.685173	18.606768	0.906079	0	0
0	0	0	30.675881	10.530564	29.519044	10.530564	7.398957E+10	4.182903E-6	239068.423226	18.517736	0.904293	0	0
0	0	0	30.452244	10.530793	29.312989	10.530793	6.556427E+10	3.777169E-6	264748.540442	18.55291	0.902804	0	0
0	0	0	30.223134	10.53148	29.101846	10.53148	5.792676E+10	3.54007E-6	282480.314065	18.606288	0.900839	0	0
0	0	0	29.991444	10.532022	28.888342	10.532022	5.110758E+10	3.280578E-6	304824.340687	18.513171	0.899053	0	0
0	0	0	29.753693	10.532512	28.669262	10.532512	4.494368E+10	3.022376E-6	330865.503697	18.556197	0.897584	0	0
0	0	0	29.50998	10.532972	28.444695	10.532972	3.939601E+10	2.773596E-6	360542.789526	18.606996	0.89546	0	0
0	0	0	29.257921	10.533328	28.212449	10.533328	3.437765E+10	2.511308E-6	398198.912016	18.505076	0.894071	0	0
0	0	0	29.000764	10.533771	27.975502	10.533771	2.9916E+10	2.292713E-6	436164.549476	18.559522	0.892403	0	0
0	0	0	28.73825	10.534167	27.733625	10.534167	2.595811E+10	2.080831E-6	480577.329061	18.598746	0.890319	0	0
0	0	0	28.471114	10.534546	27.487493	10.534546	2.246764E+10	1.883789E-6	530845.100311	18.505389	0.888691	0	0
0	0	0	28.19336	10.534854	27.231588	10.534854	1.933522E+10	1.684281E-6	593725.152441	18.560877	0.887183	0	0
0	0	0	27.911277	10.535059	26.971705	10.535059	1.660062E+10	1.484274E-6	673729.887236	18.591633	0.885119	0	0
0	0	0	27.623869	10.535571	26.706891	10.535571	1.421181E+10	1.360879E-6	734819.294918	18.497806	0.88357	0	0
0	0	0	27.327363	10.535816	26.433719	10.535816	1.210706E+10	1.200032E-6	833310.925229	18.561314	0.881963	0	0
0	0	0	27.026479	10.536333	26.156494	10.536333	1.028963E+10	1.101736E-6	907658.745314	18.58442	0.879898	0	0
0	0	0	26.717444	10.536665	25.871777	10.536665	8.706582E+9	9.827636E-7	1017538.653219	18.496569	0.87835	0	0
0	0	0	26.40029	10.536939	25.579587	10.536939	7.33482E+9	8.666635E-7	1153850.366229	18.566905	0.876722	0	0
0	0	0	26.07858	10.536951	25.283221	10.536951	6.163981E+9	7.298164E-7	1370207.664383	18.585437	0.874638	0	0
0	0	0	25.751136	10.537602	24.981525	10.537602	5.16401E+9	6.882346E-7	1452992.8949	18.499098	0.873308	0	0
0	0	0	25.416896	10.53794	24.673595	10.53794	4.3104E+9	6.144601E-7	1627444.889914	18.573323	0.871601	0	0
0	0	0	25.078753	10.537998	24.36209	10.537998	3.590306E+9	5.18047E-7	1930326.965216	18.576361	0.869596	0	0
0	0	0	24.732345	10.53858	24.042936	10.53858	2.977179E+9	4.889515E-7	2045192.451238	18.49092	0.868207	0	0
0	0	0	24.381901	10.538679	23.720099	10.538679	2.463379E+9	4.143176E-7	2413607.556378	18.569849	0.866599	0	0
0	0	0	24.027587	10.538807	23.393695	10.538807	2.033989E+9	3.531026E-7	2832037.791394	18.575222	0.864614	0	0
0	0	0	23.667588	10.538981	23.062052	10.538981	1.674293E+9	3.039875E-7	3289609.031361	18.489381	0.863185	0	0
0	0	0	23.306347	10.539266	22.72926	10.539266	1.377282E+9	2.702992E-7	3699604.295136	18.573975	0.861478	0	0
0	0	0	22.940582	10.539458	22.392307	10.539458	1.130191E+9	2.345938E-7	4262686.758962	18.568677	0.859553	0	0
0	0	0	22.569688	10.539685	22.050628	10.539685	9.24862E+8	2.060079E-7	4854183.480305	18.490118	0.858104	0	0
0	0	0	22.198336	10.539952	21.708527	10.539952	7.566491E+8	1.844415E-7	5421774.053604	18.57842	0.856536	0	0
0	0	0	21.823358	10.540098	21.363092	10.540098	6.178183E+8	1.58741E-7	6299569.526956	18.557794	0.85465	0	0
0	0	0	21.445898	10.540092	21.015377	10.540092	5.037837E+8	1.291641E-7	7742087.729219	18.487319	0.853181	0	0
0	0	0	21.070038	10.54033	20.669127	10.54033	4.111528E+8	1.156427E-7	8647322.962731	18.574009	0.851534	0	0
0	0	0	20.690388	10.540371	20.319395	10.540371	3.348673E+8	9.577379E-8	1.044127E+7	18.549481	0.84945	0	0
0	0	0	20.312633	10.540574	19.971403	10.540574	2.730153E+8	8.526492E-8	1.172815E+7	18.479338	0.848199	0	0
0	0	0	19.934176	10.540563	19.622772	10.540563	2.225033E+8	6.912698E-8	1.446613E+7	18.576394	0.846373	0	0
0	0	0	19.557107	10.540853	19.275411	10.540853	1.814729E+8	6.48555E-8	1.541889E+7	18.541493	0.844626	0	0
0	0	0	19.181525	10.540656	18.929434	10.540656	1.481276E+8	4.802917E-8	2.082068E+7	18.47977	0.843217	0	0
0	0	0	18.805959	10.541185	18.583454	10.541185	1.209106E+8	5.214896E-8	1.917584E+7	18.565856	0.841589	0	0
0	0	0	18.433497	10.54115	18.240347	10.54115	9.886011E+7	4.173031E-8	2.39634E+7	18.533711	0.839485	0	0
0	0	0	18.062733	10.541435	17.8988	10.541435	8.090525E+7	4.13457E-8	2.418631E+7	18.476416	0.838294	0	0
0	0	0	17.694567	10.541505	17.55965	10.541505	6.630436E+7	3.572739E-8	2.798973E+7	18.571766	0.836587	0	0
0	0	0	17.33411	10.541516	17.227603	10.541516	5.456542E+7	2.96711E-8	3.370283E+7	18.524982	0.834781	0	0
0	0	0	16.970567	10.541661	16.892711	10.541661	4.482994E+7	2.752515E-8	3.633042E+7	18.475702	0.83365	0	0
0	0	0	16.614259	10.541778	16.564485	10.541778	3.697581E+7	2.531835E-8	3.949705E+7	18.571049	0.831744	0	0
0	0	0	16.260141	10.541493	16.238278	10.541493	3.053382E+7	1.630517E-8	6.133023E+7	18.522479	0.829878	0	0
0	0	0	15.909649	10.541888	15.91541	10.541888	2.526363E+7	1.942474E-8	5.148074E+7	18.485261	0.828648	0	0
