Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.48379	5.668028	0	46.296201	-0.190401	46.024044	-0.190401	3.367255E+14	3.971591E-5	25178.641211	7.616194E+16	7.746259E+13	3.370387E-5	7.338521	1.13632	0	0
3.514937	5.667156	2.690483	46.145922	0.208886	46.417835	0.208886	3.109459E+14	3.935774E-5	25407.801085	7.604104E+16	0	0	7.322951	1.132418	0	0
4.616595	5.646622	5.193259	45.99334	0.594009	46.689589	0.594009	2.867554E+14	3.905073E-5	25607.580805	7.592759E+16	0	0	7.347384	1.12771	0	0
8.155114	5.593691	5.161796	45.843176	0.941432	46.82656	0.941432	2.647573E+14	3.870518E-5	25836.219668	7.582442E+16	0	0	7.356121	1.125343	0	0
12.118145	5.332947	5.280991	45.695805	1.259	46.853301	1.259	2.447858E+14	3.836305E-5	26066.649641	7.573076E+16	0	0	7.362236	1.121337	0	0
16.033148	4.737151	5.569991	45.554461	1.545721	46.789976	1.545721	2.270287E+14	3.805486E-5	26277.768243	7.564748E+16	0	0	7.359337	1.116801	0	0
19.977073	4.632328	4.892483	45.413412	1.814045	46.646052	1.814045	2.105764E+14	3.775457E-5	26486.784927	7.557032E+16	0	0	7.35412	1.109068	0	0
23.926587	4.520871	4.186218	45.272966	2.062373	46.428301	2.062373	1.953653E+14	3.743975E-5	26709.519308	7.549898E+16	0	0	7.382367	1.100363	0	0
27.875775	4.417653	3.431357	45.133567	2.29294	46.146549	2.29294	1.813422E+14	3.712644E-5	26934.92531	7.543321E+16	0	0	7.380723	1.094089	0	0
31.809055	4.27899	2.674162	44.99335	2.512032	45.803923	2.512032	1.682418E+14	3.683556E-5	27147.636398	7.537177E+16	0	0	7.385813	1.084626	0	0
32.971132	4.242587	2.436612	44.852268	2.714559	45.402872	2.714559	1.560065E+14	3.649892E-5	27398.033433	7.531439E+16	0	0	7.41071	1.073884	0	0
34.102643	4.218987	2.189	44.713244	2.902769	44.959223	2.902769	1.448127E+14	3.618601E-5	27634.957831	7.526189E+16	0	0	7.419533	1.064393	0	0
35.243258	4.19288	1.939918	44.575281	3.078642	44.475371	3.078642	1.344921E+14	3.588967E-5	27863.144385	7.521349E+16	0	0	7.452688	1.053914	0	0
36.417884	4.170323	1.67675	44.438283	3.243592	43.95555	3.243592	1.249659E+14	3.561642E-5	28076.907825	7.516882E+16	0	0	7.468749	1.044806	0	0
37.534549	4.148844	1.423852	44.302934	3.394089	43.407578	3.394089	1.162125E+14	3.531373E-5	28317.573175	7.512776E+16	0	0	7.470107	1.035244	0	0
38.672075	4.132089	1.158505	44.170689	3.532404	42.84203	3.532404	1.082484E+14	3.502403E-5	28551.806122	7.509041E+16	0	0	7.510668	1.02384	0	0
39.785834	4.079909	0.918304	44.038607	3.662442	42.25012	3.662442	1.008355E+14	3.474097E-5	28784.445276	7.505565E+16	0	0	7.522801	1.014856	0	0
40.869199	3.937448	0.720841	43.905055	3.784782	41.627457	3.784782	9.385316E+13	3.443591E-5	29039.438632	7.50229E+16	0	0	7.537759	1.00525	0	0
41.954569	3.703881	0.544736	43.77459	3.899556	40.995762	3.899556	8.749681E+13	3.418721E-5	29250.695565	7.499309E+16	0	0	7.571268	0.994815	0	0
43.014199	3.295983	0.410353	43.646559	4.004764	40.357218	4.004764	8.167562E+13	3.393133E-5	29471.275707	7.496579E+16	0	0	7.573957	0.985763	0	0
43.932023	2.772394	0.307397	43.517712	4.102517	39.69906	4.102517	7.620639E+13	3.363605E-5	29729.997133	7.494014E+16	0	0	7.604785	0.975443	0	0
