Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.552808	6.3864	0	46.63416	-0.275469	46.539312	-0.275469	4.025884E+14	4.175754E-5	23947.502081	7.647083E+16	6.05269E+13	3.514932E-5	9.437036	1.144796	0	0
3.585848	6.387286	-0.578939	46.49017	0.177723	46.544646	0.177723	3.731147E+14	4.152532E-5	24081.460483	7.63326E+16	0	0	9.396195	1.144324	0	0
4.699009	6.372327	4.201331	46.341493	0.616077	46.506289	0.616077	3.44898E+14	4.130098E-5	24212.303771	7.620027E+16	0	0	9.418898	1.140395	0	0
8.24966	6.317163	4.51048	46.195036	1.016398	46.427843	1.016398	3.191507E+14	4.106682E-5	24350.390467	7.607952E+16	0	0	9.451195	1.137464	0	0
12.254151	6.109713	4.538099	46.052925	1.378997	46.317345	1.378997	2.959737E+14	4.084232E-5	24484.263975	7.597082E+16	0	0	9.436193	1.134786	0	0
16.199486	5.853094	4.30287	45.9131	1.709912	46.178215	1.709912	2.747861E+14	4.060175E-5	24629.352781	7.587145E+16	0	0	9.445576	1.130377	0	0
20.157662	5.776057	3.724347	45.773848	2.017295	46.012884	2.017295	2.551698E+14	4.035585E-5	24779.446021	7.577946E+16	0	0	9.455979	1.122825	0	0
24.098064	5.670737	3.158217	45.63765	2.297652	45.827764	2.297652	2.373198E+14	4.010637E-5	24933.599043	7.569574E+16	0	0	9.483947	1.114391	0	0
28.046126	5.548387	2.576255	45.501353	2.559518	45.621566	2.559518	2.206903E+14	3.984813E-5	25095.197966	7.561775E+16	0	0	9.518337	1.106995	0	0
31.991602	5.426624	1.95977	45.366152	2.805925	45.398358	2.805925	2.053316E+14	3.962642E-5	25235.618485	7.554572E+16	0	0	9.52371	1.098744	0	0
33.117363	5.40321	1.768522	45.230999	3.033371	45.158203	3.033371	1.910343E+14	3.936805E-5	25401.245328	7.547867E+16	0	0	9.55367	1.088599	0	0
34.2888	5.37638	1.570438	45.096597	3.245021	44.904242	3.245021	1.777933E+14	3.910792E-5	25570.213775	7.541657E+16	0	0	9.593311	1.077545	0	0
35.430176	5.354216	1.371507	44.961428	3.444681	44.635019	3.444681	1.653928E+14	3.884948E-5	25740.325661	7.535841E+16	0	0	9.62565	1.067084	0	0
36.560335	5.329907	1.175262	44.82456	3.633931	44.349665	3.633931	1.537092E+14	3.858756E-5	25915.049329	7.530362E+16	0	0	9.663814	1.057194	0	0
37.732883	5.315239	0.963592	44.690028	3.806912	44.058093	3.806912	1.430227E+14	3.831256E-5	26101.065518	7.52535E+16	0	0	9.690252	1.046836	0	0
38.856717	5.294632	0.761812	44.555872	3.968171	43.757431	3.968171	1.330998E+14	3.803206E-5	26293.578318	7.520696E+16	0	0	9.724972	1.035963	0	0
40.008387	5.195356	0.590118	44.424803	4.116765	43.454829	4.116765	1.240655E+14	3.777155E-5	26474.929364	7.516459E+16	0	0	9.765734	1.025633	0	0
41.113241	4.97858	0.463344	44.296102	4.253781	43.150143	4.253781	1.157871E+14	3.751602E-5	26655.255589	7.512577E+16	0	0	9.793319	1.015907	0	0
42.192739	4.605181	0.371923	44.168545	4.383324	42.840923	4.383324	1.081238E+14	3.729871E-5	26810.560099	7.508983E+16	0	0	9.822849	1.006097	0	0
43.228924	4.057994	0.303572	44.042556	4.502077	42.530079	4.502077	1.010496E+14	3.70552E-5	26986.745682	7.505665E+16	0	0	9.856317	0.99594	0	0
44.126231	3.384853	0.252795	43.918315	4.612149	42.218448	4.612149	9.452435E+13	3.681277E-5	27164.473857	7.502605E+16	0	0	9.886468	0.985986	0	0
44.877143	2.571334	0.238657	43.791395	4.71508	41.896508	4.71508	8.829087E+13	3.650278E-5	27395.162755	7.499681E+16	0	0	9.919147	0.97638	0	0
45.50372	1.766251	0.233155	43.667627	4.811593	41.577637	4.811593	8.260631E+13	3.624562E-5	27589.525833	7.497015E+16	0	0	9.946313	0.966786	0	0
39.010281	5.297311	0.731429	43.5435	4.902425	41.254326	4.902425	7.727105E+13	3.597992E-5	27793.271686	7.494513E+16	0	0	9.973196	0.956684	0	0
46.548005	0	0	43.420843	4.987277	40.931477	4.987277	7.233604E+13	3.57247E-5	27991.827482	7.492199E+16	0	0	10.006473	0.946778	0	0
0	0	0	43.299771	5.065911	40.61016	5.065911	6.777266E+13	3.546414E-5	28197.486693	7.490059E+16	0	0	10.036259	0.937248	0	0
0	0	0	43.183273	5.139247	40.297569	5.139247	6.36526E+13	3.526683E-5	28355.249818	7.488126E+16	0	0	10.059105	0.928018	0	0
0	0	0	43.06924	5.208767	39.988592	5.208767	5.986154E+13	3.512431E-5	28470.303127	7.486348E+16	0	0	10.073946	0.918931	0	0
0	0	0	42.947874	5.274021	39.660616	5.274021	5.60735E+13	3.483171E-5	28709.463994	7.484572E+16	0	0	10.086427	0.909801	0	0
0	0	0	42.828272	5.336044	39.334835	5.336044	5.257433E+13	3.458656E-5	28912.964063	7.482931E+16	0	0	10.103309	0.900655	0	0
0	0	0	42.710418	5.393563	39.012471	5.393563	4.933931E+13	3.433879E-5	29121.585217	7.481414E+16	0	0	10.116626	0.891612	0	0
0	0	0	42.593739	5.447032	38.692309	5.447032	4.633213E+13	3.408131E-5	29341.588807	7.480003E+16	0	0	10.116473	0.882798	0	0
0	0	0	42.478106	5.4972	38.37389	5.4972	4.353227E+13	3.382843E-5	29560.926939	7.47869E+16	0	0	10.060783	0.873843	0	0
0	0	0	42.364336	5.544433	38.059279	5.544433	4.094226E+13	3.360057E-5	29761.398995	7.477476E+16	0	0	9.965912	0.865061	0	0
0	0	0	42.25099	5.588501	37.745447	5.588501	3.851479E+13	3.335413E-5	29981.296249	7.476337E+16	0	0	9.853238	0.856478	0	0
0	0	0	42.138656	5.629578	37.434002	5.629578	3.625072E+13	3.309731E-5	30213.937354	7.475275E+16	0	0	9.722648	0.848215	0	0
0	0	0	42.027107	5.668152	37.12425	5.668152	3.41339E+13	3.283835E-5	30452.199424	7.474283E+16	0	0	9.576192	0.840284	0	0
0	0	0	41.915836	5.704602	36.814832	5.704602	3.214525E+13	3.25785E-5	30695.086624	7.47335E+16	0	0	9.415728	0.832457	0	0
0	0	0	41.805822	5.739017	36.508317	5.739017	3.029279E+13	3.233314E-5	30928.015679	7.472481E+16	0	0	9.247449	0.824753	0	0
0	0	0	41.696086	5.771686	36.202175	5.771686	2.855117E+13	3.209378E-5	31158.687634	7.471664E+16	0	0	9.06845	0.817218	0	0
0	0	0	41.586611	5.80273	35.896404	5.80273	2.691331E+13	3.186174E-5	31385.605755	7.470896E+16	0	0	8.874558	0.809563	0	0
0	0	0	41.47779	5.831675	35.592621	5.831675	2.53782E+13	3.161206E-5	31633.492047	7.470176E+16	0	0	8.665646	0.801848	0	0
0	0	0	41.369034	5.859248	35.288774	5.859248	2.393137E+13	3.136908E-5	31878.523121	7.469498E+16	0	0	8.445607	0.794204	0	0
0	0	0	41.260457	5.885219	34.985518	5.885219	2.256909E+13	3.111643E-5	32137.361543	7.468859E+16	0	0	8.212072	0.786629	0	0
0	0	0	41.154707	5.909552	34.689784	5.909552	2.131676E+13	3.088954E-5	32373.417404	7.468271E+16	0	0	7.970303	0.779102	0	0
0	0	0	41.050051	5.931887	34.397739	5.931887	2.014573E+13	3.062715E-5	32650.773362	7.467722E+16	0	0	7.718919	0.771618	0	0
0	0	0	40.947649	5.952985	34.111665	5.952985	1.906213E+13	3.039049E-5	32905.034327	7.467214E+16	0	0	7.452882	0.764207	0	0
