Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
6.08229	10.350661	0	47.494964	-0.446175	47.610438	-0.446175	6.322356E+14	4.046245E-5	24713.610086	7.754785E+16	1.758832E+13	2.810165E-5	18.255901	1.127054	0	0
6.117615	10.351591	-0.583924	47.346515	0.304325	47.268529	0.304325	5.851483E+14	4.024649E-5	24846.321813	7.732701E+16	0	0	18.207019	1.124296	0	0
6.199926	10.348986	1.085589	47.196579	1.034899	46.934042	1.034899	5.410393E+14	4.013101E-5	24917.897574	7.712015E+16	0	0	18.218728	1.118364	0	0
8.199544	10.299213	2.661084	47.052475	1.679054	46.63068	1.679054	5.016927E+14	3.997679E-5	25014.098635	7.693562E+16	0	0	18.235436	1.115198	0	0
12.156752	10.285555	2.346163	46.910446	2.252258	46.350149	2.252258	4.656385E+14	3.973006E-5	25169.499732	7.676653E+16	0	0	18.195344	1.112579	0	0
16.120117	10.272513	2.011522	46.771046	2.785743	46.084701	2.785743	4.327095E+14	3.95241E-5	25300.710703	7.661209E+16	0	0	18.204647	1.10758	0	0
20.070639	10.264681	1.652852	46.631907	3.286493	45.83004	3.286493	4.021102E+14	3.93327E-5	25423.868659	7.646859E+16	0	0	18.202935	1.099642	0	0
24.02708	10.255884	1.29272	46.49388	3.748782	45.588104	3.748782	3.738468E+14	3.912874E-5	25556.431966	7.633604E+16	0	0	18.199873	1.0919	0	0
27.967117	10.243273	0.940318	46.353745	4.185448	45.352533	4.185448	3.47142E+14	3.89071E-5	25702.048367	7.621079E+16	0	0	18.19446	1.085538	0	0
31.923937	10.237528	0.567024	46.216371	4.588922	45.129466	4.588922	3.227805E+14	3.871002E-5	25832.930289	7.609654E+16	0	0	18.164557	1.077213	0	0
33.038861	10.237293	0.458648	46.081398	4.955742	44.919095	4.955742	3.004809E+14	3.84859E-5	25983.39184	7.599196E+16	0	0	18.175352	1.06704	0	0
34.238632	10.226217	0.364253	45.946375	5.293283	44.717179	5.293283	2.796889E+14	3.821374E-5	26168.467604	7.589445E+16	0	0	18.188992	1.056925	0	0
35.374928	10.226629	0.252307	45.814147	5.606269	44.524997	5.606269	2.607004E+14	3.796914E-5	26337.065161	7.580539E+16	0	0	18.183385	1.047772	0	0
36.546643	10.205143	0.175761	45.684286	5.898703	44.341045	5.898703	2.432889E+14	3.776078E-5	26482.404967	7.572374E+16	0	0	18.178445	1.038559	0	0
37.68543	10.168028	0.117122	45.553544	6.173543	44.161575	6.173543	2.269177E+14	3.753715E-5	26640.188507	7.564696E+16	0	0	18.16361	1.028265	0	0
38.835498	10.025669	0.133236	45.421413	6.433435	43.985441	6.433435	2.114773E+14	3.730396E-5	26806.729568	7.557454E+16	0	0	18.163012	1.017629	0	0
39.95457	9.75029	0.157264	45.291667	6.671581	43.817402	6.671581	1.973262E+14	3.706084E-5	26982.591047	7.550818E+16	0	0	18.16905	1.007814	0	0
41.072044	9.279898	0.176677	45.162819	6.891641	43.655173	6.891641	1.841999E+14	3.679646E-5	27176.474437	7.544662E+16	0	0	18.167179	0.998222	0	0
42.151927	8.574724	0.187871	45.035083	7.101756	43.497046	7.101756	1.720398E+14	3.658993E-5	27329.872755	7.538959E+16	0	0	18.168968	0.988367	0	0
43.189362	7.629712	0.191369	44.906545	7.297043	43.34232	7.297043	1.606058E+14	3.634262E-5	27515.863422	7.533596E+16	0	0	18.161765	0.978165	0	0
44.205198	6.387172	0.191028	44.780034	7.477919	43.193278	7.477919	1.500874E+14	3.610084E-5	27700.145631	7.528663E+16	0	0	18.150718	0.968466	0	0
45.173778	4.871817	0.187712	44.654943	7.646747	43.048787	7.646747	1.403589E+14	3.586879E-5	27879.356194	7.524101E+16	0	0	18.157102	0.958874	0	0
46.074376	3.156172	0.195528	44.529493	7.804626	42.906987	7.804626	1.312306E+14	3.561561E-5	28077.545884	7.51982E+16	0	0	18.163099	0.949214	0	0
46.852954	1.429901	0.200073	44.404288	7.952228	42.768192	7.952228	1.227076E+14	3.535198E-5	28286.93573	7.515822E+16	0	0	18.172462	0.939631	0	0
39.359673	9.919729	0.143579	44.280912	8.090155	42.633577	8.090155	1.14847E+14	3.510619E-5	28484.983535	7.512136E+16	0	0	18.168902	0.930358	0	0
