Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
6.661569	10.919568	0	49.008969	0.15857	48.975767	0.15857	1.468074E+15	8.820966E-5	11333.049199	8.146782E+16	6.137018E+13	7.558059E-5	19.887364	1.136901	0	0
6.544648	10.920877	-0.584603	48.873376	0.896681	48.685918	0.896681	1.371887E+15	8.80918E-5	11348.670397	8.101671E+16	0	0	19.828492	1.133001	0	0
6.647275	10.920568	-0.594291	48.73556	1.588577	48.403984	1.588577	1.281622E+15	8.835618E-5	11315.101115	8.059338E+16	0	0	19.840467	1.127348	0	0
8.317117	10.910967	1.947502	48.600211	2.223395	48.136857	2.223395	1.195596E+15	8.853735E-5	11292.29508	8.018993E+16	0	0	19.882092	1.124864	0	0
12.280697	10.87628	2.266882	48.467754	2.805453	47.883994	2.805453	1.116412E+15	8.870868E-5	11270.785649	7.981857E+16	0	0	19.818149	1.121869	0	0
16.26648	10.875293	1.906794	48.335019	3.345983	47.639854	3.345983	1.043725E+15	8.888218E-5	11249.040499	7.947768E+16	0	0	19.826515	1.115877	0	0
20.210956	10.861415	1.620102	48.204244	3.842631	47.407105	3.842631	9.753905E+14	8.899114E-5	11235.494632	7.91572E+16	0	0	19.823959	1.107113	0	0
24.174573	10.863311	1.245964	48.075576	4.300192	47.184849	4.300192	9.122305E+14	8.90695E-5	11225.806701	7.886099E+16	0	0	19.815513	1.098875	0	0
28.124145	10.855624	0.916072	47.946401	4.730258	46.968064	4.730258	8.538986E+14	8.91372E-5	11217.45038	7.858742E+16	0	0	19.825105	1.091642	0	0
32.022434	10.843694	0.599947	47.816492	5.126637	46.757776	5.126637	7.989268E+14	8.919376E-5	11210.487143	7.832961E+16	0	0	19.798651	1.082181	0	0
33.205613	10.841542	0.497528	47.688167	5.495822	46.554908	5.495822	7.470656E+14	8.911076E-5	11221.063457	7.808638E+16	0	0	19.803417	1.07124	0	0
34.375308	10.83878	0.398002	47.561819	5.838319	46.359711	5.838319	6.990157E+14	8.905479E-5	11228.231729	7.786104E+16	0	0	19.818004	1.060542	0	0
35.511215	10.833742	0.307827	47.435046	6.162663	46.168036	6.162663	6.546166E+14	8.901972E-5	11232.754279	7.765281E+16	0	0	19.804749	1.050606	0	0
36.653738	10.825801	0.223287	47.309155	6.460058	45.982961	6.460058	6.128052E+14	8.901593E-5	11233.320872	7.745672E+16	0	0	19.810905	1.04083	0	0
37.81595	10.783748	0.200112	47.189209	6.734328	45.808655	6.734328	5.738424E+14	8.891504E-5	11246.144792	7.727399E+16	0	0	19.803525	1.029706	0	0
38.936118	10.706816	0.193437	47.066046	6.987933	45.635573	6.987933	5.389563E+14	8.898215E-5	11237.727308	7.711038E+16	0	0	19.803302	1.018526	0	0
40.108069	10.585434	0.179203	46.941691	7.224657	45.464922	7.224657	5.052763E+14	8.880257E-5	11260.511529	7.695242E+16	0	0	19.815898	1.008494	0	0
41.259025	10.309827	0.195774	46.819785	7.449632	45.299216	7.449632	4.733472E+14	8.852084E-5	11296.402301	7.680268E+16	0	0	19.80414	0.998677	0	0
42.322269	9.911413	0.201003	46.699236	7.656306	45.138704	7.656306	4.439562E+14	8.840737E-5	11310.947372	7.666484E+16	0	0	19.806837	0.988765	0	0
43.430497	9.292252	0.200438	46.580172	7.848059	44.982806	7.848059	4.166437E+14	8.822317E-5	11334.602257	7.653675E+16	0	0	19.810054	0.978606	0	0
