Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.48979	10.168822	0	47.340429	-0.484867	47.452134	-0.484867	5.83292E+14	3.783169E-5	26432.303148	7.731831E+16	2.245544E+13	2.84925E-5	17.948169	1.124967	0	0
5.579008	10.176715	-0.484882	47.194055	0.239096	47.139436	0.239096	5.403248E+14	3.759995E-5	26595.292488	7.71168E+16	0	0	17.911791	1.122994	0	0
5.658268	10.178119	-0.462461	47.046291	0.947862	46.831621	0.947862	5.000679E+14	3.747335E-5	26685.214107	7.6928E+16	0	0	17.917792	1.119195	0	0
8.01951	10.131305	2.71271	46.898708	1.594073	46.540807	1.594073	4.627743E+14	3.729216E-5	26814.933069	7.675309E+16	0	0	17.931579	1.117157	0	0
12.005481	10.117103	2.396475	46.750471	2.183739	46.264475	2.183739	4.280457E+14	3.70408E-5	26996.950449	7.659022E+16	0	0	17.896962	1.115168	0	0
15.97223	10.086994	2.112106	46.60916	2.712872	46.010492	2.712872	3.973128E+14	3.682131E-5	27157.927662	7.644609E+16	0	0	17.910323	1.11059	0	0
19.915867	10.055428	1.796328	46.473354	3.194963	45.774057	3.194963	3.698133E+14	3.664199E-5	27290.870487	7.631712E+16	0	0	17.896523	1.103887	0	0
23.871474	9.985358	1.514696	46.33678	3.64485	45.545621	3.64485	3.440387E+14	3.643888E-5	27443.021783	7.619624E+16	0	0	17.886059	1.097284	0	0
27.797539	9.845899	1.256995	46.198622	4.069733	45.322698	4.069733	3.197579E+14	3.622647E-5	27603.951806	7.608237E+16	0	0	17.884582	1.091547	0	0
31.759463	9.823148	0.870625	46.061019	4.467839	45.107571	4.467839	2.972482E+14	3.602791E-5	27756.110437	7.59768E+16	0	0	17.865173	1.084105	0	0
32.860504	9.825809	0.756662	45.925049	4.833105	44.902374	4.833105	2.765369E+14	3.581212E-5	27923.383468	7.587966E+16	0	0	17.86451	1.074953	0	0
34.065822	9.816115	0.640661	45.789227	5.169481	44.704693	5.169481	2.572667E+14	3.555826E-5	28122.754623	7.578929E+16	0	0	17.867756	1.065853	0	0
35.212894	9.804343	0.531209	45.655087	5.484676	44.514191	5.484676	2.395345E+14	3.533519E-5	28300.305922	7.570613E+16	0	0	17.856739	1.057216	0	0
36.342564	9.784172	0.428194	45.522989	5.781226	44.330541	5.781226	2.232511E+14	3.515901E-5	28442.127566	7.562976E+16	0	0	17.856228	1.048248	0	0
37.516526	9.773918	0.3139	45.39009	6.05543	44.151765	6.05543	2.079719E+14	3.493608E-5	28623.627849	7.55581E+16	0	0	17.845855	1.038385	0	0
38.681893	9.76386	0.200336	45.259315	6.309283	43.980028	6.309283	1.939459E+14	3.472281E-5	28799.448279	7.549232E+16	0	0	17.846226	1.028187	0	0
39.798477	9.625582	0.149371	45.128197	6.547352	43.812031	6.547352	1.808224E+14	3.450142E-5	28984.260101	7.543078E+16	0	0	17.84478	1.018603	0	0
40.920273	9.184	0.166307	44.997683	6.770594	43.648368	6.770594	1.686323E+14	3.428923E-5	29163.62591	7.537361E+16	0	0	17.834832	1.009004	0	0
42.004113	8.494001	0.179834	44.866173	6.983531	43.48661	6.983531	1.571722E+14	3.409543E-5	29329.40006	7.531986E+16	0	0	17.835012	0.998921	0	0
43.06874	7.506875	0.187845	44.73806	7.176425	43.332594	7.176425	1.467508E+14	3.388683E-5	29509.950243	7.527098E+16	0	0	17.833619	0.988827	0	0
44.077017	6.236974	0.192661	44.612643	7.35275	43.184883	7.35275	1.372127E+14	3.366822E-5	29701.564567	7.522625E+16	0	0	17.829224	0.979203	0	0
45.052205	4.695212	0.192297	44.490819	7.515498	43.043607	7.515498	1.285372E+14	3.347403E-5	29873.873864	7.518556E+16	0	0	17.829252	0.969808	0	0
45.950065	2.981983	0.204118	44.369192	7.666495	42.905278	7.666495	1.204187E+14	3.325214E-5	30073.225455	7.514749E+16	0	0	17.823904	0.960268	0	0
46.698667	1.333245	0.217385	44.248038	7.809918	42.769295	7.809918	1.128382E+14	3.305335E-5	30254.095849	7.511194E+16	0	0	17.824394	0.950114	0	0
39.3999	9.71299	0.152206	44.127194	7.943939	42.635816	7.943939	1.057494E+14	3.284281E-5	30448.045479	7.507869E+16	0	0	17.824832	0.940394	0	0
47.245012	0	0	44.00867	8.06858	42.506584	8.06858	9.922676E+13	3.264594E-5	30631.667145	7.50481E+16	0	0	17.823981	0.930871	0	0
0	0	0	43.888676	8.186426	42.377688	8.186426	9.303061E+13	3.242687E-5	30838.603677	7.501904E+16	0	0	17.8172	0.921547	0	0
0	0	0	43.770903	8.297831	42.252322	8.297831	8.732352E+13	3.224997E-5	31007.771686	7.499228E+16	0	0	17.811543	0.912168	0	0
0	0	0	43.653	8.402632	42.128387	8.402632	8.195901E+13	3.206483E-5	31186.808378	7.496712E+16	0	0	17.807349	0.902848	0	0
0	0	0	43.536223	8.501356	42.006874	8.501356	7.696914E+13	3.189548E-5	31352.397852	7.494372E+16	0	0	17.805476	0.893736	0	0
0	0	0	43.420443	8.59234	41.887929	8.59234	7.232047E+13	3.169873E-5	31546.992692	7.492192E+16	0	0	17.797794	0.884951	0	0
0	0	0	43.307571	8.677063	41.772943	8.677063	6.805782E+13	3.152456E-5	31721.291642	7.490192E+16	0	0	17.793377	0.876035	0	0
0	0	0	43.200334	8.756693	41.664086	8.756693	6.424003E+13	3.143409E-5	31812.586578	7.488402E+16	0	0	17.791893	0.867247	0	0
0	0	0	43.088752	8.830823	41.552576	8.830823	6.049388E+13	3.124103E-5	32009.181747	7.486645E+16	0	0	17.784745	0.858626	0	0
0	0	0	42.976697	8.900868	41.441572	8.900868	5.695089E+13	3.103605E-5	32220.58869	7.484983E+16	0	0	17.77551	0.850229	0	0
0	0	0	42.866503	8.96686	41.333111	8.96686	5.366852E+13	3.085306E-5	32411.690912	7.483444E+16	0	0	17.773235	0.84194	0	0
0	0	0	42.757372	9.028961	41.226436	9.028961	5.060368E+13	3.067608E-5	32598.689639	7.482007E+16	0	0	17.770636	0.833615	0	0
0	0	0	42.64904	9.087461	41.121251	9.087461	4.773393E+13	3.050183E-5	32784.91016	7.480661E+16	0	0	17.770162	0.825202	0	0
0	0	0	42.542342	9.142439	41.018256	9.142439	4.506613E+13	3.033964E-5	32960.17495	7.47941E+16	0	0	17.764831	0.817085	0	0
0	0	0	42.435955	9.193959	40.916261	9.193959	4.255416E+13	3.016255E-5	33153.688557	7.478232E+16	0	0	17.763055	0.80882	0	0
0	0	0	42.330776	9.242929	40.81589	9.242929	4.020805E+13	3.000693E-5	33325.636798	7.477131E+16	0	0	17.756589	0.800814	0	0
0	0	0	42.225973	9.288593	40.716522	9.288593	3.799868E+13	2.982926E-5	33524.122963	7.476095E+16	0	0	17.748489	0.792893	0	0
0	0	0	42.119929	9.332402	40.616492	9.332402	3.58864E+13	2.964661E-5	33730.667447	7.475104E+16	0	0	17.741605	0.785167	0	0
0	0	0	42.014129	9.373792	40.517187	9.373792	3.389578E+13	2.945991E-5	33944.430471	7.474171E+16	0	0	17.737349	0.777521	0	0
0	0	0	41.910274	9.412973	40.420048	9.412973	3.204894E+13	2.929868E-5	34131.232071	7.473305E+16	0	0	17.730581	0.770099	0	0
0	0	0	41.807398	9.45009	40.324199	9.45009	3.031856E+13	2.914816E-5	34307.483576	7.472493E+16	0	0	17.722874	0.762701	0	0
0	0	0	41.704343	9.485762	40.228519	9.485762	2.867867E+13	2.901145E-5	34469.150831	7.471724E+16	0	0	17.714359	0.75551	0	0
0	0	0	41.602562	9.52054	40.134187	9.52054	2.714598E+13	2.893417E-5	34561.217174	7.471005E+16	0	0	17.709786	0.748367	0	0
0	0	0	41.500732	9.552639	40.040316	9.552639	2.569439E+13	2.881363E-5	34705.800507	7.470325E+16	0	0	17.700736	0.741321	0	0
0	0	0	41.399751	9.582494	39.947613	9.582494	2.433146E+13	2.867455E-5	34874.124319	7.469685E+16	0	0	17.694156	0.734206	0	0
0	0	0	41.300796	9.610744	39.856998	9.610744	2.306593E+13	2.855916E-5	35015.036001	7.469092E+16	0	0	17.686913	0.727243	0	0
0	0	0	41.202478	9.637168	39.767285	9.637168	2.187365E+13	2.842897E-5	35175.389541	7.468533E+16	0	0	17.678338	0.720372	0	0
0	0	0	41.104078	9.661809	39.677833	9.661809	2.0742E+13	2.826837E-5	35375.225352	7.468002E+16	0	0	17.67042	0.713481	0	0
0	0	0	41.006266	9.685287	39.589128	9.685287	1.967507E+13	2.811625E-5	35566.623454	7.467502E+16	0	0	17.665635	0.706475	0	0
