Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.22433	6.059711	0	46.223722	-0.204759	45.831915	-0.204759	3.240407E+14	3.57425E-5	27977.722572	7.610245E+16	1.01456E+14	3.146403E-5	6.851426	1.142401	0	0
3.228849	6.062815	-0.520982	46.070961	0.230572	46.463152	0.230572	2.98821E+14	3.542227E-5	28230.680336	7.598417E+16	0	0	6.818397	1.140623	0	0
4.479563	6.016922	5.148355	45.918461	0.640824	46.872489	0.640824	2.755702E+14	3.513919E-5	28458.124381	7.587513E+16	0	0	6.851398	1.136557	0	0
8.178192	5.776223	5.460704	45.772625	1.00337	47.062789	1.00337	2.550038E+14	3.484818E-5	28695.797261	7.577868E+16	0	0	6.85818	1.133957	0	0
12.114413	5.363538	5.498379	45.626773	1.338312	47.076011	1.338312	2.359486E+14	3.453157E-5	28958.913733	7.568931E+16	0	0	6.84185	1.130701	0	0
15.975762	4.442203	6.165823	45.484825	1.647231	46.943237	1.647231	2.187535E+14	3.425643E-5	29191.523371	7.560867E+16	0	0	6.857396	1.125053	0	0
19.93462	4.363033	5.392757	45.342926	1.937598	46.675852	1.937598	2.028016E+14	3.399547E-5	29415.613248	7.553386E+16	0	0	6.855548	1.116693	0	0
23.88513	4.265551	4.616948	45.201452	2.205578	46.284552	2.205578	1.880422E+14	3.371308E-5	29662.016495	7.546464E+16	0	0	6.873098	1.108245	0	0
27.822926	4.155668	3.821167	45.060468	2.457668	45.785236	2.457668	1.743914E+14	3.345383E-5	29891.893038	7.540061E+16	0	0	6.892996	1.10056	0	0
31.754856	4.018112	3.009846	44.920202	2.691132	45.188586	2.691132	1.61784E+14	3.318627E-5	30132.900512	7.534149E+16	0	0	6.880888	1.091652	0	0
32.895013	3.989052	2.75378	44.782272	2.904666	44.514483	2.904666	1.502675E+14	3.291011E-5	30385.765416	7.528748E+16	0	0	6.88781	1.080959	0	0
34.064456	3.960667	2.484019	44.644865	3.101306	43.765995	3.101306	1.396029E+14	3.260668E-5	30668.531515	7.523746E+16	0	0	6.9088	1.070075	0	0
35.193314	3.925994	2.227574	44.510235	3.285652	42.96362	3.285652	1.298825E+14	3.235226E-5	30909.715815	7.519187E+16	0	0	6.920663	1.060121	0	0
36.32093	3.910789	1.951894	44.375703	3.458325	42.10043	3.458325	1.208402E+14	3.209788E-5	31154.68611	7.514947E+16	0	0	6.929977	1.050159	0	0
37.459651	3.886001	1.677823	44.242462	3.618484	41.190955	3.618484	1.125009E+14	3.184328E-5	31403.778361	7.511036E+16	0	0	6.948559	1.03923	0	0
38.560875	3.850742	1.416459	44.108844	3.768625	40.230055	3.768625	1.047124E+14	3.158103E-5	31664.562259	7.507383E+16	0	0	6.969553	1.028422	0	0
