Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	41.529559	6.315364	29.497755	6.315364	2.609663E+13	3.349927E-5	29851.393826	10.174597	0.920384	0	0
0	0	0	41.421358	6.341402	28.955087	6.341402	2.461628E+13	3.320519E-5	30115.776318	10.18397	0.914801	0	0
0	0	0	41.313909	6.365924	28.415767	6.365924	2.32292E+13	3.29095E-5	30386.364139	10.191328	0.909218	0	0
0	0	0	41.205169	6.38916	27.870257	6.38916	2.190491E+13	3.258577E-5	30688.241011	10.185888	0.90378	0	0
0	0	0	41.098112	6.412259	27.329939	6.412259	2.06748E+13	3.236538E-5	30897.209758	10.159291	0.898376	0	0
0	0	0	40.991333	6.433887	26.791377	6.433887	1.95166E+13	3.212639E-5	31127.052854	10.096896	0.892991	0	0
0	0	0	40.884945	6.453597	26.256381	6.453597	1.842711E+13	3.182745E-5	31419.421919	10.034079	0.887534	0	0
0	0	0	40.77877	6.472905	25.720953	6.472905	1.740037E+13	3.157807E-5	31667.543431	9.955553	0.882149	0	0
0	0	0	40.672497	6.490682	25.186423	6.490682	1.642991E+13	3.127717E-5	31972.202377	9.883635	0.876699	0	0
0	0	0	40.567285	6.507576	24.65687	6.507576	1.552242E+13	3.099208E-5	32266.309085	9.803321	0.87136	0	0
0	0	0	40.461845	6.523413	24.126904	6.523413	1.466319E+13	3.068051E-5	32593.978402	9.716735	0.866148	0	0
0	0	0	40.35603	6.538514	23.595197	6.538514	1.384868E+13	3.036476E-5	32932.908152	9.625805	0.861041	0	0
0	0	0	40.249152	6.552904	23.058598	6.552904	1.307187E+13	3.003291E-5	33296.802496	9.535683	0.855881	0	0
0	0	0	40.143875	6.566792	22.529117	6.566792	1.234928E+13	2.974638E-5	33617.539583	9.436217	0.850841	0	0
0	0	0	40.039252	6.579983	22.002973	6.579983	1.167072E+13	2.946687E-5	33936.418983	9.325888	0.845827	0	0
0	0	0	39.934253	6.592419	21.475632	6.592419	1.102718E+13	2.916734E-5	34284.917317	9.197727	0.840786	0	0
0	0	0	39.830691	6.604033	20.955936	6.604033	1.04272E+13	2.886358E-5	34645.738395	9.064896	0.835712	0	0
0	0	0	39.726803	6.615044	20.435109	6.615044	9.858103E+12	2.854752E-5	35029.312932	8.922118	0.830738	0	0
0	0	0	39.623274	6.625452	19.916488	6.625452	9.321858E+12	2.822582E-5	35428.559346	8.775806	0.825803	0	0
0	0	0	39.520105	6.635126	19.400582	6.635126	8.816477E+12	2.78773E-5	35871.482111	8.618966	0.820743	0	0
0	0	0	39.414534	6.644756	18.87234	6.644756	8.32767E+12	2.754559E-5	36303.449415	8.465332	0.815828	0	0
0	0	0	39.310384	6.653819	18.35147	6.653819	7.871993E+12	2.721925E-5	36738.704602	8.306897	0.810992	0	0
0	0	0	39.20648	6.662358	17.832382	6.662358	7.442223E+12	2.688188E-5	37199.772969	8.145191	0.806137	0	0
