Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.453514	10.17392	0	47.285791	-0.306606	47.353956	-0.306606	5.668801E+14	3.737471E-5	26755.524408	7.724134E+16	2.243939E+13	2.825399E-5	17.941545	1.139324	0	0
5.390714	10.176219	-0.535124	47.140397	0.404798	47.051075	0.404798	5.253554E+14	3.715929E-5	26910.715769	7.704659E+16	0	0	17.890894	1.136915	0	0
5.499501	10.173244	1.370171	46.995574	1.088187	46.75726	1.088187	4.869338E+14	3.703221E-5	27003.125628	7.68664E+16	0	0	17.894204	1.131802	0	0
8.008407	10.125095	2.774756	46.848432	1.724984	46.473561	1.724984	4.506988E+14	3.685989E-5	27129.421089	7.669646E+16	0	0	17.916117	1.128722	0	0
11.98507	10.105895	2.460749	46.701877	2.298959	46.206125	2.298959	4.172243E+14	3.660925E-5	27315.211244	7.653947E+16	0	0	17.873895	1.125554	0	0
15.952637	10.076272	2.152323	46.562674	2.818174	45.959443	2.818174	3.876818E+14	3.64182E-5	27458.552145	7.640092E+16	0	0	17.873196	1.120257	0	0
19.891773	10.044441	1.827041	46.422996	3.303793	45.721097	3.303793	3.600968E+14	3.621798E-5	27610.381561	7.627155E+16	0	0	17.864377	1.111904	0	0
23.831762	9.975	1.535649	46.284168	3.753889	45.492605	3.753889	3.345864E+14	3.601147E-5	27768.746593	7.615191E+16	0	0	17.855929	1.103271	0	0
27.773429	9.840097	1.265353	46.145846	4.173496	45.272406	4.173496	3.109335E+14	3.580595E-5	27928.15693	7.604098E+16	0	0	17.859004	1.095761	0	0
31.700711	9.81839	0.881146	46.008439	4.565994	45.060032	4.565994	2.890643E+14	3.561737E-5	28076.046091	7.593842E+16	0	0	17.838761	1.086629	0	0
32.84665	9.815584	0.766349	45.871049	4.925846	44.855636	4.925846	2.68711E+14	3.537978E-5	28264.608744	7.584296E+16	0	0	17.844914	1.075923	0	0
34.001409	9.806033	0.655035	45.735259	5.259966	44.65914	5.259966	2.499823E+14	3.515182E-5	28447.923681	7.575513E+16	0	0	17.844558	1.065169	0	0
35.170384	9.794236	0.542993	45.600302	5.572254	44.468894	5.572254	2.326439E+14	3.493384E-5	28625.448946	7.567381E+16	0	0	17.837347	1.055283	0	0
36.347193	9.78422	0.428602	45.468792	5.859611	44.287852	5.859611	2.168908E+14	3.473758E-5	28787.186968	7.559993E+16	0	0	17.837912	1.045835	0	0
37.469903	9.771521	0.321225	45.339095	6.124058	44.113943	6.124058	2.023872E+14	3.453126E-5	28959.196344	7.553191E+16	0	0	17.8279	1.035485	0	0
38.648108	9.755061	0.209383	45.209594	6.369884	43.944698	6.369884	1.888621E+14	3.430599E-5	29149.370246	7.546848E+16	0	0	17.830361	1.024687	0	0
39.761018	9.626242	0.153115	45.08171	6.599507	43.78087	6.599507	1.763837E+14	3.409756E-5	29327.559257	7.540996E+16	0	0	17.832693	1.014768	0	0
40.877601	9.196158	0.16713	44.955558	6.812284	43.622606	6.812284	1.648741E+14	3.388999E-5	29507.189074	7.535598E+16	0	0	17.824908	1.005133	0	0
41.971477	8.513527	0.178965	44.828572	7.015322	43.466081	7.015322	1.540398E+14	3.369832E-5	29675.027606	7.530517E+16	0	0	17.820502	0.995322	0	0
43.038644	7.539044	0.185723	44.704233	7.200808	43.315958	7.200808	1.441153E+14	3.349412E-5	29855.94818	7.525862E+16	0	0	17.820363	0.985199	0	0
44.041945	6.263124	0.19279	44.582328	7.373229	43.171091	7.373229	1.35001E+14	3.330747E-5	30023.266463	7.521588E+16	0	0	17.815545	0.975436	0	0
45.040309	4.727036	0.187637	44.459736	7.534861	43.028128	7.534861	1.264122E+14	3.309858E-5	30212.750177	7.51756E+16	0	0	17.816531	0.96608	0	0
45.942071	2.991016	0.199824	44.338092	7.686452	42.888376	7.686452	1.184259E+14	3.28972E-5	30397.703375	7.513814E+16	0	0	17.817255	0.956349	0	0
46.683098	1.34235	0.209677	44.217657	7.828703	42.751895	7.828703	1.110128E+14	3.270843E-5	30573.133573	7.510338E+16	0	0	17.816186	0.94651	0	0
39.415	9.707873	0.153649	44.097271	7.961127	42.617677	7.961127	1.040635E+14	3.249581E-5	30773.184635	7.507079E+16	0	0	17.815681	0.937014	0	0
47.22491	0	0	43.979939	8.08427	42.488308	8.08427	9.770682E+13	3.230881E-5	30951.294667	7.504097E+16	0	0	17.810712	0.927854	0	0
0	0	0	43.861055	8.199812	42.359255	8.199812	9.165975E+13	3.208317E-5	31168.971145	7.501261E+16	0	0	17.805814	0.918886	0	0
0	0	0	43.746027	8.3087	42.235215	8.3087	8.616335E+13	3.191994E-5	31328.363387	7.498684E+16	0	0	17.801326	0.909898	0	0
