Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.576272	10.142714	0	47.289762	-0.476037	47.40428	-0.476037	5.680577E+14	3.696483E-5	27052.204078	7.724686E+16	2.315471E+13	2.749019E-5	17.852943	1.131027	0	0
5.597449	10.148269	-0.636792	47.146295	0.249154	47.086921	0.249154	5.269811E+14	3.680545E-5	27169.429435	7.705422E+16	0	0	17.838823	1.128126	0	0
5.709173	10.144939	-0.560577	46.996621	0.947573	46.773041	0.947573	4.872015E+14	3.661171E-5	27313.273665	7.686765E+16	0	0	17.844133	1.123283	0	0
8.154813	10.110027	2.661045	46.847551	1.577479	46.479047	1.577479	4.504901E+14	3.634257E-5	27515.601869	7.669548E+16	0	0	17.850207	1.121428	0	0
12.148785	10.092843	2.369207	46.705097	2.149185	46.207861	2.149185	4.179329E+14	3.612749E-5	27679.46685	7.654279E+16	0	0	17.817369	1.119505	0	0
16.105408	10.063223	2.087431	46.564096	2.680494	45.949887	2.680494	3.879732E+14	3.592554E-5	27835.098153	7.640229E+16	0	0	17.8175	1.114439	0	0
20.057287	10.029233	1.777313	46.424125	3.174963	45.703609	3.174963	3.603118E+14	3.573186E-5	27986.013635	7.627256E+16	0	0	17.813407	1.107257	0	0
24.001439	9.962215	1.492609	46.283582	3.63424	45.46688	3.63424	3.344825E+14	3.551108E-5	28160.035749	7.615142E+16	0	0	17.805154	1.100276	0	0
27.933487	9.824612	1.23392	46.14802	4.044839	45.24768	4.044839	3.112922E+14	3.527439E-5	28349.020374	7.604266E+16	0	0	17.810821	1.09404	0	0
31.849639	9.809913	0.846099	46.009927	4.442501	45.030729	4.442501	2.892929E+14	3.506843E-5	28515.536889	7.593949E+16	0	0	17.78798	1.086317	0	0
33.030862	9.812044	0.724129	45.868731	4.816771	44.817745	4.816771	2.6838E+14	3.481956E-5	28719.366864	7.584141E+16	0	0	17.780389	1.076144	0	0
34.188684	9.797762	0.615914	45.729184	5.165585	44.613438	5.165585	2.491751E+14	3.459358E-5	28906.990547	7.575134E+16	0	0	17.794916	1.066282	0	0
35.326024	9.790329	0.504868	45.59279	5.484646	44.419905	5.484646	2.317144E+14	3.437296E-5	29092.544476	7.566945E+16	0	0	17.783498	1.057217	0	0
36.476284	9.781351	0.392879	45.459418	5.779276	44.235661	5.779276	2.15809E+14	3.417514E-5	29260.95601	7.559486E+16	0	0	17.7701	1.048046	0	0
37.625673	9.764744	0.285318	45.327597	6.049062	44.059267	6.049062	2.011486E+14	3.395282E-5	29452.56435	7.55261E+16	0	0	17.774394	1.037853	0	0
38.776605	9.75212	0.174868	45.199207	6.295423	43.891946	6.295423	1.878168E+14	3.373255E-5	29644.898755	7.546358E+16	0	0	17.769941	1.027221	0	0
39.89558	9.561437	0.146157	45.071503	6.525686	43.729547	6.525686	1.754235E+14	3.351242E-5	29839.636676	7.540546E+16	0	0	17.767209	1.017207	0	0
40.976541	9.09885	0.167233	44.940336	6.744529	43.567304	6.744529	1.635366E+14	3.325351E-5	30071.967007	7.534971E+16	0	0	17.764705	1.007732	0	0
42.044642	8.381856	0.182006	44.811668	6.953141	43.410252	6.953141	1.526517E+14	3.307036E-5	30238.521169	7.529866E+16	0	0	17.756145	0.997822	0	0
43.070043	7.397992	0.190611	44.684502	7.145663	43.25859	7.145663	1.425998E+14	3.287719E-5	30416.193672	7.525152E+16	0	0	17.750064	0.987457	0	0
44.110921	6.112119	0.189814	44.556488	7.324824	43.109586	7.324824	1.331438E+14	3.264876E-5	30629.006502	7.520717E+16	0	0	17.753665	0.977436	0	0
45.036164	4.61191	0.193233	44.431544	7.489856	42.966776	7.489856	1.24515E+14	3.243227E-5	30833.466072	7.51667E+16	0	0	17.748423	0.968061	0	0
45.962524	2.867124	0.200714	44.30825	7.643535	42.828264	7.643535	1.165445E+14	3.222287E-5	31033.839899	7.512932E+16	0	0	17.743735	0.958322	0	0
46.710108	1.202499	0.211845	44.187374	7.786031	42.694613	7.786031	1.092225E+14	3.202438E-5	31226.187408	7.509498E+16	0	0	17.747813	0.94793	0	0
39.131579	9.732742	0.149022	44.06524	7.918094	42.562385	7.918094	1.022885E+14	3.177172E-5	31474.514809	7.506246E+16	0	0	17.741087	0.937896	0	0
