Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.34236	7.778087	0	48.568261	-0.42253	48.546649	-0.42253	1.098454E+15	9.255613E-5	10802.252109	7.973435E+16	1.023855E+14	8.621029E-5	13.571901	1.133338	0	0
4.284587	7.783552	-0.540039	48.428812	0.129408	48.434091	0.129408	1.023221E+15	9.243848E-5	10816.267574	7.938152E+16	0	0	13.542571	1.129913	0	0
4.739581	7.776707	1.675692	48.29098	0.667423	48.31138	0.667423	9.536716E+14	9.267411E-5	10788.990148	7.905534E+16	0	0	13.523657	1.125511	0	0
7.991627	7.759947	3.343279	48.153377	1.159053	48.176963	1.159053	8.887305E+14	9.277803E-5	10777.102118	7.875077E+16	0	0	13.553057	1.123522	0	0
12.023134	7.738621	3.217548	48.0178	1.61028	48.034361	1.61028	8.288791E+14	9.286031E-5	10767.723116	7.847008E+16	0	0	13.526763	1.120416	0	0
15.981485	7.695089	2.994259	47.886306	2.017523	47.887362	2.017523	7.745215E+14	9.29048E-5	10762.710191	7.821515E+16	0	0	13.53252	1.114347	0	0
19.92188	7.624846	2.699886	47.756903	2.39316	47.735166	2.39316	7.243715E+14	9.29504E-5	10757.5548	7.797995E+16	0	0	13.539108	1.106484	0	0
23.880762	7.585877	2.259221	47.626487	2.745579	47.574968	2.745579	6.769909E+14	9.2954E-5	10757.247994	7.775774E+16	0	0	13.560808	1.099511	0	0
27.836119	7.465127	1.908152	47.495516	3.076933	47.407863	3.076933	6.324174E+14	9.29542E-5	10757.322067	7.75487E+16	0	0	13.56817	1.093103	0	0
31.779409	7.37488	1.468347	47.366522	3.382137	47.237787	3.382137	5.912908E+14	9.29433E-5	10758.666971	7.735582E+16	0	0	13.555852	1.084188	0	0
32.938967	7.358598	1.325613	47.240827	3.660706	47.067331	3.660706	5.537099E+14	9.292465E-5	10760.897766	7.717957E+16	0	0	13.588734	1.074029	0	0
34.079099	7.334607	1.189459	47.114005	3.921846	46.89121	3.921846	5.181408E+14	9.284389E-5	10770.32187	7.701276E+16	0	0	13.610934	1.064296	0	0
35.205044	7.29319	1.067284	46.990449	4.16535	46.715616	4.16535	4.856255E+14	9.28827E-5	10765.876107	7.686026E+16	0	0	13.620323	1.05495	0	0
36.355022	7.245631	0.941744	46.86598	4.396031	46.535306	4.396031	4.548782E+14	9.293603E-5	10759.746472	7.671606E+16	0	0	13.641563	1.045489	0	0
37.519475	7.155342	0.8354	46.737263	4.609022	46.346527	4.609022	4.250774E+14	9.268441E-5	10789.001544	7.65763E+16	0	0	13.653182	1.03517	0	0
38.618664	7.099529	0.711501	46.611551	4.807017	46.15917	4.807017	3.978144E+14	9.252037E-5	10808.167408	7.644844E+16	0	0	13.6792	1.025062	0	0
39.807868	7.066055	0.560349	46.4878	4.990246	45.972332	4.990246	3.726476E+14	9.236344E-5	10826.564057	7.633041E+16	0	0	13.703641	1.015485	0	0
40.918037	7.02278	0.422827	46.365535	5.159849	45.785716	5.159849	3.493149E+14	9.218873E-5	10847.110302	7.622098E+16	0	0	13.714723	1.005732	0	0
42.073708	6.958395	0.28418	46.244512	5.320235	45.598872	5.320235	3.276305E+14	9.210818E-5	10856.620563	7.611929E+16	0	0	13.734394	0.995569	0	0
43.210417	6.681662	0.213642	46.123619	5.468391	45.410923	5.468391	3.072889E+14	9.193095E-5	10877.572169	7.602389E+16	0	0	13.752025	0.985346	0	0
44.28453	6.156507	0.18315	46.003854	5.605548	45.223444	5.605548	2.883612E+14	9.171471E-5	10903.238097	7.593512E+16	0	0	13.768318	0.975589	0	0
45.332554	5.245369	0.181764	45.884611	5.73315	45.035687	5.73315	2.706557E+14	9.14549E-5	10934.230132	7.585208E+16	0	0	13.783268	0.966188	0	0
46.256883	4.065646	0.188395	45.764747	5.852187	44.846124	5.852187	2.53937E+14	9.110916E-5	10975.737653	7.577367E+16	0	0	13.781099	0.956483	0	0
47.13349	2.696382	0.193304	45.648526	5.963194	44.66103	5.963194	2.386989E+14	9.088016E-5	11003.407273	7.570221E+16	0	0	13.777363	0.946595	0	0
47.857576	1.343404	0.204753	45.53309	6.066799	44.476447	6.066799	2.244567E+14	9.063152E-5	11033.605662	7.563541E+16	0	0	13.770955	0.937137	0	0
41.086183	7.028109	0.396454	45.419057	6.162557	44.293569	6.162557	2.112117E+14	9.033848E-5	11069.406433	7.55733E+16	0	0	13.758214	0.927787	0	0
48.464001	0	0	45.305564	6.253218	44.110834	6.253218	1.987961E+14	9.008345E-5	11100.752591	7.551507E+16	0	0	13.741416	0.918573	0	0
0	0	0	45.192349	6.338532	43.928046	6.338532	1.871298E+14	8.982237E-5	11133.026531	7.546036E+16	0	0	13.726099	0.909275	0	0
0	0	0	45.080375	6.418171	43.746837	6.418171	1.762578E+14	8.955836E-5	11165.852415	7.540937E+16	0	0	13.705266	0.900152	0	0
0	0	0	44.968744	6.492663	43.565924	6.492663	1.660415E+14	8.925651E-5	11203.618465	7.536146E+16	0	0	13.687994	0.891197	0	0
0	0	0	44.857081	6.562439	43.384786	6.562439	1.56409E+14	8.890448E-5	11247.98595	7.531628E+16	0	0	13.664272	0.882409	0	0
0	0	0	44.744992	6.628097	43.202816	6.628097	1.472968E+14	8.850525E-5	11298.729325	7.527354E+16	0	0	13.633404	0.873637	0	0
0	0	0	44.63408	6.69021	43.022367	6.69021	1.387983E+14	8.816053E-5	11342.91288	7.523369E+16	0	0	13.604137	0.864897	0	0
0	0	0	44.524916	6.748414	42.844493	6.748414	1.309089E+14	8.784964E-5	11383.057824	7.519669E+16	0	0	13.565168	0.856173	0	0
0	0	0	44.415997	6.80274	42.667042	6.80274	1.234808E+14	8.748024E-5	11431.127336	7.516185E+16	0	0	13.522037	0.847537	0	0
0	0	0	44.307388	6.853548	42.490113	6.853548	1.164906E+14	8.706337E-5	11485.864616	7.512907E+16	0	0	13.477215	0.838885	0	0
0	0	0	44.199546	6.901554	42.314291	6.901554	1.099386E+14	8.666659E-5	11538.451853	7.509834E+16	0	0	13.42666	0.830273	0	0
0	0	0	44.093371	6.94664	42.141047	6.94664	1.038458E+14	8.63026E-5	11587.11897	7.506977E+16	0	0	13.378375	0.82168	0	0
0	0	0	43.987996	6.989095	41.969068	6.989095	9.813073E+13	8.594134E-5	11635.827286	7.504296E+16	0	0	13.323972	0.813279	0	0
0	0	0	43.880841	7.028914	41.794498	7.028914	9.26397E+13	8.544468E-5	11703.464944	7.501721E+16	0	0	13.264371	0.804938	0	0
0	0	0	43.775793	7.066202	41.623278	7.066202	8.755341E+13	8.498325E-5	11767.012428	7.499336E+16	0	0	13.205776	0.796812	0	0
0	0	0	43.672624	7.101538	41.454955	7.101538	8.282858E+13	8.459615E-5	11820.85822	7.49712E+16	0	0	13.142324	0.788846	0	0
0	0	0	43.569617	7.134653	41.287051	7.134653	7.836437E+13	8.415593E-5	11882.693344	7.495026E+16	0	0	13.07967	0.780983	0	0
0	0	0	43.466448	7.166418	41.118833	7.166418	7.413315E+13	8.37463E-5	11940.816404	7.493042E+16	0	0	13.017602	0.773432	0	0
0	0	0	43.363017	7.196194	40.950394	7.196194	7.011953E+13	8.32656E-5	12009.753036	7.491159E+16	0	0	12.956058	0.766031	0	0
0	0	0	43.261007	7.224627	40.784142	7.224627	6.637308E+13	8.286583E-5	12067.692683	7.489402E+16	0	0	12.893274	0.758719	0	0
